origin,seed,point,metric,factor,effect,TiDE_KIN,TiDE_PHYS,TiDE_SPLIT,TiDE_BOUND
972,1,MJ1,interval_score90,TiDE_SPLIT__minus__TiDE_PHYS,48.360576221454274,35.967590166703374,15.665102283506252,64.025678504960524,30.580481568053298
972,1,MJ1,interval_score90,TiDE_BOUND__minus__TiDE_KIN,-5.3871085986500766,35.967590166703374,15.665102283506252,64.025678504960524,30.580481568053298
972,1,MJ1,interval_score90,TiDE_BOUND__minus__TiDE_PHYS,14.915379284547045,35.967590166703374,15.665102283506252,64.025678504960524,30.580481568053298
972,1,MJ1,interval_score90,TiDE_BOUND__minus__TiDE_SPLIT,-33.445196936907223,35.967590166703374,15.665102283506252,64.025678504960524,30.580481568053298
972,1,MJ1,coverage90,TiDE_SPLIT__minus__TiDE_KIN,0.017064846416382284,0.98293515358361772,0.70307167235494883,1,1
972,1,MJ1,coverage90,TiDE_SPLIT__minus__TiDE_PHYS,0.29692832764505117,0.98293515358361772,0.70307167235494883,1,1
972,1,MJ1,coverage90,TiDE_BOUND__minus__TiDE_KIN,0.017064846416382284,0.98293515358361772,0.70307167235494883,1,1
972,1,MJ1,coverage90,TiDE_BOUND__minus__TiDE_PHYS,0.29692832764505117,0.98293515358361772,0.70307167235494883,1,1
972,1,MJ1,coverage90,TiDE_BOUND__minus__TiDE_SPLIT,0,0.98293515358361772,0.70307167235494883,1,1
972,1,MJ1,width90,TiDE_SPLIT__minus__TiDE_KIN,28.320524669147744,35.70515383581278,6.2045393608295853,64.025678504960524,30.580481568053298
972,1,MJ1,width90,TiDE_SPLIT__minus__TiDE_PHYS,57.821139144130939,35.70515383581278,6.2045393608295853,64.025678504960524,30.580481568053298
972,1,MJ1,width90,TiDE_BOUND__minus__TiDE_KIN,-5.1246722677594825,35.70515383581278,6.2045393608295853,64.025678504960524,30.580481568053298
972,1,MJ1,width90,TiDE_BOUND__minus__TiDE_PHYS,24.375942207223712,35.70515383581278,6.2045393608295853,64.025678504960524,30.580481568053298
972,1,MJ1,width90,TiDE_BOUND__minus__TiDE_SPLIT,-33.445196936907223,35.70515383581278,6.2045393608295853,64.025678504960524,30.580481568053298
972,2,average,mae,TiDE_SPLIT__minus__TiDE_KIN,2.5805578094807808,5.5398277593793344,22.926952946000178,8.1203855688601152,7.3217239027751244
972,2,average,mae,TiDE_SPLIT__minus__TiDE_PHYS,-14.806567377140063,5.5398277593793344,22.926952946000178,8.1203855688601152,7.3217239027751244
972,2,average,mae,TiDE_BOUND__minus__TiDE_KIN,1.7818961433957901,5.5398277593793344,22.926952946000178,8.1203855688601152,7.3217239027751244
972,2,average,mae,TiDE_BOUND__minus__TiDE_PHYS,-15.605229043225053,5.5398277593793344,22.926952946000178,8.1203855688601152,7.3217239027751244
972,2,average,mae,TiDE_BOUND__minus__TiDE_SPLIT,-0.79866166608499078,5.5398277593793344,22.926952946000178,8.1203855688601152,7.3217239027751244
972,2,average,rmse,TiDE_SPLIT__minus__TiDE_KIN,2.888127715843817,6.6432618067933387,24.564757775440249,9.5313895226371557,8.4881450788695894
972,2,average,rmse,TiDE_SPLIT__minus__TiDE_PHYS,-15.033368252803093,6.6432618067933387,24.564757775440249,9.5313895226371557,8.4881450788695894
972,2,average,rmse,TiDE_BOUND__minus__TiDE_KIN,1.8448832720762507,6.6432618067933387,24.564757775440249,9.5313895226371557,8.4881450788695894
972,2,average,rmse,TiDE_BOUND__minus__TiDE_PHYS,-16.07661269657066,6.6432618067933387,24.564757775440249,9.5313895226371557,8.4881450788695894
972,2,average,rmse,TiDE_BOUND__minus__TiDE_SPLIT,-1.0432444437675663,6.6432618067933387,24.564757775440249,9.5313895226371557,8.4881450788695894
972,2,average,crps,TiDE_SPLIT__minus__TiDE_KIN,3.9839507211383003,7.1116546674483585,17.190751854912449,11.095605388586659,8.0646934143881879
972,2,average,crps,TiDE_SPLIT__minus__TiDE_PHYS,-6.0951464663257902,7.1116546674483585,17.190751854912449,11.095605388586659,8.0646934143881879
972,2,average,crps,TiDE_BOUND__minus__TiDE_KIN,0.95303874693982937,7.1116546674483585,17.190751854912449,11.095605388586659,8.0646934143881879
972,2,average,crps,TiDE_BOUND__minus__TiDE_PHYS,-9.1260584405242611,7.1116546674483585,17.190751854912449,11.095605388586659,8.0646934143881879
972,2,average,crps,TiDE_BOUND__minus__TiDE_SPLIT,-3.0309119741984709,7.1116546674483585,17.190751854912449,11.095605388586659,8.0646934143881879
972,2,average,interval_score90,TiDE_SPLIT__minus__TiDE_KIN,49.942946416001888,91.98640097633583,171.04229957200116,141.92934739233772,100.13602114835984
972,2,average,interval_score90,TiDE_SPLIT__minus__TiDE_PHYS,-29.112952179663438,91.98640097633583,171.04229957200116,141.92934739233772,100.13602114835984
972,2,average,interval_score90,TiDE_BOUND__minus__TiDE_KIN,8.1496201720240151,91.98640097633583,171.04229957200116,141.92934739233772,100.13602114835984
972,2,average,interval_score90,TiDE_BOUND__minus__TiDE_PHYS,-70.906278423641311,91.98640097633583,171.04229957200116,141.92934739233772,100.13602114835984
972,2,average,interval_score90,TiDE_BOUND__minus__TiDE_SPLIT,-41.793326243977873,91.98640097633583,171.04229957200116,141.92934739233772,100.13602114835984
972,2,average,coverage90,TiDE_SPLIT__minus__TiDE_KIN,0.10409556313993173,0.89590443686006827,0.44795221843003413,1,0.87116040955631402
972,2,average,coverage90,TiDE_SPLIT__minus__TiDE_PHYS,0.55204778156996581,0.89590443686006827,0.44795221843003413,1,0.87116040955631402
972,2,average,coverage90,TiDE_BOUND__minus__TiDE_KIN,-0.024744027303754246,0.89590443686006827,0.44795221843003413,1,0.87116040955631402
972,2,average,coverage90,TiDE_BOUND__minus__TiDE_PHYS,0.42320819112627989,0.89590443686006827,0.44795221843003413,1,0.87116040955631402
972,2,average,coverage90,TiDE_BOUND__minus__TiDE_SPLIT,-0.12883959044368598,0.89590443686006827,0.44795221843003413,1,0.87116040955631402
972,2,average,width90,TiDE_SPLIT__minus__TiDE_KIN,63.537051295463073,78.392296096874645,48.561148427274929,141.92934739233772,79.935351433960108
972,2,average,width90,TiDE_SPLIT__minus__TiDE_PHYS,93.368198965062788,78.392296096874645,48.561148427274929,141.92934739233772,79.935351433960108
972,2,average,width90,TiDE_BOUND__minus__TiDE_KIN,1.5430553370854625,78.392296096874645,48.561148427274929,141.92934739233772,79.935351433960108
972,2,average,width90,TiDE_BOUND__minus__TiDE_PHYS,31.374203006685178,78.392296096874645,48.561148427274929,141.92934739233772,79.935351433960108
972,2,average,width90,TiDE_BOUND__minus__TiDE_SPLIT,-61.99399595837761,78.392296096874645,48.561148427274929,141.92934739233772,79.935351433960108
972,2,ATU1,mae,TiDE_SPLIT__minus__TiDE_KIN,6.5884101313091659,7.0554083961410861,29.125655006419709,13.643818527450252,8.3786806695987615
972,2,ATU1,mae,TiDE_SPLIT__minus__TiDE_PHYS,-15.481836478969457,7.0554083961410861,29.125655006419709,13.643818527450252,8.3786806695987615
972,2,ATU1,mae,TiDE_BOUND__minus__TiDE_KIN,1.3232722734576754,7.0554083961410861,29.125655006419709,13.643818527450252,8.3786806695987615
972,2,ATU1,mae,TiDE_BOUND__minus__TiDE_PHYS,-20.746974336820948,7.0554083961410861,29.125655006419709,13.643818527450252,8.3786806695987615
972,2,ATU1,mae,TiDE_BOUND__minus__TiDE_SPLIT,-5.2651378578514905,7.0554083961410861,29.125655006419709,13.643818527450252,8.3786806695987615
972,2,ATU1,rmse,TiDE_SPLIT__minus__TiDE_KIN,7.4754965624898304,7.7496017879577206,32.128207385624037,15.225098350447551,9.1400249563949085
972,2,ATU1,rmse,TiDE_SPLIT__minus__TiDE_PHYS,-16.903109035176485,7.7496017879577206,32.128207385624037,15.225098350447551,9.1400249563949085
972,2,ATU1,rmse,TiDE_BOUND__minus__TiDE_KIN,1.3904231684371879,7.7496017879577206,32.128207385624037,15.225098350447551,9.1400249563949085
972,2,ATU1,rmse,TiDE_BOUND__minus__TiDE_PHYS,-22.988182429229127,7.7496017879577206,32.128207385624037,15.225098350447551,9.1400249563949085
972,2,ATU1,rmse,TiDE_BOUND__minus__TiDE_SPLIT,-6.0850733940526425,7.7496017879577206,32.128207385624037,15.225098350447551,9.1400249563949085
972,2,ATU1,crps,TiDE_SPLIT__minus__TiDE_KIN,6.4200422625019726,8.8486280285431285,20.097869861047489,15.268670291045101,8.9890515461226403
972,2,ATU1,crps,TiDE_SPLIT__minus__TiDE_PHYS,-4.8291995700023875,8.8486280285431285,20.097869861047489,15.268670291045101,8.9890515461226403
972,2,ATU1,crps,TiDE_BOUND__minus__TiDE_KIN,0.14042351757951188,8.8486280285431285,20.097869861047489,15.268670291045101,8.9890515461226403
972,2,ATU1,crps,TiDE_BOUND__minus__TiDE_PHYS,-11.108818314924848,8.8486280285431285,20.097869861047489,15.268670291045101,8.9890515461226403
972,2,ATU1,crps,TiDE_BOUND__minus__TiDE_SPLIT,-6.2796187449224607,8.8486280285431285,20.097869861047489,15.268670291045101,8.9890515461226403
972,2,ATU1,interval_score90,TiDE_SPLIT__minus__TiDE_KIN,77.957039124943265,114.97513147516409,102.54455813611791,192.93217060010736,112.99757348849462
972,2,ATU1,interval_score90,TiDE_SPLIT__minus__TiDE_PHYS,90.387612463989441,114.97513147516409,102.54455813611791,192.93217060010736,112.99757348849462
972,2,ATU1,interval_score90,TiDE_BOUND__minus__TiDE_KIN,-1.977557986669467,114.97513147516409,102.54455813611791,192.93217060010736,112.99757348849462
972,2,ATU1,interval_score90,TiDE_BOUND__minus__TiDE_PHYS,10.45301535237671,114.97513147516409,102.54455813611791,192.93217060010736,112.99757348849462
972,2,ATU1,interval_score90,TiDE_BOUND__minus__TiDE_SPLIT,-79.934597111612732,114.97513147516409,102.54455813611791,192.93217060010736,112.99757348849462
972,2,ATU1,coverage90,TiDE_SPLIT__minus__TiDE_KIN,0,1,0.64163822525597269,1,1
972,2,ATU1,coverage90,TiDE_SPLIT__minus__TiDE_PHYS,0.35836177474402731,1,0.64163822525597269,1,1
972,2,ATU1,coverage90,TiDE_BOUND__minus__TiDE_KIN,0,1,0.64163822525597269,1,1
972,2,ATU1,coverage90,TiDE_BOUND__minus__TiDE_PHYS,0.35836177474402731,1,0.64163822525597269,1,1
972,2,ATU1,coverage90,TiDE_BOUND__minus__TiDE_SPLIT,0,1,0.64163822525597269,1,1
972,2,ATU1,width90,TiDE_SPLIT__minus__TiDE_KIN,77.957039124943265,114.97513147516409,75.809074093366689,192.93217060010736,112.99757348849462
972,2,ATU1,width90,TiDE_SPLIT__minus__TiDE_PHYS,117.12309650674067,114.97513147516409,75.809074093366689,192.93217060010736,112.99757348849462
972,2,ATU1,width90,TiDE_BOUND__minus__TiDE_KIN,-1.977557986669467,114.97513147516409,75.809074093366689,192.93217060010736,112.99757348849462
972,2,ATU1,width90,TiDE_BOUND__minus__TiDE_PHYS,37.188499395127934,114.97513147516409,75.809074093366689,192.93217060010736,112.99757348849462
972,2,ATU1,width90,TiDE_BOUND__minus__TiDE_SPLIT,-79.934597111612732,114.97513147516409,75.809074093366689,192.93217060010736,112.99757348849462
972,2,ATU5,mae,TiDE_SPLIT__minus__TiDE_KIN,6.0326000293004824,4.2635920205088489,20.493807147906242,10.296192049809331,6.2575067035122176
972,2,ATU5,mae,TiDE_SPLIT__minus__TiDE_PHYS,-10.197615098096911,4.2635920205088489,20.493807147906242,10.296192049809331,6.2575067035122176
972,2,ATU5,mae,TiDE_BOUND__minus__TiDE_KIN,1.9939146830033687,4.2635920205088489,20.493807147906242,10.296192049809331,6.2575067035122176
972,2,ATU5,mae,TiDE_BOUND__minus__TiDE_PHYS,-14.236300444394026,4.2635920205088489,20.493807147906242,10.296192049809331,6.2575067035122176
972,2,ATU5,mae,TiDE_BOUND__minus__TiDE_SPLIT,-4.0386853462971137,4.2635920205088489,20.493807147906242,10.296192049809331,6.2575067035122176
972,2,ATU5,rmse,TiDE_SPLIT__minus__TiDE_KIN,7.4040876484564127,5.0423539651848728,22.019115936261464,12.446441613641285,7.0240679229033747
972,2,ATU5,rmse,TiDE_SPLIT__minus__TiDE_PHYS,-9.5726743226201787,5.0423539651848728,22.019115936261464,12.446441613641285,7.0240679229033747
972,2,ATU5,rmse,TiDE_BOUND__minus__TiDE_KIN,1.9817139577185019,5.0423539651848728,22.019115936261464,12.446441613641285,7.0240679229033747
972,2,ATU5,rmse,TiDE_BOUND__minus__TiDE_PHYS,-14.99504801335809,5.0423539651848728,22.019115936261464,12.446441613641285,7.0240679229033747
972,2,ATU5,rmse,TiDE_BOUND__minus__TiDE_SPLIT,-5.4223736907379108,5.0423539651848728,22.019115936261464,12.446441613641285,7.0240679229033747
972,2,ATU5,crps,TiDE_SPLIT__minus__TiDE_KIN,9.2664447889468793,10.941374212975143,13.001836801198923,20.207819001922022,12.226645739645956
972,2,ATU5,crps,TiDE_SPLIT__minus__TiDE_PHYS,7.2059822007230991,10.941374212975143,13.001836801198923,20.207819001922022,12.226645739645956
972,2,ATU5,crps,TiDE_BOUND__minus__TiDE_KIN,1.2852715266708135,10.941374212975143,13.001836801198923,20.207819001922022,12.226645739645956
972,2,ATU5,crps,TiDE_BOUND__minus__TiDE_PHYS,-0.77519106155296669,10.941374212975143,13.001836801198923,20.207819001922022,12.226645739645956
972,2,ATU5,crps,TiDE_BOUND__minus__TiDE_SPLIT,-7.9811732622760658,10.941374212975143,13.001836801198923,20.207819001922022,12.226645739645956
972,2,ATU5,interval_score90,TiDE_SPLIT__minus__TiDE_KIN,123.14453411392469,150.91466474882327,78.27205298256149,274.05919886274796,166.65913631061107
972,2,ATU5,interval_score90,TiDE_SPLIT__minus__TiDE_PHYS,195.78714588018647,150.91466474882327,78.27205298256149,274.05919886274796,166.65913631061107
972,2,ATU5,interval_score90,TiDE_BOUND__minus__TiDE_KIN,15.744471561787805,150.91466474882327,78.27205298256149,274.05919886274796,166.65913631061107
972,2,ATU5,interval_score90,TiDE_BOUND__minus__TiDE_PHYS,88.387083328049584,150.91466474882327,78.27205298256149,274.05919886274796,166.65913631061107
972,2,ATU5,interval_score90,TiDE_BOUND__minus__TiDE_SPLIT,-107.40006255213689,150.91466474882327,78.27205298256149,274.05919886274796,166.65913631061107
972,2,ATU5,coverage90,TiDE_SPLIT__minus__TiDE_KIN,0,1,1,1,1
972,2,ATU5,coverage90,TiDE_SPLIT__minus__TiDE_PHYS,0,1,1,1,1
972,2,ATU5,coverage90,TiDE_BOUND__minus__TiDE_KIN,0,1,1,1,1
972,2,ATU5,coverage90,TiDE_BOUND__minus__TiDE_PHYS,0,1,1,1,1
972,2,ATU5,coverage90,TiDE_BOUND__minus__TiDE_SPLIT,0,1,1,1,1
972,2,ATU5,width90,TiDE_SPLIT__minus__TiDE_KIN,123.14453411392469,150.91466474882327,78.27205298256149,274.05919886274796,166.65913631061107
972,2,ATU5,width90,TiDE_SPLIT__minus__TiDE_PHYS,195.78714588018647,150.91466474882327,78.27205298256149,274.05919886274796,166.65913631061107
972,2,ATU5,width90,TiDE_BOUND__minus__TiDE_KIN,15.744471561787805,150.91466474882327,78.27205298256149,274.05919886274796,166.65913631061107
972,2,ATU5,width90,TiDE_BOUND__minus__TiDE_PHYS,88.387083328049584,150.91466474882327,78.27205298256149,274.05919886274796,166.65913631061107
972,2,ATU5,width90,TiDE_BOUND__minus__TiDE_SPLIT,-107.40006255213689,150.91466474882327,78.27205298256149,274.05919886274796,166.65913631061107
972,2,MJ3,mae,TiDE_SPLIT__minus__TiDE_KIN,-0.58273474611582277,6.0826752790669651,25.000730530332174,5.4999405329511424,7.7120279411479098
972,2,MJ3,mae,TiDE_SPLIT__minus__TiDE_PHYS,-19.50078999738103,6.0826752790669651,25.000730530332174,5.4999405329511424,7.7120279411479098
972,2,MJ3,mae,TiDE_BOUND__minus__TiDE_KIN,1.6293526620809446,6.0826752790669651,25.000730530332174,5.4999405329511424,7.7120279411479098
972,2,MJ3,mae,TiDE_BOUND__minus__TiDE_PHYS,-17.288702589184265,6.0826752790669651,25.000730530332174,5.4999405329511424,7.7120279411479098
972,2,MJ3,mae,TiDE_BOUND__minus__TiDE_SPLIT,2.2120874081967674,6.0826752790669651,25.000730530332174,5.4999405329511424,7.7120279411479098
972,2,MJ3,rmse,TiDE_SPLIT__minus__TiDE_KIN,-1.9385129413881055,8.4563052214566934,26.459279505978195,6.5177922800685879,9.9270220848691455
972,2,MJ3,rmse,TiDE_SPLIT__minus__TiDE_PHYS,-19.941487225909608,8.4563052214566934,26.459279505978195,6.5177922800685879,9.9270220848691455
972,2,MJ3,rmse,TiDE_BOUND__minus__TiDE_KIN,1.4707168634124521,8.4563052214566934,26.459279505978195,6.5177922800685879,9.9270220848691455
972,2,MJ3,rmse,TiDE_BOUND__minus__TiDE_PHYS,-16.532257421109051,8.4563052214566934,26.459279505978195,6.5177922800685879,9.9270220848691455
972,2,MJ3,rmse,TiDE_BOUND__minus__TiDE_SPLIT,3.4092298048005576,8.4563052214566934,26.459279505978195,6.5177922800685879,9.9270220848691455
972,2,MJ3,crps,TiDE_SPLIT__minus__TiDE_KIN,-1.0660338288934108,5.1093048712047162,19.633070305489824,4.0432710423113054,6.4501427819309001
972,2,MJ3,crps,TiDE_SPLIT__minus__TiDE_PHYS,-15.589799263178518,5.1093048712047162,19.633070305489824,4.0432710423113054,6.4501427819309001
972,2,MJ3,crps,TiDE_BOUND__minus__TiDE_KIN,1.3408379107261839,5.1093048712047162,19.633070305489824,4.0432710423113054,6.4501427819309001
972,2,MJ3,crps,TiDE_BOUND__minus__TiDE_PHYS,-13.182927523558924,5.1093048712047162,19.633070305489824,4.0432710423113054,6.4501427819309001
972,2,MJ3,crps,TiDE_BOUND__minus__TiDE_SPLIT,2.4068717396195947,5.1093048712047162,19.633070305489824,4.0432710423113054,6.4501427819309001
972,2,MJ3,interval_score90,TiDE_SPLIT__minus__TiDE_KIN,-29.650312244008205,66.350653845543206,217.13226233808618,36.700341601535001,90.306893226280437
972,2,MJ3,interval_score90,TiDE_SPLIT__minus__TiDE_PHYS,-180.43192073655118,66.350653845543206,217.13226233808618,36.700341601535001,90.306893226280437
972,2,MJ3,interval_score90,TiDE_BOUND__minus__TiDE_KIN,23.95623938073723,66.350653845543206,217.13226233808618,36.700341601535001,90.306893226280437
972,2,MJ3,interval_score90,TiDE_BOUND__minus__TiDE_PHYS,-126.82536911180574,66.350653845543206,217.13226233808618,36.700341601535001,90.306893226280437
972,2,MJ3,interval_score90,TiDE_BOUND__minus__TiDE_SPLIT,53.606551624745435,66.350653845543206,217.13226233808618,36.700341601535001,90.306893226280437
972,2,MJ3,coverage90,TiDE_SPLIT__minus__TiDE_KIN,0.41638225255972694,0.58361774744027306,0.13651877133105803,1,0.48464163822525597
972,2,MJ3,coverage90,TiDE_SPLIT__minus__TiDE_PHYS,0.86348122866894195,0.58361774744027306,0.13651877133105803,1,0.48464163822525597
972,2,MJ3,coverage90,TiDE_BOUND__minus__TiDE_KIN,-0.098976109215017094,0.58361774744027306,0.13651877133105803,1,0.48464163822525597
972,2,MJ3,coverage90,TiDE_BOUND__minus__TiDE_PHYS,0.34812286689419791,0.58361774744027306,0.13651877133105803,1,0.48464163822525597
972,2,MJ3,coverage90,TiDE_BOUND__minus__TiDE_SPLIT,-0.51535836177474403,0.58361774744027306,0.13651877133105803,1,0.48464163822525597
972,2,MJ3,width90,TiDE_SPLIT__minus__TiDE_KIN,24.726107273836533,11.974234327698468,33.958927272341953,36.700341601535001,9.5042143686814597
972,2,MJ3,width90,TiDE_SPLIT__minus__TiDE_PHYS,2.7414143291930486,11.974234327698468,33.958927272341953,36.700341601535001,9.5042143686814597
972,2,MJ3,width90,TiDE_BOUND__minus__TiDE_KIN,-2.4700199590170087,11.974234327698468,33.958927272341953,36.700341601535001,9.5042143686814597
972,2,MJ3,width90,TiDE_BOUND__minus__TiDE_PHYS,-24.454712903660493,11.974234327698468,33.958927272341953,36.700341601535001,9.5042143686814597
972,2,MJ3,width90,TiDE_BOUND__minus__TiDE_SPLIT,-27.196127232853541,11.974234327698468,33.958927272341953,36.700341601535001,9.5042143686814597
972,2,MJ1,mae,TiDE_SPLIT__minus__TiDE_KIN,-1.7160441765707035,4.7576353418004382,17.087619099342596,3.0415911652297347,6.9386802968416106
972,2,MJ1,mae,TiDE_SPLIT__minus__TiDE_PHYS,-14.046027934112862,4.7576353418004382,17.087619099342596,3.0415911652297347,6.9386802968416106
972,2,MJ1,mae,TiDE_BOUND__minus__TiDE_KIN,2.1810449550411724,4.7576353418004382,17.087619099342596,3.0415911652297347,6.9386802968416106
972,2,MJ1,mae,TiDE_BOUND__minus__TiDE_PHYS,-10.148938802500986,4.7576353418004382,17.087619099342596,3.0415911652297347,6.9386802968416106
972,2,MJ1,mae,TiDE_BOUND__minus__TiDE_SPLIT,3.8970891316118759,4.7576353418004382,17.087619099342596,3.0415911652297347,6.9386802968416106
972,2,MJ1,rmse,TiDE_SPLIT__minus__TiDE_KIN,-1.3885604061828696,5.324786252574067,17.6524282738973,3.9362258463911974,7.8614653513109278
972,2,MJ1,rmse,TiDE_SPLIT__minus__TiDE_PHYS,-13.716202427506103,5.324786252574067,17.6524282738973,3.9362258463911974,7.8614653513109278
972,2,MJ1,rmse,TiDE_BOUND__minus__TiDE_KIN,2.5366790987368608,5.324786252574067,17.6524282738973,3.9362258463911974,7.8614653513109278
972,2,MJ1,rmse,TiDE_BOUND__minus__TiDE_PHYS,-9.7909629225863721,5.324786252574067,17.6524282738973,3.9362258463911974,7.8614653513109278
972,2,MJ1,rmse,TiDE_BOUND__minus__TiDE_SPLIT,3.9252395049197304,5.324786252574067,17.6524282738973,3.9362258463911974,7.8614653513109278
972,2,MJ1,crps,TiDE_SPLIT__minus__TiDE_KIN,1.3153496619977654,3.5473115570704437,16.030230451913564,4.862661219068209,4.5929335898532493
