seed,fold,model_input_schema,model_input_channels,station_geometry_sha256,scope,interval_variant,test_start_date,test_end_date,n_dates,n_stations,model_mean_error,baseline_mean_error,mean_actual_increment,mean_predicted_increment,actual_increment_std,predicted_increment_std,increment_std_ratio,increment_correlation,model_rmse,model_mae,model_r2,model_nse,baseline_rmse,baseline_mae,baseline_r2,baseline_nse,pinball_p10,pinball_p50,pinball_p90,mean_pinball,coverage,coverage_gap,mean_width,interval_score_80,p10_gt_p50,p50_gt_p90,total_points,rmse_skill_vs_baseline,rmse_difference_vs_baseline,mae_difference_vs_baseline,mae_skill_vs_baseline
3,1,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU2,calibrated,2018-02-21,2018-12-04,287,1,1.8034584656095254,-0.10696860627177686,0.10696860627177686,1.9104270718813021,0.11706242426276037,1.2006314716404252,10.25633527753933,0.06664940963137712,2.164241625424397,1.8035695107391263,0.9548811910189157,0.9548811910189157,0.1584239443009627,0.10696860627177686,0.9997582381451181,0.9997582381451181,1.1005352745439825,0.9017847553695632,0.3868532544309119,0.7963910947814857,0.32752613240418116,-0.4724738675958189,2.771272384683313,14.873885289748946,0,0,287,-12.661076518287679,2.005817681123434,1.6966009044673493,-15.860736748843564
3,1,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU3,calibrated,2018-02-21,2018-12-04,287,1,2.7810895487201397,-0.23802623693379796,0.23802623693379796,3.0191157856539377,0.21300422663602417,1.2903066354226855,6.057657426805555,0.19404935514218172,3.0549088857021878,2.7810895487201397,0.9827484220513947,0.9827484220513947,0.3191695530913898,0.23802623693379796,0.9998116892069343,0.9998116892069343,1.1506892773512278,1.3905447743600698,0.6372515379151542,1.0594951965421506,0.24390243902439024,-0.5560975609756098,5.186744264977492,17.87940815266382,0,0,287,-8.571429530521218,2.735739332610798,2.5430633117863417,-10.683962173857505
3,1,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU4,calibrated,2018-02-21,2018-12-04,287,1,1.6848545165806694,-0.09670212543553999,0.09670212543553999,1.7815566420162092,0.1015799825794991,0.6917564951714109,6.809968633633349,0.23328755770676549,1.814719162389354,1.6848545165806694,0.9626131405388554,0.9626131405388554,0.1401208085467853,0.09670212543553999,0.9997771023937446,0.9997771023937446,0.5835817147560175,0.8424272582903347,0.39339461392758257,0.606467862324645,0.2682926829268293,-0.5317073170731708,3.350366302432193,9.769763286836001,0,0,287,-11.951103988123453,1.6745983538425686,1.5881523911451294,-16.423138415957208
3,1,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU5,calibrated,2018-02-21,2018-12-04,287,1,2.303877018039409,-0.2876198040183912,0.2876198040183912,2.5914968220578003,0.26003424451083024,1.1322448380510328,4.354214346579554,0.29080461526238693,2.5459970379882693,2.303877018039409,0.9923124983476121,0.9923124983476121,0.387436908234515,0.2876198040183912,0.9998219789268481,0.9998219789268481,1.078233842398461,1.1519385090197045,0.5247832517616056,0.918318534393257,0.1916376306620209,-0.6083623693379792,4.1267501907412605,16.03017094160067,0,0,287,-5.571384872933121,2.1585601297537544,2.0162572140210178,-7.010147374594876
3,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,overall,raw,2018-12-05,2019-09-17,287,8,0.1981263990338305,-0.08899660405050402,0.08899660405050402,0.2871230030843345,0.08053213935326142,0.22157775046797581,2.751420144148974,0.2021883463407844,0.2959719227992941,0.20919371473305987,0.9999990842861972,0.9999990842861972,0.12001248409509184,0.09264561082896423,0.9999998494393146,0.9999998494393146,0.030338855439352958,0.10459685736652993,0.05206731062309653,0.06233434114299314,0.6994773519163763,-0.10052264808362377,0.6285627681779133,0.824061660624495,0,0,2296,-1.466176123517124,0.17595943870420222,0.11654810390409563,-1.2579991956581567
3,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,MJ9,raw,2018-12-05,2019-09-17,287,1,0.0670505839774163,-0.055489442508710865,0.055489442508710865,0.12254002648612716,0.05137252387005158,0.03990303265370285,0.7767388021394243,0.6053955362368979,0.07898765386860489,0.0695160439243214,0.9998406765653003,0.9998406765653003,0.07555804948620815,0.06341864111498252,0.9998542116878548,0.9998542116878548,0.02509554365476305,0.0347580219621607,0.013540713196112181,0.02446475960434531,0.3693379790940767,-0.43066202090592337,0.12026336020160266,0.38636256850875234,0,0,287,-0.04539032446864266,0.003429604382396742,0.0060974028093388755,-0.09614527687977192
3,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,MJ1,raw,2018-12-05,2019-09-17,287,1,0.14146663608806104,-0.1332539635150423,0.1332539635150423,0.27472059960310335,0.08846583875087369,0.1060836004225892,1.1991476248965256,0.2304764548457462,0.18632068371576319,0.14325443725585196,0.9998211000513351,0.9998211000513351,0.1598610472025586,0.1332539635150423,0.9998683037572985,0.9998683037572985,0.048983819275311535,0.07162721862792598,0.03121079189987137,0.05060727660103629,0.3867595818815331,-0.41324041811846696,0.2840927025247081,0.8019461117518291,0,0,287,-0.1655164718124098,0.0264596365132046,0.010000473740809673,-0.07504822728729388
3,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,MJ3,raw,2018-12-05,2019-09-17,287,1,0.007171459047271198,-0.11734578965108389,0.11734578965108389,0.12451724869835509,0.053000883939105674,0.09485778042039052,1.789739592444826,0.30285233752187196,0.09371651174259639,0.0727087614711692,0.9999097173710627,0.9999097173710627,0.12872194942682458,0.11734578965108389,0.9998296754763429,0.9998296754763429,0.017306509556348548,0.0363543807355846,0.018510337485373344,0.02405707592576883,0.7979094076655052,-0.002090592334494823,0.29380058510280943,0.35816847041721894,0,0,287,0.2719461431410962,-0.03500543768422819,-0.04463702817991469,0.38038883467944173
3,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU1,raw,2018-12-05,2019-09-17,287,1,0.2097768063101755,-0.06980478984656123,0.06980478984656123,0.2795815961567367,0.058367995252277156,0.2797555290809165,4.792961071761363,0.06222314288643652,0.35123602979773266,0.21165525490391227,0.9970892873803285,0.9970892873803285,0.09092667976084662,0.07058980574671665,0.9998049329682087,0.9998049329682087,0.05075616266873381,0.10582762745195613,0.07174544028156074,0.0761097434674169,0.9825783972125436,0.18257839721254354,1.0674981136753274,1.2250160295029457,0,0,287,-2.862848953921402,0.26030935003688604,0.1410654491571956,-1.998382736217644
3,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU2,raw,2018-12-05,2019-09-17,287,1,0.27988788271523035,-0.047071045296167235,0.047071045296167235,0.3269589280113976,0.05635526536064369,0.2009712493863164,3.566148577248415,0.06449969210586402,0.34683549587710166,0.27988788271523035,0.9945613931773453,0.9945613931773453,0.07335211878306687,0.04789006968641105,0.9997567426822236,0.9997567426822236,0.02625263327150734,0.13994394135761518,0.0629442168538478,0.07638026382765677,0.7317073170731707,-0.06829268292682933,0.7091487446677996,0.8919685012535514,0,0,287,-3.7283637014336346,0.2734833770940348,0.2319978130288193,-4.844382448135158
3,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU3,raw,2018-12-05,2019-09-17,287,1,0.36318728849680937,-0.10678362369337965,0.10678362369337965,0.469970912190189,0.0987233467727449,0.22021859956441112,2.2306638375149586,0.0029964585066127847,0.43567736380242983,0.3691238567992352,0.9981211795678433,0.9981211795678433,0.14531029645708476,0.10845602787456456,0.9997909991464513,0.9997909991464513,0.028768088838055456,0.1845619283996176,0.08962752120419616,0.10098584614728974,0.7770034843205574,-0.02299651567944261,1.0501649970697347,1.1839561004225163,0,0,287,-1.998255281456264,0.29036706734534506,0.26066782892467066,-2.4034425198214664
3,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU4,raw,2018-12-05,2019-09-17,287,1,0.18785017203574492,-0.03301407665505239,0.03301407665505239,0.2208642486907973,0.06100275389090093,0.11549979743794493,1.8933538253782456,-0.32181067490593807,0.23834598514388697,0.1987831171948232,0.9959702639324769,0.9959702639324769,0.06926975467110544,0.0510004878048782,0.9996596323940934,0.9996596323940934,0.018152638939352348,0.0993915585974116,0.04895302625705252,0.05549907459793882,0.7212543554006968,-0.07874564459930322,0.6004665127559615,0.6710566519640487,0,0,287,-2.440837726011299,0.16907623047278153,0.147782629389945,-2.8976708998420513
3,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU5,raw,2018-12-05,2019-09-17,287,1,0.3286203635999353,-0.14921010123803463,0.14921010123803463,0.4778304648379699,0.07472807187371937,0.24833583897877004,3.3231934499584708,0.384993330211323,0.4009646090049352,0.3286203635999353,0.9991633879831532,0.9991633879831532,0.166818708780996,0.14921010123803463,0.9998551890088413,0.9998551890088413,0.02739544731075155,0.16431018179996765,0.08000643780675816,0.09057068897249244,0.8292682926829268,0.029268292682926744,0.9030671294253628,1.0740188511750972,0,0,287,-1.4035949680639965,0.2341459002239392,0.17941026236190066,-1.2024002455147977
3,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,overall,calibrated,2018-12-05,2019-09-17,287,8,0.1981263990338305,-0.08899660405050402,0.08899660405050402,0.2871230030843345,0.08053213935326142,0.22157775046797581,2.751420144148974,0.2021883463407844,0.2959719227992941,0.20919371473305987,0.9999990842861972,0.9999990842861972,0.12001248409509184,0.09264561082896423,0.9999998494393146,0.9999998494393146,0.033436471156426666,0.10459685736652993,0.0698929882703149,0.06930877226442383,0.9790940766550522,0.17909407665505217,0.9909523959903325,1.0332945942674159,0,0,2296,-1.466176123517124,0.17595943870420222,0.11654810390409563,-1.2579991956581567
3,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,MJ9,calibrated,2018-12-05,2019-09-17,287,1,0.0670505839774163,-0.055489442508710865,0.055489442508710865,0.12254002648612716,0.05137252387005158,0.03990303265370285,0.7767388021394243,0.6053955362368979,0.07898765386860489,0.0695160439243214,0.9998406765653003,0.9998406765653003,0.07555804948620815,0.06341864111498252,0.9998542116878548,0.9998542116878548,0.008827786369837247,0.0347580219621607,0.02388287674190134,0.022489561691299762,1.0,0.19999999999999996,0.3271066311173859,0.3271066311173859,0,0,287,-0.04539032446864266,0.003429604382396742,0.0060974028093388755,-0.09614527687977192
3,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,MJ1,calibrated,2018-12-05,2019-09-17,287,1,0.14146663608806104,-0.1332539635150423,0.1332539635150423,0.27472059960310335,0.08846583875087369,0.1060836004225892,1.1991476248965256,0.2304764548457462,0.18632068371576319,0.14325443725585196,0.9998211000513351,0.9998211000513351,0.1598610472025586,0.1332539635150423,0.9998683037572985,0.9998683037572985,0.020258167574349156,0.07162721862792598,0.050005049152110195,0.04729681178479511,0.8954703832752613,0.09547038327526125,0.6599778475694845,0.7026321672645935,0,0,287,-0.1655164718124098,0.0264596365132046,0.010000473740809673,-0.07504822728729388
3,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,MJ3,calibrated,2018-12-05,2019-09-17,287,1,0.007171459047271198,-0.11734578965108389,0.11734578965108389,0.12451724869835509,0.053000883939105674,0.09485778042039052,1.789739592444826,0.30285233752187196,0.09371651174259639,0.0727087614711692,0.9999097173710627,0.9999097173710627,0.12872194942682458,0.11734578965108389,0.9998296754763429,0.9998296754763429,0.024786273148869307,0.0363543807355846,0.026888168199760722,0.02934294069473821,0.9930313588850174,0.19303135888501732,0.5083657983349723,0.5167444134863003,0,0,287,0.2719461431410962,-0.03500543768422819,-0.04463702817991469,0.38038883467944173
3,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU1,calibrated,2018-12-05,2019-09-17,287,1,0.2097768063101755,-0.06980478984656123,0.06980478984656123,0.2795815961567367,0.058367995252277156,0.2797555290809165,4.792961071761363,0.06222314288643652,0.35123602979773266,0.21165525490391227,0.9970892873803285,0.9970892873803285,0.09092667976084662,0.07058980574671665,0.9998049329682087,0.9998049329682087,0.06593127041281766,0.10582762745195613,0.0901220475497129,0.08729364847149557,0.9825783972125436,0.18257839721254354,1.4350302590383706,1.5605331796253057,0,0,287,-2.862848953921402,0.26030935003688604,0.1410654491571956,-1.998382736217644
3,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU2,calibrated,2018-12-05,2019-09-17,287,1,0.27988788271523035,-0.047071045296167235,0.047071045296167235,0.3269589280113976,0.05635526536064369,0.2009712493863164,3.566148577248415,0.06449969210586402,0.34683549587710166,0.27988788271523035,0.9945613931773453,0.9945613931773453,0.07335211878306687,0.04789006968641105,0.9997567426822236,0.9997567426822236,0.03656697013980059,0.13994394135761518,0.08473250821359986,0.08708113990367188,0.9860627177700348,0.1860627177700348,1.1449145718628408,1.2129947835340047,0,0,287,-3.7283637014336346,0.2734833770940348,0.2319978130288193,-4.844382448135158
3,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU3,calibrated,2018-12-05,2019-09-17,287,1,0.36318728849680937,-0.10678362369337965,0.10678362369337965,0.469970912190189,0.0987233467727449,0.22021859956441112,2.2306638375149586,0.0029964585066127847,0.43567736380242983,0.3691238567992352,0.9981211795678433,0.9981211795678433,0.14531029645708476,0.10845602787456456,0.9997909991464513,0.9997909991464513,0.03804975614165091,0.1845619283996176,0.10920293817129385,0.11060487423752079,0.9930313588850174,0.19303135888501732,1.4416733364116883,1.4725269431294479,0,0,287,-1.998255281456264,0.29036706734534506,0.26066782892467066,-2.4034425198214664
3,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU4,calibrated,2018-12-05,2019-09-17,287,1,0.18785017203574492,-0.03301407665505239,0.03301407665505239,0.2208642486907973,0.06100275389090093,0.11549979743794493,1.8933538253782456,-0.32181067490593807,0.23834598514388697,0.1987831171948232,0.9959702639324769,0.9959702639324769,0.06926975467110544,0.0510004878048782,0.9996596323940934,0.9996596323940934,0.02210212817939714,0.0993915585974116,0.05910690246255679,0.06020019641312185,0.9930313588850174,0.19303135888501732,0.803544036866047,0.8120903064195394,0,0,287,-2.440837726011299,0.16907623047278153,0.147782629389945,-2.8976708998420513
3,2,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,ATU5,calibrated,2018-12-05,2019-09-17,287,1,0.3286203635999353,-0.14921010123803463,0.14921010123803463,0.4778304648379699,0.07472807187371937,0.24833583897877004,3.3231934499584708,0.384993330211323,0.4009646090049352,0.3286203635999353,0.9991633879831532,0.9991633879831532,0.166818708780996,0.14921010123803463,0.9998551890088413,0.9998551890088413,0.05096941728469138,0.16431018179996765,0.11520341567158353,0.11016100491874752,0.9895470383275261,0.18954703832752606,1.6070066867218706,1.6617283295627492,0,0,287,-1.4035949680639965,0.2341459002239392,0.17941026236190066,-1.2024002455147977
3,3,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,overall,raw,2019-09-18,2020-06-30,287,8,-0.14573825813368887,-0.1747658904206574,0.1747658904206574,0.029027632286968547,0.2920134418124893,0.044571035248634046,0.15263350540299603,-0.008448492934228138,0.32966632673123636,0.17112342239113562,0.9999989146000953,0.9999989146000953,0.34026141030996043,0.18053259739707228,0.9999988437120588,0.9999988437120588,0.034064120058246466,0.08556171119556781,0.09064669497070016,0.07009084207483814,0.6615853658536586,-0.13841463414634148,0.3637600854539667,1.2471081502894663,0,0,2296,0.03113806990064638,-0.010595083578724074,-0.00940917500593666,0.05211898095744816
3,3,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,MJ9,raw,2019-09-18,2020-06-30,287,1,-0.08166454889977204,-0.08613425087108013,0.08613425087108013,0.004469701971308094,0.09018192769378008,0.014225976029675957,0.15774752651087023,0.1622292857271169,0.12066651860256848,0.09024198978415816,0.9997242802670447,0.9997242802670447,0.12459354735642256,0.09359062717770046,0.9997060419313405,0.9997060419313405,0.01243515343692587,0.04512099489207908,0.06225094454250041,0.03993569762383512,0.41114982578397213,-0.3888501742160279,0.06282841209245656,0.7468609797942627,0,0,287,0.031518716957468884,-0.0039270287538540755,-0.0033486373935422975,0.03577962339310159
3,3,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,MJ1,raw,2019-09-18,2020-06-30,287,1,-0.12042737764800507,-0.14917262968946765,0.14917262968946765,0.02874525204146257,0.10655297947450441,0.019617058006129336,0.18410614234230052,0.15231048176050205,0.15989278362946627,0.12543443008400068,0.9998646754301228,0.9998646754301228,0.18321149396116104,0.14917262968946765,0.9998223258031971,0.9998223258031971,0.018482913793149158,0.06271721504200034,0.06823894953761755,0.04981302612425568,0.313588850174216,-0.48641114982578404,0.12956590326921968,0.8672186333076669,0,0,287,0.12727755135623808,-0.023318710331694775,-0.02373819960546697,0.15913240689584096
3,3,displacement_elevation_exog_v1,7,17dac7c5985891f27905e7056b45626a0d6f4dbf34f336534c17bb76ecd32f09,MJ3,raw,2019-09-18,2020-06-30,287,1,-0.16945949679588113,-0.18201727868135892,0.18201727868135892,0.012557781885477803,0.12873211584336292,0.019564146190155944,0.15197564385534504,-0.0912349628020841,0.2146394985084541,0.1698527243529006,0.9997836412193569,0.9997836412193569,0.2228104696269016,0.18201727868135892,0.9997668548297048,0.9997668548297048,0.025462994786988054,0.0849263621764503,0.09546577238795896,0.06861837645046577,0.4355400696864111,-0.3644599303135889,0.16309749379134614,1.20928767174947,0,0,287,0.03667229431422081,-0.008170971118447501,-0.01216455432845831,0.06683186572497701
