seed,fold,scope,interval_variant,test_start_date,test_end_date,selected_epoch,stop_reason,reference_model_rmse,selected_model_rmse,delta_model_rmse,reference_model_mae,selected_model_mae,delta_model_mae,reference_rmse_skill_vs_baseline,selected_rmse_skill_vs_baseline,delta_rmse_skill_vs_baseline,reference_mae_skill_vs_baseline,selected_mae_skill_vs_baseline,delta_mae_skill_vs_baseline,reference_model_mean_error,selected_model_mean_error,delta_model_mean_error,reference_mean_predicted_increment,selected_mean_predicted_increment,delta_mean_predicted_increment,reference_predicted_increment_std,selected_predicted_increment_std,delta_predicted_increment_std,reference_increment_std_ratio,selected_increment_std_ratio,delta_increment_std_ratio,reference_increment_correlation,selected_increment_correlation,delta_increment_correlation,reference_coverage,selected_coverage,delta_coverage,reference_mean_width,selected_mean_width,delta_mean_width,reference_mean_pinball,selected_mean_pinball,delta_mean_pinball,reference_interval_score_80,selected_interval_score_80,delta_interval_score_80,rmse_improved,mae_improved,best_seed_selected,rmse_numerically_equal,mae_numerically_equal,comparison_metric_atol,analysis_method,reference_config_id,outer_test_used_for_ranking
4,2,MJ9,calibrated,2018-12-05,2019-09-17,20,patience_exhausted,0.0564611425841508,0.06466495648420796,0.008203813900057158,0.0446698406581883,0.05377133802588268,0.009101497367694382,0.2527448370083076,0.14416853103107874,-0.10857630597722884,0.2956354807855503,0.15212093667552085,-0.14351454411002945,-0.0286884445346607,-0.03953591107442591,-0.010847466539765208,0.02680099797405,0.015953531434284955,-0.010847466539765045,0.0088239370026118,0.005819783202054238,-0.003004153800557562,0.1717637432985042,0.11328591168258666,-0.05847783161591753,0.3793179431888276,0.07589593240434084,-0.3034220107844868,1.0,1.0,0.0,0.3218385157126435,0.3688001095270963,0.04696159381445281,0.0181729239667861,0.02125522665521699,0.0030823026884308907,0.3218385157126435,0.3688001095270963,0.04696159381445281,False,False,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
4,2,MJ9,raw,2018-12-05,2019-09-17,20,patience_exhausted,0.0564611425841508,0.06466495648420796,0.008203813900057158,0.0446698406581883,0.05377133802588268,0.009101497367694382,0.2527448370083076,0.14416853103107874,-0.10857630597722884,0.2956354807855503,0.15212093667552085,-0.14351454411002945,-0.0286884445346607,-0.03953591107442591,-0.010847466539765208,0.02680099797405,0.015953531434284955,-0.010847466539765045,0.0088239370026118,0.005819783202054238,-0.003004153800557562,0.1717637432985042,0.11328591168258666,-0.05847783161591753,0.3793179431888276,0.07589593240434084,-0.3034220107844868,0.8745644599303136,0.6724738675958188,-0.20209059233449478,0.1646504402562826,0.15181153082083232,-0.012838909435450269,0.0133513287511307,0.016857130134258016,0.0035058013831273157,0.1771906592429805,0.23685721389832703,0.05966655465534654,False,False,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
4,2,overall,calibrated,2018-12-05,2019-09-17,20,patience_exhausted,0.1663810413779891,0.12335498613490696,-0.04302605524308213,0.1214961424045733,0.09373509879869639,-0.027761043605876917,-0.3863644489364726,-0.027851286180916812,0.3585131627555558,-0.3114074300710361,-0.011759736483830663,0.29964769358720544,0.0809813317053602,0.0414342226947099,-0.039547109010650304,0.1699779357558642,0.13043082674521392,-0.03954710901065028,0.1410970518516932,0.10713642218633224,-0.03396062966536095,1.7520589044922603,1.330356091949436,-0.4217028125428244,0.231452725220345,0.25835286494038945,0.026900139720044458,1.0,0.9590592334494773,-0.0409407665505227,1.1656472834799876,1.0701967412850395,-0.09545054219494808,0.0591042665167617,0.05161297461962409,-0.007491291897137611,1.1656472834799876,1.0797137445952407,-0.08593353888474686,True,True,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
4,2,overall,raw,2018-12-05,2019-09-17,20,patience_exhausted,0.1663810413779891,0.12335498613490696,-0.04302605524308213,0.1214961424045733,0.09373509879869639,-0.027761043605876917,-0.3863644489364726,-0.027851286180916812,0.3585131627555558,-0.3114074300710361,-0.011759736483830663,0.29964769358720544,0.0809813317053602,0.0414342226947099,-0.039547109010650304,0.1699779357558642,0.13043082674521392,-0.03954710901065028,0.1410970518516932,0.10713642218633224,-0.03396062966536095,1.7520589044922603,1.330356091949436,-0.4217028125428244,0.231452725220345,0.25835286494038945,0.026900139720044458,0.9843205574912892,0.9181184668989547,-0.0662020905923345,1.1459987740479425,1.0430731689467567,-0.10292560510118576,0.0585015671148048,0.05106321255450422,-0.007438354560300585,1.1475663014212798,1.0632208826416447,-0.08434541877963508,True,True,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
4,3,ATU1,calibrated,2019-09-18,2020-06-30,1,patience_exhausted,0.4592715919871791,0.45927750665241257,5.914665233475169e-06,0.2482164163556267,0.24822810377523682,1.1687419610134642e-05,0.0381730297079698,0.03816064295328914,-1.238675468066136e-05,0.0015300102996764,0.0014829967382486986,-4.701356142770147e-05,-0.1512315473134717,-0.15120521566202097,2.6331651450717253e-05,0.0721245155269865,0.0721508471784373,2.633165145080052e-05,0.0333853369210176,0.03339597116962766,1.0634248610065511e-05,0.0789667909135921,0.07899194424628127,2.5153332689167862e-05,-0.3139333849779626,-0.31428434376197373,-0.0003509587840111461,0.9059233449477352,0.9059233449477352,0.0,1.6961438977293206,1.6961624280891523,1.8530359831681054e-05,0.1104764140094791,0.11048100884468653,4.594835207441528e-06,2.073210338506241,2.0732897464644116,7.940795817074076e-05,False,False,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
4,3,ATU1,raw,2019-09-18,2020-06-30,1,patience_exhausted,0.4592715919871791,0.45927750665241257,5.914665233475169e-06,0.2482164163556267,0.24822810377523682,1.1687419610134642e-05,0.0381730297079698,0.03816064295328914,-1.238675468066136e-05,0.0015300102996764,0.0014829967382486986,-4.701356142770147e-05,-0.1512315473134717,-0.15120521566202097,2.6331651450717253e-05,0.0721245155269865,0.0721508471784373,2.633165145080052e-05,0.0333853369210176,0.03339597116962766,1.0634248610065511e-05,0.0789667909135921,0.07899194424628127,2.5153332689167862e-05,-0.3139333849779626,-0.31428434376197373,-0.0003509587840111461,0.9059233449477352,0.9059233449477352,0.0,1.6961438977293206,1.6961624280891523,1.8530359831681054e-05,0.1104764140094791,0.11048100884468653,4.594835207441528e-06,2.073210338506241,2.0732897464644116,7.940795817074076e-05,False,False,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
4,3,ATU2,calibrated,2019-09-18,2020-06-30,1,patience_exhausted,0.3070389170995826,0.30704518851399243,6.271414409841913e-06,0.1320792526066939,0.13208426430549638,5.011698802487308e-06,0.0471313813985346,0.047111918608469416,-1.9462790065184754e-05,0.1551745045808318,0.15514244798723276,-3.205659359903357e-05,-0.0845330227684228,-0.08448573548643042,4.728728199238086e-05,0.0709338064998699,0.07098109378186235,4.728728199245025e-05,0.0231199891252999,0.023144367964355792,2.437883905589272e-05,0.0817731452293419,0.08185937080392304,8.622557458114188e-05,-0.5322999551187417,-0.5325612128968992,-0.0002612577781574421,0.926829268292683,0.926829268292683,0.0,1.2494174388477384,1.249388253071495,-2.9185776243334516e-05,0.0711503687612288,0.07115184237658852,1.473615359723346e-06,1.4741147998033957,1.4741339497701742,1.9149966778542193e-05,False,False,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
4,3,ATU2,raw,2019-09-18,2020-06-30,1,patience_exhausted,0.3070389170995826,0.30704518851399243,6.271414409841913e-06,0.1320792526066939,0.13208426430549638,5.011698802487308e-06,0.0471313813985346,0.047111918608469416,-1.9462790065184754e-05,0.1551745045808318,0.15514244798723276,-3.205659359903357e-05,-0.0845330227684228,-0.08448573548643042,4.728728199238086e-05,0.0709338064998699,0.07098109378186235,4.728728199245025e-05,0.0231199891252999,0.023144367964355792,2.437883905589272e-05,0.0817731452293419,0.08185937080392304,8.622557458114188e-05,-0.5322999551187417,-0.5325612128968992,-0.0002612577781574421,0.926829268292683,0.926829268292683,0.0,1.2494174388477384,1.249388253071495,-2.9185776243334516e-05,0.0711503687612288,0.07115184237658852,1.473615359723346e-06,1.4741147998033957,1.4741339497701742,1.9149966778542193e-05,False,False,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
4,3,ATU3,calibrated,2019-09-18,2020-06-30,1,patience_exhausted,0.4685234571595901,0.46852213763878836,-1.319520801734697e-06,0.2032541411634981,0.20326731853444902,1.3177370950911982e-05,0.0506238768245776,0.05062655058941079,2.673764833191483e-06,0.1685483858637982,0.16849448119900523,-5.3904664792964185e-05,-0.1503833190622726,-0.1503126155905362,7.070347173637748e-05,0.0926181095091558,0.09268881298089225,7.070347173644687e-05,0.0256627383548201,0.025678686914705106,1.594855988500468e-05,0.0596414073012865,0.05967847250231136,3.706520102485927e-05,-0.5336188573318216,-0.5341596768202208,-0.0005408194883992357,0.9198606271777005,0.9198606271777003,-1.1102230246251565e-16,1.7743185987526162,1.7742536908385182,-6.490791409796692e-05,0.1063564127835095,0.10635916677965818,2.753996148671667e-06,2.1744216776877967,2.1744384107175003,1.673302970361945e-05,True,False,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
4,3,ATU3,raw,2019-09-18,2020-06-30,1,patience_exhausted,0.4685234571595901,0.46852213763878836,-1.319520801734697e-06,0.2032541411634981,0.20326731853444902,1.3177370950911982e-05,0.0506238768245776,0.05062655058941079,2.673764833191483e-06,0.1685483858637982,0.16849448119900523,-5.3904664792964185e-05,-0.1503833190622726,-0.1503126155905362,7.070347173637748e-05,0.0926181095091558,0.09268881298089225,7.070347173644687e-05,0.0256627383548201,0.025678686914705106,1.594855988500468e-05,0.0596414073012865,0.05967847250231136,3.706520102485927e-05,-0.5336188573318216,-0.5341596768202208,-0.0005408194883992357,0.9198606271777005,0.9198606271777003,-1.1102230246251565e-16,1.7743185987526162,1.7742536908385182,-6.490791409796692e-05,0.1063564127835095,0.10635916677965818,2.753996148671667e-06,2.1744216776877967,2.1744384107175003,1.673302970361945e-05,True,False,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
4,3,ATU4,calibrated,2019-09-18,2020-06-30,1,patience_exhausted,0.2957849369767103,0.29578591941838217,9.824416718484663e-07,0.1431366101423033,0.1431499890072239,1.337886492058793e-05,0.0361413609025933,0.0361381594721808,-3.201430412505535e-06,0.0410675210450288,0.040977890390152205,-8.963065487659766e-05,-0.0937756772726717,-0.09373240217028699,4.32751023847211e-05,0.0450347060025895,0.04507798110497426,4.327510238476273e-05,0.0130086483265521,0.013006700192277837,-1.9481342742634633e-06,0.0474482711375616,0.04744116543365283,-7.105703908771854e-06,-0.5095193616654061,-0.5108262926360413,-0.0013069309706351673,0.9128919860627178,0.9128919860627178,0.0,1.0282430358825476,1.0281906654397617,-5.237044278594283e-05,0.067685593485698,0.06768791202317125,2.318537473247617e-06,1.3148847538594248,1.314887415659018,2.6617995931843552e-06,False,False,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
4,3,ATU4,raw,2019-09-18,2020-06-30,1,patience_exhausted,0.2957849369767103,0.29578591941838217,9.824416718484663e-07,0.1431366101423033,0.1431499890072239,1.337886492058793e-05,0.0361413609025933,0.0361381594721808,-3.201430412505535e-06,0.0410675210450288,0.040977890390152205,-8.963065487659766e-05,-0.0937756772726717,-0.09373240217028699,4.32751023847211e-05,0.0450347060025895,0.04507798110497426,4.327510238476273e-05,0.0130086483265521,0.013006700192277837,-1.9481342742634633e-06,0.0474482711375616,0.04744116543365283,-7.105703908771854e-06,-0.5095193616654061,-0.5108262926360413,-0.0013069309706351673,0.9128919860627178,0.9128919860627178,0.0,1.0282430358825476,1.0281906654397617,-5.237044278594283e-05,0.067685593485698,0.06768791202317125,2.318537473247617e-06,1.3148847538594248,1.314887415659018,2.6617995931843552e-06,False,False,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
4,3,ATU5,calibrated,2019-09-18,2020-06-30,1,patience_exhausted,0.3682131761016202,0.3682112338681909,-1.9422334293084376e-06,0.1783756714101072,0.1783760068902505,3.354801432764454e-07,0.0734583630215631,0.0734632502995256,4.887277962509207e-06,0.1922152237529915,0.19221370451132425,-1.519241667247151e-06,-0.1231502645788296,-0.12310044365153573,4.982092729387266e-05,0.0970179955890821,0.09706781651637607,4.982092729396981e-05,0.0257736179326757,0.025792946626937843,1.9328694262143314e-05,0.077766904091275,0.07782522468548954,5.832059421453928e-05,-0.6047549847350736,-0.6048796440625059,-0.00012465932743233044,0.9128919860627178,0.9128919860627178,0.0,1.49250897607346,1.4925024174869224,-6.558586537641631e-06,0.0881190302018825,0.08812099149481645,1.9612929339496432e-06,1.751692549005941,1.751749710393241,5.7161387299942135e-05,True,False,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
4,3,ATU5,raw,2019-09-18,2020-06-30,1,patience_exhausted,0.3682131761016202,0.3682112338681909,-1.9422334293084376e-06,0.1783756714101072,0.1783760068902505,3.354801432764454e-07,0.0734583630215631,0.0734632502995256,4.887277962509207e-06,0.1922152237529915,0.19221370451132425,-1.519241667247151e-06,-0.1231502645788296,-0.12310044365153573,4.982092729387266e-05,0.0970179955890821,0.09706781651637607,4.982092729396981e-05,0.0257736179326757,0.025792946626937843,1.9328694262143314e-05,0.077766904091275,0.07782522468548954,5.832059421453928e-05,-0.6047549847350736,-0.6048796440625059,-0.00012465932743233044,0.9128919860627178,0.9128919860627178,0.0,1.49250897607346,1.4925024174869224,-6.558586537641631e-06,0.0881190302018825,0.08812099149481645,1.9612929339496432e-06,1.751692549005941,1.751749710393241,5.7161387299942135e-05,True,False,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
4,3,MJ1,calibrated,2019-09-18,2020-06-30,1,patience_exhausted,0.1620634699208448,0.16205508302464056,-8.386896204248817e-06,0.122656897458841,0.12264687966488527,-1.0017793955721666e-05,0.115429570400203,0.1154753475292627,4.5777129059690336e-05,0.1777519930152359,0.17781914872588211,6.715571064622172e-05,-0.1205588870921882,-0.12054971588719295,9.171204995259141e-06,0.0286137425972793,0.02862291380227469,9.17120499539098e-06,0.0064998911793297,0.006503288504661703,3.397325332003126e-06,0.0610014962639787,0.06103338017138962,3.188390741092062e-05,-0.2709794679460369,-0.2704388564471518,0.0005406114988850685,0.6968641114982579,0.6968641114982579,0.0,0.3739079113131665,0.3739099007751054,1.9894619389115853e-06,0.0386406614798615,0.03863871127046423,-1.950209397270919e-06,0.5459353571016401,0.5459269397895004,-8.417312139741284e-06,True,True,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
4,3,MJ1,raw,2019-09-18,2020-06-30,1,patience_exhausted,0.1620634699208448,0.16205508302464056,-8.386896204248817e-06,0.122656897458841,0.12264687966488527,-1.0017793955721666e-05,0.115429570400203,0.1154753475292627,4.5777129059690336e-05,0.1777519930152359,0.17781914872588211,6.715571064622172e-05,-0.1205588870921882,-0.12054971588719295,9.171204995259141e-06,0.0286137425972793,0.02862291380227469,9.17120499539098e-06,0.0064998911793297,0.006503288504661703,3.397325332003126e-06,0.0610014962639787,0.06103338017138962,3.188390741092062e-05,-0.2709794679460369,-0.2704388564471518,0.0005406114988850685,0.6933797909407665,0.6933797909407665,0.0,0.3680540952966693,0.3680554170810399,1.3217843705670695e-06,0.0387415132417478,0.0387395555103164,-1.957731431398435e-06,0.5489609099582294,0.5489522669850657,-8.642973163719425e-06,True,True,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
4,3,MJ3,calibrated,2019-09-18,2020-06-30,1,patience_exhausted,0.201077279373942,0.20106060886242372,-1.6670511518268594e-05,0.1503725465611605,0.15034835017953388,-2.4196381626623298e-05,0.097541153651137,0.09761597289794433,7.481924680732832e-05,0.1738556490320676,0.17398858356334923,0.00013293453128163102,-0.1492867260517414,-0.14926640851889184,2.0317532849561948e-05,0.0327305526296175,0.032750870162467104,2.031753284960358e-05,0.0108468632126249,0.010853076897038638,6.213684413737194e-06,0.0842591853754899,0.08430745370676818,4.826833127827279e-05,-0.5440580221124647,-0.5434691642242323,0.0005888578882323747,0.8153310104529616,0.8153310104529616,0.0,0.5296624515938965,0.5296419130304275,-2.0538563468952553e-05,0.0451664045413027,0.04516284626960432,-3.5582716983798e-06,0.6031294034332788,0.6031436371904602,1.4233757181347784e-05,True,True,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
4,3,MJ3,raw,2019-09-18,2020-06-30,1,patience_exhausted,0.201077279373942,0.20106060886242372,-1.6670511518268594e-05,0.1503725465611605,0.15034835017953388,-2.4196381626623298e-05,0.097541153651137,0.09761597289794433,7.481924680732832e-05,0.1738556490320676,0.17398858356334923,0.00013293453128163102,-0.1492867260517414,-0.14926640851889184,2.0317532849561948e-05,0.0327305526296175,0.032750870162467104,2.031753284960358e-05,0.0108468632126249,0.010853076897038638,6.213684413737194e-06,0.0842591853754899,0.08430745370676818,4.826833127827279e-05,-0.5440580221124647,-0.5434691642242323,0.0005888578882323747,0.8153310104529616,0.8153310104529616,0.0,0.5296624515938965,0.5296419130304275,-2.0538563468952553e-05,0.0451664045413027,0.04516284626960432,-3.5582716983798e-06,0.6031294034332788,0.6031436371904602,1.4233757181347784e-05,True,True,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
4,3,MJ9,calibrated,2019-09-18,2020-06-30,1,patience_exhausted,0.1153745308616225,0.11537282697764463,-1.703883977868803e-06,0.0902847604163929,0.09028519716762251,4.367512296127307e-07,0.0739927282785143,0.07400640381801138,1.3675539497076672e-05,0.0353226264317112,0.03531795981879604,-4.6666129151565205e-06,-0.0721055110915988,-0.07210118269137411,4.328400224684614e-06,0.0140287397794812,0.014033068179706013,4.328400224812984e-06,0.0027127274350659,0.0027148570556676166,2.1296206017167377e-06,0.0300806104331367,0.030104225149035733,2.361471589903269e-05,-0.000618415107782,-0.0010677639281388475,-0.00044934882035684747,0.5261324041811847,0.5261324041811847,0.0,0.1842036978796715,0.18422874607276235,2.5048193090848603e-05,0.0306393680445298,0.030638263374451764,-1.104670078036496e-06,0.4677572392539314,0.46772191539544045,-3.532385849097652e-05,True,False,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
4,3,MJ9,raw,2019-09-18,2020-06-30,1,patience_exhausted,0.1153745308616225,0.11537282697764463,-1.703883977868803e-06,0.0902847604163929,0.09028519716762251,4.367512296127307e-07,0.0739927282785143,0.07400640381801138,1.3675539497076672e-05,0.0353226264317112,0.03531795981879604,-4.6666129151565205e-06,-0.0721055110915988,-0.07210118269137411,4.328400224684614e-06,0.0140287397794812,0.014033068179706013,4.328400224812984e-06,0.0027127274350659,0.0027148570556676166,2.1296206017167377e-06,0.0300806104331367,0.030104225149035733,2.361471589903269e-05,-0.000618415107782,-0.0010677639281388475,-0.00044934882035684747,0.5017421602787456,0.5017421602787456,0.0,0.1613407701704874,0.16134054876292275,-2.214075646433944e-07,0.0317259876350747,0.03172601525766271,2.7622588008591187e-08,0.500355826970276,0.5003544718917685,-1.3550785075144844e-06,True,False,False,False,False,1e-12,predeclared_2x2_capacity_weight_decay_sensitivity,h16_wd0,False
