config_id,hidden_channels,weight_decay,seed,fold,epoch,train_pinball_loss,validation_pinball_loss,gradient_l2_norm,monitor_improved,stale_epochs
h08_wd1e4,8,0.0001,0,3,18,0.27607497572898865,0.10954389721155167,0.2555096447467804,True,0
h08_wd1e4,8,0.0001,0,3,19,0.2717968821525574,0.10831320285797119,0.2502002716064453,True,0
h08_wd1e4,8,0.0001,0,3,20,0.2674436569213867,0.10699349641799927,0.2459796965122223,True,0
h08_wd1e4,8,0.0001,0,3,21,0.26310232281684875,0.10555602610111237,0.2336082011461258,True,0
h08_wd1e4,8,0.0001,0,3,22,0.2588578462600708,0.10398870706558228,0.2237476110458374,True,0
h08_wd1e4,8,0.0001,0,3,23,0.25468912720680237,0.10242808610200882,0.214992955327034,True,0
h08_wd1e4,8,0.0001,0,3,24,0.2506217658519745,0.10077938437461853,0.2039124220609665,True,0
h08_wd1e4,8,0.0001,0,3,25,0.2467360496520996,0.09916790574789047,0.18945500254631042,True,0
h08_wd1e4,8,0.0001,0,3,26,0.2431812882423401,0.09785004705190659,0.1726101189851761,True,0
h08_wd1e4,8,0.0001,0,3,27,0.2399422824382782,0.09694867581129074,0.15836545825004578,True,0
h08_wd1e4,8,0.0001,0,3,28,0.2370954304933548,0.09666776657104492,0.1381351798772812,True,0
h08_wd1e4,8,0.0001,0,3,29,0.23470626771450043,0.09689933061599731,0.12283117324113846,False,1
h08_wd1e4,8,0.0001,0,3,30,0.23277661204338074,0.09778938442468643,0.10735659301280975,False,2
h08_wd1e4,8,0.0001,0,3,31,0.23122639954090118,0.09917744994163513,0.09805437177419662,False,3
h08_wd1e4,8,0.0001,0,3,32,0.22994571924209595,0.1009637638926506,0.08955732733011246,False,4
h08_wd1e4,8,0.0001,0,3,33,0.22891466319561005,0.10285855829715729,0.08341290056705475,False,5
h08_wd1e4,8,0.0001,0,3,34,0.2280733287334442,0.10483694821596146,0.08032695204019547,False,6
h08_wd1e4,8,0.0001,0,3,35,0.22731998562812805,0.10681577026844025,0.080258809030056,False,7
h08_wd1e4,8,0.0001,0,3,36,0.2265602946281433,0.10855522751808167,0.0826464518904686,False,8
h08_wd1e4,8,0.0001,0,3,37,0.22573933005332947,0.10990899056196213,0.08474862575531006,False,9
h08_wd1e4,8,0.0001,0,3,38,0.22479921579360962,0.11082032322883606,0.08545401692390442,False,10
h08_wd1e4,8,0.0001,0,3,39,0.2237268090248108,0.11132900416851044,0.08446881175041199,False,11
h08_wd1e4,8,0.0001,0,3,40,0.22254018485546112,0.11146140843629837,0.08221554756164551,False,12
h08_wd1e4,8,0.0001,0,3,41,0.2212715446949005,0.11126983910799026,0.07910633087158203,False,13
h08_wd1e4,8,0.0001,0,3,42,0.21995912492275238,0.11086809635162354,0.07514658570289612,False,14
h08_wd1e4,8,0.0001,0,3,43,0.21864253282546997,0.11033904552459717,0.07061956077814102,False,15
h08_wd1e4,8,0.0001,0,3,44,0.21736474335193634,0.1097523495554924,0.06683366000652313,False,16
h08_wd1e4,8,0.0001,0,3,45,0.2161547988653183,0.10918746888637543,0.0639636293053627,False,17
h08_wd1e4,8,0.0001,0,3,46,0.2150295376777649,0.10870116949081421,0.061821796000003815,False,18
h08_wd1e4,8,0.0001,0,3,47,0.21400748193264008,0.1082933247089386,0.05988354980945587,False,19
h08_wd1e4,8,0.0001,0,3,48,0.2130744904279709,0.1079556941986084,0.058873921632766724,False,20
h08_wd1e4,8,0.0001,0,3,49,0.2122025191783905,0.10769645124673843,0.05825336277484894,False,21
h08_wd1e4,8,0.0001,0,3,50,0.21138902008533478,0.10752270370721817,0.057401809841394424,False,22
h08_wd1e4,8,0.0001,0,3,51,0.21064242720603943,0.10743635147809982,0.0567505843937397,False,23
h08_wd1e4,8,0.0001,0,3,52,0.2099536508321762,0.10743977874517441,0.055819131433963776,False,24
h08_wd1e4,8,0.0001,0,3,53,0.20930030941963196,0.10753042250871658,0.05543730407953262,False,25
h08_wd1e4,8,0.0001,0,3,54,0.20868127048015594,0.10770243406295776,0.05568788945674896,False,26
h08_wd1e4,8,0.0001,0,3,55,0.20809119939804077,0.1079452708363533,0.05533425137400627,False,27
h08_wd1e4,8,0.0001,0,3,56,0.20751236379146576,0.10823642462491989,0.05503400042653084,False,28
h08_wd1e4,8,0.0001,0,3,57,0.20693226158618927,0.10855844616889954,0.05427250266075134,False,29
h08_wd1e4,8,0.0001,0,3,58,0.20634722709655762,0.10889659076929092,0.05315093323588371,False,30
h08_wd1e4,8,0.0001,1,1,1,0.41592416167259216,1.6588308811187744,0.32344985008239746,True,0
h08_wd1e4,8,0.0001,1,1,2,0.41258689761161804,1.646148681640625,0.32305997610092163,True,0
h08_wd1e4,8,0.0001,1,1,3,0.4092000722885132,1.6335015296936035,0.32290205359458923,True,0
h08_wd1e4,8,0.0001,1,1,4,0.40576064586639404,1.620971441268921,0.3221381604671478,True,0
h08_wd1e4,8,0.0001,1,1,5,0.40226083993911743,1.608581781387329,0.3218837380409241,True,0
h08_wd1e4,8,0.0001,1,1,6,0.3986738920211792,1.5962791442871094,0.3221675455570221,True,0
h08_wd1e4,8,0.0001,1,1,7,0.394981324672699,1.5841522216796875,0.3232400119304657,True,0
h08_wd1e4,8,0.0001,1,1,8,0.3911716639995575,1.5723142623901367,0.3239316940307617,True,0
h08_wd1e4,8,0.0001,1,1,9,0.38724568486213684,1.5607668161392212,0.3244905471801758,True,0
h08_wd1e4,8,0.0001,1,1,10,0.3831941783428192,1.5495115518569946,0.3253348767757416,True,0
h08_wd1e4,8,0.0001,1,1,11,0.37901821732521057,1.538554310798645,0.3260304629802704,True,0
h08_wd1e4,8,0.0001,1,1,12,0.3747037351131439,1.5278996229171753,0.32675620913505554,True,0
h08_wd1e4,8,0.0001,1,1,13,0.3702352046966553,1.5176358222961426,0.3283955752849579,True,0
h08_wd1e4,8,0.0001,1,1,14,0.36559557914733887,1.5077351331710815,0.32935163378715515,True,0
h08_wd1e4,8,0.0001,1,1,15,0.36078080534935,1.4982290267944336,0.3285435438156128,True,0
h08_wd1e4,8,0.0001,1,1,16,0.3557974398136139,1.4891983270645142,0.32902124524116516,True,0
h08_wd1e4,8,0.0001,1,1,17,0.35065749287605286,1.4808349609375,0.3261581063270569,True,0
h08_wd1e4,8,0.0001,1,1,18,0.3454292416572571,1.4730639457702637,0.32163575291633606,True,0
h08_wd1e4,8,0.0001,1,1,19,0.34021061658859253,1.4658161401748657,0.31349799036979675,True,0
h08_wd1e4,8,0.0001,1,1,20,0.33517688512802124,1.4589898586273193,0.2957923710346222,True,0
h08_wd1e4,8,0.0001,1,1,21,0.33040857315063477,1.4524636268615723,0.28880295157432556,True,0
h08_wd1e4,8,0.0001,1,1,22,0.3257368206977844,1.4461731910705566,0.28251907229423523,True,0
h08_wd1e4,8,0.0001,1,1,23,0.3211413025856018,1.4402302503585815,0.27707183361053467,True,0
h08_wd1e4,8,0.0001,1,1,24,0.31660136580467224,1.4348104000091553,0.27432623505592346,True,0
h08_wd1e4,8,0.0001,1,1,25,0.3120499849319458,1.4296149015426636,0.2736571729183197,True,0
h08_wd1e4,8,0.0001,1,1,26,0.307515025138855,1.4246209859848022,0.270638108253479,True,0
h08_wd1e4,8,0.0001,1,1,27,0.30298495292663574,1.4198219776153564,0.2698996663093567,True,0
h08_wd1e4,8,0.0001,1,1,28,0.2984364926815033,1.4151924848556519,0.268694669008255,True,0
h08_wd1e4,8,0.0001,1,1,29,0.293902188539505,1.410837173461914,0.2661072611808777,True,0
h08_wd1e4,8,0.0001,1,1,30,0.2894152104854584,1.4067022800445557,0.26135948300361633,True,0
h08_wd1e4,8,0.0001,1,1,31,0.28501448035240173,1.4027483463287354,0.2584744095802307,True,0
h08_wd1e4,8,0.0001,1,1,32,0.2806664705276489,1.3989791870117188,0.2549610733985901,True,0
h08_wd1e4,8,0.0001,1,1,33,0.27642008662223816,1.3953733444213867,0.25029462575912476,True,0
h08_wd1e4,8,0.0001,1,1,34,0.27233830094337463,1.3919442892074585,0.2465372085571289,True,0
h08_wd1e4,8,0.0001,1,1,35,0.2683582305908203,1.3886406421661377,0.24247778952121735,True,0
h08_wd1e4,8,0.0001,1,1,36,0.26454317569732666,1.3855509757995605,0.2371394783258438,True,0
h08_wd1e4,8,0.0001,1,1,37,0.2608587443828583,1.3826698064804077,0.23428697884082794,True,0
h08_wd1e4,8,0.0001,1,1,38,0.25725057721138,1.3799585103988647,0.23274852335453033,True,0
h08_wd1e4,8,0.0001,1,1,39,0.25374433398246765,1.3775279521942139,0.22807422280311584,True,0
h08_wd1e4,8,0.0001,1,1,40,0.25040534138679504,1.3753331899642944,0.2212345451116562,True,0
h08_wd1e4,8,0.0001,1,1,41,0.2471683919429779,1.3732620477676392,0.2185973972082138,True,0
h08_wd1e4,8,0.0001,1,1,42,0.24399691820144653,1.3711851835250854,0.21489477157592773,True,0
h08_wd1e4,8,0.0001,1,1,43,0.2408427894115448,1.369256615638733,0.2148348093032837,True,0
h08_wd1e4,8,0.0001,1,1,44,0.23768627643585205,1.3674427270889282,0.21654558181762695,True,0
h08_wd1e4,8,0.0001,1,1,45,0.23450642824172974,1.3657687902450562,0.21543294191360474,True,0
h08_wd1e4,8,0.0001,1,1,46,0.23134367167949677,1.364253282546997,0.21747010946273804,True,0
h08_wd1e4,8,0.0001,1,1,47,0.22816669940948486,1.3628333806991577,0.2207106202840805,True,0
h08_wd1e4,8,0.0001,1,1,48,0.22496041655540466,1.361555814743042,0.221475750207901,False,1
h08_wd1e4,8,0.0001,1,1,49,0.2217409461736679,1.3603272438049316,0.22334112226963043,True,0
h08_wd1e4,8,0.0001,1,1,50,0.21850261092185974,1.3590956926345825,0.22503377497196198,False,1
h08_wd1e4,8,0.0001,1,1,51,0.21530427038669586,1.357855200767517,0.22632160782814026,True,0
h08_wd1e4,8,0.0001,1,1,52,0.21213923394680023,1.3566313982009888,0.22836507856845856,False,1
h08_wd1e4,8,0.0001,1,1,53,0.20900025963783264,1.3554567098617554,0.22965891659259796,True,0
h08_wd1e4,8,0.0001,1,1,54,0.20589278638362885,1.3543981313705444,0.23117388784885406,False,1
h08_wd1e4,8,0.0001,1,1,55,0.2028149515390396,1.3535246849060059,0.23275013267993927,True,0
h08_wd1e4,8,0.0001,1,1,56,0.19976378977298737,1.3528258800506592,0.2341388314962387,False,1
h08_wd1e4,8,0.0001,1,1,57,0.19666942954063416,1.3521901369094849,0.23652194440364838,False,2
h08_wd1e4,8,0.0001,1,1,58,0.1935664266347885,1.351647973060608,0.2387002408504486,True,0
h08_wd1e4,8,0.0001,1,1,59,0.19051529467105865,1.3510513305664062,0.23931461572647095,False,1
h08_wd1e4,8,0.0001,1,1,60,0.18754921853542328,1.3504239320755005,0.24094298481941223,False,2
h08_wd1e4,8,0.0001,1,1,61,0.18470221757888794,1.3497775793075562,0.24109598994255066,True,0
h08_wd1e4,8,0.0001,1,1,62,0.18198539316654205,1.3490880727767944,0.24133042991161346,False,1
h08_wd1e4,8,0.0001,1,1,63,0.1794806271791458,1.3483747243881226,0.2401398867368698,True,0
h08_wd1e4,8,0.0001,1,1,64,0.17721350491046906,1.347636342048645,0.24001504480838776,False,1
h08_wd1e4,8,0.0001,1,1,65,0.17516325414180756,1.3469507694244385,0.23826299607753754,True,0
h08_wd1e4,8,0.0001,1,1,66,0.17315217852592468,1.3462750911712646,0.23502464592456818,False,1
h08_wd1e4,8,0.0001,1,1,67,0.17117395997047424,1.3455965518951416,0.23205934464931488,True,0
h08_wd1e4,8,0.0001,1,1,68,0.16922934353351593,1.3449885845184326,0.23068192601203918,False,1
h08_wd1e4,8,0.0001,1,1,69,0.16728827357292175,1.3443926572799683,0.22404636442661285,False,2
h08_wd1e4,8,0.0001,1,1,70,0.165367990732193,1.343813180923462,0.21546225249767303,True,0
h08_wd1e4,8,0.0001,1,1,71,0.16347648203372955,1.3432339429855347,0.21009932458400726,False,1
h08_wd1e4,8,0.0001,1,1,72,0.16160421073436737,1.3426631689071655,0.2045939564704895,False,2
h08_wd1e4,8,0.0001,1,1,73,0.15978582203388214,1.3421273231506348,0.19520002603530884,True,0
h08_wd1e4,8,0.0001,1,1,74,0.15808168053627014,1.341615080833435,0.1872035562992096,False,1
h08_wd1e4,8,0.0001,1,1,75,0.1564851552248001,1.341098427772522,0.1794961839914322,False,2
h08_wd1e4,8,0.0001,1,1,76,0.1549621969461441,1.3406199216842651,0.17382889986038208,True,0
h08_wd1e4,8,0.0001,1,1,77,0.15349052846431732,1.340178370475769,0.17079155147075653,False,1
h08_wd1e4,8,0.0001,1,1,78,0.15205954015254974,1.3397607803344727,0.16824179887771606,False,2
h08_wd1e4,8,0.0001,1,1,79,0.1506582647562027,1.3393852710723877,0.16725589334964752,False,3
h08_wd1e4,8,0.0001,1,1,80,0.1492851972579956,1.3390363454818726,0.1643247753381729,True,0
h08_wd1e4,8,0.0001,1,1,81,0.14795081317424774,1.338704228401184,0.1591796576976776,False,1
h08_wd1e4,8,0.0001,1,1,82,0.14666025340557098,1.3384137153625488,0.15077953040599823,False,2
h08_wd1e4,8,0.0001,1,1,83,0.1454104632139206,1.3381502628326416,0.14760079979896545,False,3
h08_wd1e4,8,0.0001,1,1,84,0.14421075582504272,1.337891697883606,0.14364446699619293,False,4
h08_wd1e4,8,0.0001,1,1,85,0.14307981729507446,1.33766508102417,0.13909542560577393,True,0
h08_wd1e4,8,0.0001,1,1,86,0.14199355244636536,1.3374561071395874,0.13549071550369263,False,1
h08_wd1e4,8,0.0001,1,1,87,0.140935480594635,1.3372656106948853,0.13223932683467865,False,2
h08_wd1e4,8,0.0001,1,1,88,0.13990120589733124,1.3370695114135742,0.1266355663537979,False,3
h08_wd1e4,8,0.0001,1,1,89,0.1388786882162094,1.336894154548645,0.1167396530508995,False,4
h08_wd1e4,8,0.0001,1,1,90,0.13788197934627533,1.3367674350738525,0.10873138904571533,False,5
h08_wd1e4,8,0.0001,1,1,91,0.13691644370555878,1.3366949558258057,0.09869884699583054,False,6
h08_wd1e4,8,0.0001,1,1,92,0.13597595691680908,1.3367180824279785,0.09076429903507233,False,7
h08_wd1e4,8,0.0001,1,1,93,0.1350535750389099,1.3368083238601685,0.08563272655010223,False,8
h08_wd1e4,8,0.0001,1,1,94,0.13412512838840485,1.3369548320770264,0.08192194998264313,False,9
h08_wd1e4,8,0.0001,1,1,95,0.13318537175655365,1.337217926979065,0.07921431958675385,False,10
h08_wd1e4,8,0.0001,1,1,96,0.13224028050899506,1.3375495672225952,0.07791600376367569,False,11
h08_wd1e4,8,0.0001,1,1,97,0.13129398226737976,1.3379355669021606,0.07498466223478317,False,12
h08_wd1e4,8,0.0001,1,1,98,0.13034917414188385,1.338343620300293,0.0735120102763176,False,13
h08_wd1e4,8,0.0001,1,1,99,0.12942267954349518,1.3388093709945679,0.07123733311891556,False,14
h08_wd1e4,8,0.0001,1,1,100,0.1285260170698166,1.3393309116363525,0.06952366232872009,False,15
h08_wd1e4,8,0.0001,1,1,101,0.12767000496387482,1.3398716449737549,0.06810178607702255,False,16
h08_wd1e4,8,0.0001,1,1,102,0.12687638401985168,1.340379238128662,0.06461070477962494,False,17
h08_wd1e4,8,0.0001,1,1,103,0.12613573670387268,1.340829610824585,0.06234779581427574,False,18
h08_wd1e4,8,0.0001,1,1,104,0.1254313737154007,1.3411985635757446,0.05963585898280144,False,19
h08_wd1e4,8,0.0001,1,1,105,0.12476032972335815,1.3415257930755615,0.05642227455973625,False,20
h08_wd1e4,8,0.0001,1,1,106,0.12411591410636902,1.341836929321289,0.05459866672754288,False,21
h08_wd1e4,8,0.0001,1,1,107,0.12350067496299744,1.34214448928833,0.05088730528950691,False,22
h08_wd1e4,8,0.0001,1,1,108,0.12291143089532852,1.3424750566482544,0.049226947128772736,False,23
h08_wd1e4,8,0.0001,1,1,109,0.12233272194862366,1.3428086042404175,0.04673802852630615,False,24
h08_wd1e4,8,0.0001,1,1,110,0.12175650894641876,1.343154788017273,0.04514150321483612,False,25
h08_wd1e4,8,0.0001,1,1,111,0.12119244039058685,1.343516230583191,0.04271158203482628,False,26
h08_wd1e4,8,0.0001,1,1,112,0.12064918130636215,1.3438658714294434,0.04253247007727623,False,27
h08_wd1e4,8,0.0001,1,1,113,0.12013640999794006,1.3441665172576904,0.045131295919418335,False,28
h08_wd1e4,8,0.0001,1,1,114,0.11963611096143723,1.3443909883499146,0.04637831822037697,False,29
h08_wd1e4,8,0.0001,1,1,115,0.1191406399011612,1.3445298671722412,0.046951327472925186,False,30
h08_wd1e4,8,0.0001,1,2,1,0.3366100788116455,0.2262755185365677,0.3084992468357086,True,0
h08_wd1e4,8,0.0001,1,2,2,0.33368879556655884,0.22149644792079926,0.30675914883613586,True,0
h08_wd1e4,8,0.0001,1,2,3,0.33073970675468445,0.21684986352920532,0.3049624264240265,True,0
h08_wd1e4,8,0.0001,1,2,4,0.327738881111145,0.2123623490333557,0.30370843410491943,True,0
h08_wd1e4,8,0.0001,1,2,5,0.32466354966163635,0.20810632407665253,0.3021838068962097,True,0
h08_wd1e4,8,0.0001,1,2,6,0.3214748203754425,0.20406533777713776,0.3017047345638275,True,0
h08_wd1e4,8,0.0001,1,2,7,0.31814077496528625,0.20014820992946625,0.3008788824081421,True,0
h08_wd1e4,8,0.0001,1,2,8,0.3146495521068573,0.19635531306266785,0.3008827269077301,True,0
h08_wd1e4,8,0.0001,1,2,9,0.31098297238349915,0.19266004860401154,0.3013381063938141,True,0
h08_wd1e4,8,0.0001,1,2,10,0.30713146924972534,0.18900619447231293,0.3009822368621826,True,0
h08_wd1e4,8,0.0001,1,2,11,0.303102970123291,0.18542912602424622,0.30064481496810913,True,0
h08_wd1e4,8,0.0001,1,2,12,0.29889920353889465,0.18193046748638153,0.3002593517303467,True,0
h08_wd1e4,8,0.0001,1,2,13,0.2945237457752228,0.1784640997648239,0.29928624629974365,True,0
h08_wd1e4,8,0.0001,1,2,14,0.290032297372818,0.17502494156360626,0.2974359691143036,True,0
h08_wd1e4,8,0.0001,1,2,15,0.2854117751121521,0.17166496813297272,0.29615476727485657,True,0
h08_wd1e4,8,0.0001,1,2,16,0.2806932032108307,0.16839498281478882,0.29548171162605286,True,0
h08_wd1e4,8,0.0001,1,2,17,0.275876522064209,0.16532185673713684,0.29369333386421204,True,0
h08_wd1e4,8,0.0001,1,2,18,0.27102595567703247,0.16235826909542084,0.2879524528980255,True,0
h08_wd1e4,8,0.0001,1,2,19,0.26616138219833374,0.15944845974445343,0.2836437225341797,True,0
h08_wd1e4,8,0.0001,1,2,20,0.26136350631713867,0.1566930115222931,0.2713644206523895,True,0
h08_wd1e4,8,0.0001,1,2,21,0.2567119300365448,0.15420514345169067,0.258884996175766,True,0
h08_wd1e4,8,0.0001,1,2,22,0.2522100806236267,0.15190383791923523,0.24815014004707336,True,0
h08_wd1e4,8,0.0001,1,2,23,0.2478368729352951,0.14979977905750275,0.239370197057724,True,0
h08_wd1e4,8,0.0001,1,2,24,0.24365177750587463,0.14787693321704865,0.22692608833312988,True,0
h08_wd1e4,8,0.0001,1,2,25,0.2397066205739975,0.14612910151481628,0.2134086936712265,True,0
h08_wd1e4,8,0.0001,1,2,26,0.23602750897407532,0.14460469782352448,0.20069406926631927,True,0
h08_wd1e4,8,0.0001,1,2,27,0.23264145851135254,0.14333568513393402,0.18606869876384735,True,0
h08_wd1e4,8,0.0001,1,2,28,0.22959734499454498,0.14226022362709045,0.1716437041759491,True,0
h08_wd1e4,8,0.0001,1,2,29,0.22686055302619934,0.1413770467042923,0.1607116460800171,True,0
h08_wd1e4,8,0.0001,1,2,30,0.22439618408679962,0.14095157384872437,0.15259644389152527,True,0
h08_wd1e4,8,0.0001,1,2,31,0.22221340239048004,0.14135846495628357,0.14192424714565277,False,1
h08_wd1e4,8,0.0001,1,2,32,0.22030551731586456,0.14231671392917633,0.13078810274600983,False,2
h08_wd1e4,8,0.0001,1,2,33,0.21863573789596558,0.14393644034862518,0.12117790430784225,False,3
h08_wd1e4,8,0.0001,1,2,34,0.217140331864357,0.1465597301721573,0.11497000604867935,False,4
h08_wd1e4,8,0.0001,1,2,35,0.21577055752277374,0.15039512515068054,0.10848913341760635,False,5
h08_wd1e4,8,0.0001,1,2,36,0.2145223319530487,0.15506143867969513,0.10168932378292084,False,6
h08_wd1e4,8,0.0001,1,2,37,0.2133767157793045,0.16044460237026215,0.09599563479423523,False,7
h08_wd1e4,8,0.0001,1,2,38,0.21231985092163086,0.1662089079618454,0.08938945829868317,False,8
h08_wd1e4,8,0.0001,1,2,39,0.2113846391439438,0.17233335971832275,0.08395801484584808,False,9
h08_wd1e4,8,0.0001,1,2,40,0.21049991250038147,0.17860326170921326,0.08198444545269012,False,10
h08_wd1e4,8,0.0001,1,2,41,0.20963154733181,0.18457388877868652,0.08011256903409958,False,11
h08_wd1e4,8,0.0001,1,2,42,0.2087963968515396,0.1898377686738968,0.07881838083267212,False,12
h08_wd1e4,8,0.0001,1,2,43,0.20797443389892578,0.19433601200580597,0.07858724892139435,False,13
h08_wd1e4,8,0.0001,1,2,44,0.20715029537677765,0.197912335395813,0.0780361220240593,False,14
h08_wd1e4,8,0.0001,1,2,45,0.20631174743175507,0.20050516724586487,0.07853004336357117,False,15
h08_wd1e4,8,0.0001,1,2,46,0.20545034110546112,0.20210197567939758,0.07859981805086136,False,16
h08_wd1e4,8,0.0001,1,2,47,0.20455880463123322,0.2027726024389267,0.07869889587163925,False,17
h08_wd1e4,8,0.0001,1,2,48,0.20364241302013397,0.20259815454483032,0.07847757637500763,False,18
h08_wd1e4,8,0.0001,1,2,49,0.20270921289920807,0.20169618725776672,0.07926288992166519,False,19
h08_wd1e4,8,0.0001,1,2,50,0.2017579972743988,0.2001858651638031,0.07956834882497787,False,20
h08_wd1e4,8,0.0001,1,2,51,0.20080433785915375,0.19824454188346863,0.08051886409521103,False,21
h08_wd1e4,8,0.0001,1,2,52,0.19985826313495636,0.1960596889257431,0.08115452527999878,False,22
h08_wd1e4,8,0.0001,1,2,53,0.19892510771751404,0.19380079209804535,0.08268094807863235,False,23
h08_wd1e4,8,0.0001,1,2,54,0.19801601767539978,0.19157402217388153,0.08475866913795471,False,24
h08_wd1e4,8,0.0001,1,2,55,0.1971152275800705,0.18944844603538513,0.08677499741315842,False,25
h08_wd1e4,8,0.0001,1,2,56,0.19620336592197418,0.1875084638595581,0.08855976909399033,False,26
h08_wd1e4,8,0.0001,1,2,57,0.1952706128358841,0.1858205944299698,0.09073907881975174,False,27
h08_wd1e4,8,0.0001,1,2,58,0.1943073868751526,0.18442696332931519,0.09293978661298752,False,28
h08_wd1e4,8,0.0001,1,2,59,0.1933092474937439,0.1833907812833786,0.09519857913255692,False,29
h08_wd1e4,8,0.0001,1,2,60,0.19228440523147583,0.18276575207710266,0.09771329909563065,False,30
h08_wd1e4,8,0.0001,1,3,1,0.32651734352111816,0.12107906490564346,0.30341681838035583,True,0
h08_wd1e4,8,0.0001,1,3,2,0.3237398862838745,0.11910255998373032,0.30212321877479553,True,0
h08_wd1e4,8,0.0001,1,3,3,0.3209697902202606,0.11710141599178314,0.3010660409927368,True,0
h08_wd1e4,8,0.0001,1,3,4,0.31818321347236633,0.11507724970579147,0.3002299666404724,True,0
h08_wd1e4,8,0.0001,1,3,5,0.31534621119499207,0.11304338276386261,0.29966798424720764,True,0
h08_wd1e4,8,0.0001,1,3,6,0.31242039799690247,0.11101650446653366,0.2993713319301605,True,0
h08_wd1e4,8,0.0001,1,3,7,0.30935803055763245,0.10907670110464096,0.2991503179073334,True,0
h08_wd1e4,8,0.0001,1,3,8,0.3061481714248657,0.10718069970607758,0.29727721214294434,True,0
h08_wd1e4,8,0.0001,1,3,9,0.3027707040309906,0.10532896220684052,0.295414000749588,True,0
