model,horizon,n_per_point,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95,pooled_rmse
C8_ONLINE_FULL,5,372,0.00756292661068,0.0168219274607,0.00834274124808,0.966397849462,0.060741598112,0.0747568499267,0.974462365591,0.0779609971597,0.100650966811,0.983198924731,0.092896257836,0.130971049499,0.0220344655246
C8_ONLINE_FULL,6,371,0.0121664345659,0.0268309150427,0.0126550285139,0.94474393531,0.0846150800248,0.110653330424,0.960916442049,0.108602279468,0.151508802553,0.973045822102,0.129407597678,0.201974677339,0.0352711197176
C8_ONLINE_FULL,7,370,0.0181542521009,0.0394356059483,0.0182946251612,0.929054054054,0.11509563203,0.157739538219,0.953378378378,0.147723644433,0.218425436541,0.965540540541,0.176023579247,0.296853903398,0.0517417889159
C8_ONLINE_FULL,8,369,0.025519674825,0.0545423140641,0.0252840469084,0.918021680217,0.152571741164,0.215858368629,0.943089430894,0.195823709769,0.301953495968,0.955962059621,0.233338342195,0.416372539221,0.0712108592124
C8_ONLINE_FULL,9,368,0.0343139318066,0.0722027697285,0.0336905069333,0.902173913043,0.197226401177,0.285743270366,0.936141304348,0.253137345409,0.401615036703,0.94972826087,0.301631751309,0.558968877383,0.0937336505576
C8_ONLINE_FULL,10,367,0.0447030856942,0.0925280213034,0.0434100444452,0.892370572207,0.247192537238,0.365696554793,0.929836512262,0.317268186753,0.515984344588,0.943460490463,0.378048362047,0.72518313315,0.119430375584
C8_ONLINE_FULL,11,366,0.0567531856729,0.115572641835,0.0544050422829,0.879098360656,0.300820900657,0.455223038596,0.926229508197,0.386099446024,0.644287877883,0.944672131148,0.460065866201,0.917812517367,0.148270855219
C8_ONLINE_FULL,12,365,0.0703754805105,0.141205622826,0.0669942553123,0.874657534247,0.365827925729,0.558903980363,0.920547945205,0.469535059418,0.791869234868,0.942465753425,0.559485531636,1.13197830698,0.179989615642
C8_ONLINE_FULL,13,364,0.0855142388524,0.169318657524,0.0811064333377,0.863324175824,0.437459785693,0.675244803138,0.916895604396,0.561473556343,0.957996252709,0.940247252747,0.669037007714,1.37005001179,0.214387116469
C8_ONLINE_FULL,14,363,0.10229440601,0.199819017244,0.09677740623,0.848484848485,0.516358250556,0.804381553261,0.91391184573,0.662738639684,1.13957110488,0.935261707989,0.789701796962,1.62976656617,0.251313850608
C8_ONLINE_FULL,15,362,0.120892072105,0.232512742678,0.113707413125,0.845303867403,0.601363341469,0.942547609973,0.91091160221,0.771841492707,1.33155462694,0.934392265193,0.919705864822,1.90530959392,0.290456358062
C8_ONLINE_FULL,16,361,0.140965548528,0.267147914518,0.132455960358,0.842105263158,0.705105117053,1.09665816167,0.904432132964,0.904992620156,1.54375621293,0.936288088643,1.07836521908,2.19680476321,0.331426379049
C8_ONLINE_FULL,17,360,0.162257427304,0.303412996676,0.151613267161,0.840277777778,0.808328084599,1.25036408116,0.901388888889,1.0374778647,1.75653208788,0.932638888889,1.23623112491,2.48802077072,0.373765022195
C8_ONLINE_FULL,18,359,0.184573401328,0.340945501682,0.171500093182,0.843314763231,0.915332724158,1.4117614076,0.895543175487,1.17481683272,1.97868681135,0.928272980501,1.399880599,2.7915034847,0.416999971887
C8_ONLINE_FULL,19,358,0.207745895885,0.379459802332,0.191954407431,0.846368715084,1.02776280736,1.57710028517,0.893156424581,1.31911928227,2.20477555697,0.923882681564,1.5718275731,3.09538440555,0.460844361605
C8_ONLINE_FULL,20,357,0.231668110726,0.41860731864,0.212950496056,0.847338935574,1.14398438756,1.74465406115,0.890756302521,1.46828806553,2.43421263397,0.921568627451,1.74957314147,3.39944378696,0.505065777605
C8_ONLINE_FULL,21,356,0.256383670779,0.458441660587,0.23371006285,0.841292134831,1.26013601275,1.90613743305,0.886938202247,1.61736706252,2.65297710059,0.919943820225,1.9272117229,3.67625906978,0.550153387323
C8_ONLINE_FULL,22,355,0.28330919369,0.500500348576,0.256217536345,0.838732394366,1.37916114109,2.07520937575,0.885915492958,1.77013416085,2.8734787932,0.919718309859,2.10924494814,3.95997665775,0.598129275186
C8_ONLINE_FULL,23,354,0.312559689694,0.545574910536,0.27984290052,0.829802259887,1.49013590942,2.24342050893,0.885593220339,1.91256873399,3.09827628765,0.91313559322,2.27896621022,4.25942427588,0.650414613286
C8_ONLINE_FULL,24,353,0.344701025143,0.595192705788,0.307779025543,0.828611898017,1.65108181944,2.45265689159,0.883144475921,2.11914057313,3.35481904638,0.912889518414,2.52511173849,4.55985421208,0.709473199588
C8_ONLINE_FULL,25,352,0.379795952341,0.651154802125,0.341075559319,0.831676136364,1.86692350242,2.71502735397,0.878551136364,2.39617037406,3.68437772987,0.909090909091,2.85521310652,4.91526781007,0.778150270814
C8_ONLINE_FULL,26,351,0.41794274552,0.7151615323,0.376441297409,0.827635327635,2.06778199251,2.9990036893,0.874643874644,2.65396945512,4.0570599113,0.905982905983,3.16239965847,5.38604265773,0.859231739136
C8_ONLINE_FULL,27,350,0.45927519164,0.788733422116,0.418635749636,0.821428571429,2.31470318165,3.35023728816,0.872857142857,2.97088937036,4.52972632863,0.900714285714,3.54003302942,6.02417167299,0.955095990725
C8_ONLINE_FULL,28,349,0.505292602089,0.873221672617,0.462204422143,0.819484240688,2.53355309436,3.70375397468,0.87106017192,3.25178019236,5.03902727286,0.898280802292,3.87473508782,6.77537427102,1.06756016057
C8_ONLINE_FULL,29,348,0.555806184763,0.969339427932,0.509056768493,0.816091954023,2.73282593353,4.08848100874,0.872844827586,3.5075441125,5.6316507801,0.89224137931,4.17949659595,7.69421402793,1.19765130962
C8_ONLINE_FULL,30,347,0.611422275804,1.07806575753,0.573748092144,0.810518731988,3.10462973122,4.6747480722,0.872478386167,3.98474912054,6.46787136972,0.89121037464,4.74812143507,8.91743966058,1.34599421145
C8_STATIC_DATA,1,376,0.000108666512563,0.000158985941686,0.00236828185938,1,0.025963089932,0.025963089932,1,0.0333232651653,0.0333232651653,1,0.0397071195278,0.0397071195278,0.000163590169975
C8_STATIC_DATA,2,375,0.00040884499726,0.00059570616515,0.00255712600603,1,0.0278918895488,0.0278918895488,1,0.0357988526724,0.0357988526724,1,0.0426569639851,0.0426569639851,0.000612582197402
C8_STATIC_DATA,3,374,0.000998478458959,0.00143609254197,0.00301653998797,1,0.0322829539099,0.0322829539099,1,0.0414347227651,0.0414347227651,1,0.0493725174072,0.0493725174072,0.00147571094156
C8_STATIC_DATA,4,373,0.00197332444184,0.00280990853345,0.00378962116408,1,0.0388708449548,0.0388708449548,1,0.0498901893811,0.0498901893811,1,0.0594478273122,0.0594478273122,0.00288517202754
C8_STATIC_DATA,5,372,0.00343137738939,0.00484725774555,0.00504307116603,0.987903225806,0.0486133885252,0.0490918341652,0.993951612903,0.062394608679,0.0626871920313,0.997983870968,0.0743477619142,0.0744181890892,0.00497318022068
C8_STATIC_DATA,6,371,0.00547541748849,0.00767449635334,0.00686309136224,0.966981132075,0.062174386265,0.0639814312766,0.985175202156,0.0797999608452,0.0814870388822,0.993261455526,0.0950875182214,0.0967335518524,0.00786808266114
C8_STATIC_DATA,7,370,0.00820897339685,0.0114087857465,0.00923247088508,0.955405405405,0.0793436496033,0.083037485624,0.977702702703,0.101836471769,0.105419777259,0.988513513514,0.121345640554,0.125093081133,0.011689302128
C8_STATIC_DATA,8,369,0.0117030421058,0.0161493832816,0.0121662502332,0.943766937669,0.0994318626546,0.106122741016,0.970189701897,0.127619414091,0.134130275376,0.979674796748,0.15206791124,0.159200368175,0.0165393030811
C8_STATIC_DATA,9,368,0.0160376015321,0.0219735329438,0.0157557496311,0.936141304348,0.123700284286,0.133772439178,0.959918478261,0.15876759604,0.168677438723,0.978940217391,0.189183259259,0.200280785726,0.0224998715497
C8_STATIC_DATA,10,367,0.021303365192,0.0289971173601,0.0200173360445,0.925749318801,0.151349154266,0.165933611989,0.953678474114,0.194254536473,0.209423750053,0.974795640327,0.231468556886,0.247742862208,0.0296880868686
C8_STATIC_DATA,11,366,0.0276204129725,0.0374027586145,0.0250503171644,0.916666666667,0.182360216288,0.203117247231,0.948770491803,0.234056803672,0.256238177286,0.967213114754,0.27889588351,0.302985498244,0.0382803984434
C8_STATIC_DATA,12,365,0.0350764087476,0.0472933097724,0.0309291006836,0.900684931507,0.217458687136,0.245777839941,0.945205479452,0.279105203306,0.309494126622,0.963698630137,0.332574362493,0.366885271292,0.0483782224654
C8_STATIC_DATA,13,364,0.0437791797636,0.0587469863919,0.0377124932792,0.888736263736,0.256622707956,0.294877077543,0.942307692308,0.329371679836,0.370830380366,0.960164835165,0.392470563598,0.44084559728,0.0600600303
C8_STATIC_DATA,14,363,0.0537597446136,0.0718387902402,0.0455555055989,0.876721763085,0.30112310841,0.352179474365,0.939393939394,0.386487325476,0.440642812147,0.956611570248,0.460528053075,0.524818490031,0.0734007998933
C8_STATIC_DATA,15,362,0.0650636963024,0.0866392595961,0.0545736505633,0.869475138122,0.355115399917,0.419105180491,0.930248618785,0.455785681392,0.522340313244,0.957182320442,0.543102137211,0.620986435453,0.0884707893076
C8_STATIC_DATA,16,361,0.0777462105982,0.103214014021,0.0647272810568,0.864958448753,0.415115152919,0.494592075463,0.92243767313,0.53279453066,0.617004152489,0.952216066482,0.634863840857,0.732410835813,0.10533511372
C8_STATIC_DATA,17,360,0.0918427906105,0.121623894644,0.0759533024081,0.865277777778,0.481649066679,0.577673671056,0.915277777778,0.618189884469,0.72266916413,0.946527777778,0.736618681026,0.856808529473,0.12405391167
C8_STATIC_DATA,18,359,0.107377802086,0.141925593154,0.0883730320192,0.858635097493,0.552541566355,0.669455175077,0.910167130919,0.709179422736,0.839731533702,0.940111420613,0.845039403121,0.994532280497,0.144682997691
C8_STATIC_DATA,19,358,0.124367109815,0.164172695958,0.102095916252,0.85125698324,0.629319494853,0.771555199322,0.905726256983,0.807722827118,0.970603189101,0.935055865922,0.96246111186,1.15449725893,0.167274935182
C8_STATIC_DATA,20,357,0.142850921542,0.188417028804,0.116980032495,0.846638655462,0.709693187837,0.881723427211,0.902661064426,0.910881345255,1.11133183789,0.929971988796,1.08538206782,1.32894067514,0.191880420414
C8_STATIC_DATA,21,356,0.162941035893,0.214710099662,0.133238257104,0.841292134831,0.801900740826,1.00342208751,0.898174157303,1.02922845827,1.26638464302,0.928370786517,1.22640135087,1.52191240616,0.218549777037
C8_STATIC_DATA,22,355,0.184601644032,0.243104367264,0.150477463161,0.840845070423,0.893895326779,1.13174320992,0.894366197183,1.14730223106,1.43217659053,0.923943661972,1.36709492894,1.72963304536,0.247334284579
C8_STATIC_DATA,23,354,0.20787404877,0.273654016549,0.169101041936,0.839689265537,0.995957412685,1.27014269661,0.891242937853,1.27829750015,1.61227274123,0.920903954802,1.52318541952,1.95853231471,0.278287013471
C8_STATIC_DATA,24,353,0.232871736822,0.306414906249,0.189281632993,0.834277620397,1.10974250966,1.42112820365,0.886685552408,1.42433909105,1.81380506569,0.919263456091,1.69720470837,2.21238783799,0.311462820135
C8_STATIC_DATA,25,352,0.259581323697,0.341443382185,0.210537383248,0.830255681818,1.21596372372,1.5765294814,0.886363636364,1.56067254333,2.01857549453,0.914772727273,1.85965603654,2.47503163953,0.346917183425
C8_STATIC_DATA,26,351,0.288156168945,0.378793701479,0.233401721403,0.825498575499,1.33264659829,1.74535748324,0.883903133903,1.7104333915,2.24211322801,0.910256410256,2.03810709377,2.76592090503,0.384703616689
C8_STATIC_DATA,27,350,0.318676153068,0.41851385027,0.257691254156,0.822857142857,1.45505544252,1.92703290125,0.882142857143,1.86754344218,2.48121718235,0.904285714286,2.22531526591,3.08105852543,0.424869428539
C8_STATIC_DATA,28,349,0.351079595367,0.460639745787,0.283116016844,0.820200573066,1.58467979776,2.11613469869,0.878223495702,2.03391450097,2.73431604056,0.901862464183,2.42355860984,3.41157633612,0.467449815818
C8_STATIC_DATA,29,348,0.385490152782,0.505188140841,0.310013094289,0.813936781609,1.71224209291,2.31546051964,0.875718390805,2.19763893429,3.00524959474,0.900862068966,2.61864830503,3.77151618069,0.51246065018
C8_STATIC_DATA,30,347,0.421876125338,0.552150779685,0.338927267866,0.815561959654,1.85733923656,2.53230555814,0.871037463977,2.38386910201,3.29967891147,0.899855907781,2.8405552368,4.16229144494,0.559892661029
C8_STATIC_FULL,1,376,0.0002685657188,0.000615907600603,0.00238796272137,0.998670212766,0.0259322782447,0.0259784426083,0.999335106383,0.0332837187928,0.0333137412717,1,0.0396599971186,0.0396599971186,0.000812872517848
C8_STATIC_FULL,2,375,0.00101581150238,0.00228478366855,0.00275612536389,0.995333333333,0.0278761128785,0.0286828822398,0.995333333333,0.0357786035352,0.0370313177257,0.998,0.04263283565,0.0447215689369,0.00303705852814
C8_STATIC_FULL,3,374,0.00250413110663,0.00553570071126,0.00382569650639,0.980614973262,0.0339223057143,0.0370799065807,0.989973262032,0.0435388080269,0.0484087116856,0.993983957219,0.0518796896358,0.0599444005521,0.00740619440105
C8_STATIC_FULL,4,373,0.0049864638053,0.0108815189159,0.00591001907628,0.968498659517,0.0454324699275,0.053927517513,0.982573726542,0.0583119438584,0.0716173508637,0.985254691689,0.0694829667262,0.0917114261588,0.014617161338
C8_STATIC_FULL,5,372,0.00867391660936,0.0186736532968,0.00918504481916,0.952956989247,0.0632582095951,0.0809389016983,0.970430107527,0.0811910330294,0.109265502157,0.980510752688,0.0967450829653,0.1444844392,0.0250885959804
C8_STATIC_FULL,6,371,0.0137471401924,0.0290205354272,0.013829520281,0.933962264151,0.0879617156051,0.119036562311,0.958221024259,0.112897639733,0.163314250715,0.969002695418,0.13452583512,0.220716532354,0.0388333008541
C8_STATIC_FULL,7,370,0.0202373564865,0.0418920685768,0.0197927533334,0.916216216216,0.119202674449,0.168132502248,0.949324324324,0.152994976309,0.233043176543,0.961486486486,0.182304758593,0.320185617605,0.0556644081743
C8_STATIC_FULL,8,369,0.0281100040845,0.0572586461052,0.0271694934569,0.905826558266,0.158239313882,0.229190642141,0.938346883469,0.2030979606,0.320211827166,0.95460704607,0.242006146678,0.445144260729,0.0754625127765
C8_STATIC_FULL,9,368,0.0374382631349,0.075203683882,0.0358452681872,0.891983695652,0.202829303187,0.300667430063,0.931385869565,0.260328592285,0.422325777915,0.947010869565,0.31020065048,0.591937364932,0.0983399817509
C8_STATIC_FULL,10,367,0.0483770810383,0.0958770021253,0.0459512872525,0.880108991826,0.254330909375,0.38362988909,0.925068119891,0.326430188203,0.541116139348,0.942098092643,0.388965560133,0.764258117892,0.124478277473
C8_STATIC_FULL,11,366,0.0610365416602,0.119361713713,0.057381265197,0.869535519126,0.309697229682,0.476424244692,0.922131147541,0.397492090989,0.674456988708,0.94262295082,0.473641039977,0.963286171282,0.153888253975
C8_STATIC_FULL,12,365,0.0752860416405,0.145520919866,0.0704050108782,0.866438356164,0.37556433683,0.583189322248,0.917123287671,0.482031607777,0.827436271052,0.940410958904,0.574376087436,1.18454898401,0.186288777751
C8_STATIC_FULL,13,364,0.0910702763343,0.174243989235,0.0850011658013,0.85782967033,0.448735949317,0.703164966455,0.912087912088,0.575946355669,0.99918835226,0.936813186813,0.686282411786,1.43224156373,0.221475803691
C8_STATIC_FULL,14,363,0.108476679857,0.205433228616,0.101186971727,0.845730027548,0.52944305397,0.83634103327,0.909090909091,0.679532803049,1.18697245224,0.93044077135,0.809713276894,1.70093108536,0.259292554865
C8_STATIC_FULL,15,362,0.127716003493,0.238942984611,0.118630203703,0.837016574586,0.615536511527,0.978888511059,0.906767955801,0.790032559538,1.38547902274,0.930248618785,0.941381857897,1.98774321929,0.299509089025
C8_STATIC_FULL,16,361,0.148460825922,0.27449076209,0.137970048827,0.83379501385,0.720077454722,1.13823461988,0.901662049861,0.92420940751,1.60503600527,0.932132963989,1.10126343354,2.28877195409,0.341686745305
C8_STATIC_FULL,17,360,0.170447008386,0.31169999158,0.157767878194,0.838194444444,0.829112972853,1.29806723818,0.895833333333,1.06415497996,1.8254136431,0.927777777778,1.26801886838,2.59021715968,0.385261446011
C8_STATIC_FULL,18,359,0.193407475872,0.350113562753,0.178093973673,0.837743732591,0.936261091805,1.46241220651,0.891364902507,1.20167810179,2.05274067357,0.924094707521,1.43188777526,2.9003692757,0.429615265763
C8_STATIC_FULL,19,358,0.217160813535,0.389339407961,0.198880878365,0.840083798883,1.04669857952,1.6302572754,0.888268156425,1.34342308272,2.2830656674,0.921089385475,1.60078733755,3.21353538905,0.474299679832
C8_STATIC_FULL,20,357,0.241575345743,0.429034087249,0.220096838807,0.841736694678,1.16481085929,1.79767821827,0.887955182073,1.49501855261,2.51332380104,0.918767507003,1.78142448138,3.51984726421,0.519120172239
C8_STATIC_FULL,21,356,0.266797276006,0.469387267387,0.241018132325,0.839185393258,1.27714000117,1.95764608272,0.885533707865,1.63919144538,2.73294888764,0.915028089888,1.95321707905,3.80485914823,0.564806120294
C8_STATIC_FULL,22,355,0.29455525904,0.51226027689,0.264002035465,0.84014084507,1.40031688672,2.12865413721,0.884507042254,1.79728726641,2.95693135143,0.917605633803,2.14159986902,4.0903222184,0.613787014428
C8_STATIC_FULL,23,354,0.324961205689,0.558396655352,0.288393832104,0.832627118644,1.51623839077,2.30273423832,0.881355932203,1.9460709061,3.1890972197,0.912429378531,2.31888651052,4.39936240228,0.667419718295
C8_STATIC_FULL,24,353,0.358931476403,0.609471236845,0.317673274035,0.830028328612,1.69014141134,2.52092288627,0.880311614731,2.16927301659,3.45584222371,0.909348441926,2.58484822934,4.70525612994,0.728410813619
C8_STATIC_FULL,25,352,0.396487271384,0.667423494182,0.351177043787,0.832386363636,1.89898701109,2.78083154998,0.875710227273,2.43732344192,3.78723089594,0.906960227273,2.9042500114,5.06993376714,0.79982994399
C8_STATIC_FULL,26,351,0.437289501465,0.733980894442,0.387756795603,0.828347578348,2.10615665419,3.07140441286,0.871794871795,2.70322280017,4.17131000019,0.904558404558,3.22108863896,5.55386237705,0.884551386119
C8_STATIC_FULL,27,350,0.481907707445,0.81059515991,0.430692009906,0.823571428571,2.34486128872,3.42364347512,0.869285714286,3.00959688174,4.6525938002,0.897857142857,3.58615587402,6.21400250832,0.984874063208
C8_STATIC_FULL,28,349,0.531513457028,0.898498405484,0.474951449579,0.818051575931,2.55021448591,3.77385191041,0.868911174785,3.27316485691,5.17014997698,0.895415472779,3.90021648728,6.98817145448,1.10241496162
C8_STATIC_FULL,29,348,0.586027286928,0.998179122026,0.526426498447,0.813936781609,2.78440644387,4.20209055969,0.869971264368,3.5737469808,5.81521269001,0.89224137931,4.2583821791,7.95742478633,1.23792576347
C8_STATIC_FULL,30,347,0.646549429573,1.11051021417,0.595762113787,0.809798270893,3.19753212374,4.83144761754,0.867435158501,4.10398805045,6.69940058132,0.889048991354,4.89020338349,9.21830352597,1.39181469386
DRIFT1,1,376,0.00244547963388,0.00321566365081,0.00420134685932,1,0.0428220993976,0.0428220993976,1,0.0549615695549,0.0549615695549,1,0.0654907495088,0.0654907495088,0.0032754302856
DRIFT1,2,375,0.00733180583856,0.00963944834022,0.0111881458725,0.960666666667,0.106823629354,0.10965161913,0.973333333333,0.137106643939,0.140164389672,0.984666666667,0.163372642865,0.166553726994,0.0098192552552
DRIFT1,3,374,0.0146478441978,0.0192549712001,0.0224925403697,0.951203208556,0.214373870964,0.220628883568,0.969251336898,0.275145884613,0.282031153804,0.979278074866,0.327856543282,0.335173573779,0.0196152287871
DRIFT1,4,373,0.0243833981178,0.0320385218401,0.0377303263981,0.950402144772,0.359899401027,0.370767218668,0.968498659517,0.461925880342,0.474277625904,0.977211796247,0.550418635532,0.564179923985,0.0326394047151
DRIFT1,5,372,0.0365066949288,0.0479595194903,0.0569405167161,0.950940860215,0.543816939717,0.56056977067,0.967741935484,0.697981485678,0.717379324153,0.976478494624,0.831696238126,0.853900327769,0.0488606087007
DRIFT1,6,371,0.0509911440254,0.0669805715602,0.080175215276,0.951482479784,0.766366106763,0.790670714625,0.966981132075,0.983620249214,1.01272588844,0.975741239892,1.17205581782,1.20695584633,0.0682405171145
DRIFT1,7,370,0.0678147081251,0.0890575090641,0.107445374995,0.949324324324,1.02781157759,1.06122895415,0.966216216216,1.31918187818,1.35991472604,0.975675675676,1.57190216073,1.62192189644,0.0907337126636
DRIFT1,8,369,0.0869121574873,0.114139404248,0.138797173291,0.948509485095,1.32931551042,1.37304458394,0.965447154472,1.70615798651,1.7599289192,0.974932249322,2.0330126345,2.09965337099,0.116287722286
DRIFT1,9,368,0.108244565288,0.142168571471,0.174194591529,0.94972826087,1.66928326281,1.725574246,0.96535326087,2.14250187278,2.21303179517,0.975543478261,2.55294844396,2.64263852584,0.144843038502
DRIFT1,10,367,0.131781650447,0.173080551408,0.213694477677,0.947547683924,2.0494202384,2.11969606361,0.964577656676,2.63040239887,2.71930139712,0.974114441417,3.13431777889,3.24914339447,0.17633312444
DRIFT1,11,366,0.157421423161,0.206805616444,0.257380012581,0.947404371585,2.47209165516,2.55693531627,0.963114754098,3.17289528917,3.28085803161,0.975409836066,3.78073792804,3.9210529776,0.210685935097
DRIFT1,12,365,0.185123774743,0.243275046643,0.304878961748,0.946575342466,2.92933319948,3.03217253237,0.963698630137,3.75975845784,3.89169366702,0.975342465753,4.48002852484,4.65458344423,0.24783016712
DRIFT1,13,364,0.214874612094,0.282418758522,0.356684950677,0.945741758242,3.43247049128,3.55247094684,0.962225274725,4.40552818067,4.56000280784,0.974587912088,5.24951061025,5.45446225418,0.287692883812
DRIFT1,14,363,0.246539648162,0.324163944676,0.412348316402,0.944903581267,3.97148064297,4.11155718346,0.961432506887,5.0973402207,5.27864415184,0.973829201102,6.07385550047,6.31715334133,0.330198172253
DRIFT1,15,362,0.280085429408,0.368435126965,0.471726658842,0.944751381215,4.54531348769,4.70815520106,0.962016574586,5.83384670338,6.04573454245,0.973066298343,6.9514571039,7.23900171971,0.375267209824
DRIFT1,16,361,0.315522050267,0.415154258441,0.535254729884,0.943213296399,5.16412529119,5.34825237503,0.961218836565,6.62808305465,6.86707759336,0.972991689751,7.89784808861,8.22170333444,0.422818379349
DRIFT1,17,360,0.352648655065,0.464240855905,0.602666884747,0.94375,5.82010578214,6.02868787608,0.960416666667,7.4700248998,7.74299790449,0.971527777778,8.90108367536,9.27436865212,0.472767415222
DRIFT1,18,359,0.391469061775,0.515612154135,0.673517269927,0.942200557103,6.50840186424,6.74320454075,0.960306406685,8.35344335716,8.66070152511,0.971448467967,9.95374169388,10.3757410709,0.525027571822
DRIFT1,19,358,0.431999811616,0.569183277384,0.748330454237,0.942039106145,7.24062509663,7.49969377184,0.959497206704,9.29324170153,9.63059461541,0.971368715084,11.0735804914,11.5342723872,0.579509810019
DRIFT1,20,357,0.473993196301,0.624867426205,0.826517507183,0.941176470588,8.00286932451,8.29046682627,0.959383753501,10.2715715765,10.6470310526,0.969887955182,12.2393324395,12.7540085071,0.636122999973
DRIFT1,21,356,0.517451589104,0.682576079024,0.908047432341,0.940308988764,8.7976614494,9.11503091821,0.959269662921,11.291676225,11.7049981255,0.969803370787,13.4548621004,14.0223731597,0.694774139774
DRIFT1,22,355,0.562443314606,0.742219208683,0.993351134998,0.94014084507,9.63614445415,9.97990261488,0.958450704225,12.3678575107,12.8120909848,0.969718309859,14.737211196,15.3416367179,0.755368590291
DRIFT1,23,354,0.608648498598,0.803705514722,1.08133616858,0.938559322034,10.4946855641,10.8707110074,0.959039548023,13.4697830956,13.9541913181,0.968926553672,16.0502365161,16.7090164206,0.817810327116
DRIFT1,24,353,0.656117608809,0.866942672521,1.17329998388,0.939093484419,11.4021285766,11.8042549034,0.957507082153,14.6344735931,15.1471858418,0.96954674221,17.4380508425,18.1283311591,0.882002210866
DRIFT1,25,352,0.704823243576,0.9318376007,1.26784667648,0.939630681818,12.3262770145,12.7650664177,0.957386363636,15.820605272,16.3860144384,0.968039772727,18.8514139122,19.6184868974,0.94784627737
DRIFT1,26,351,0.754499791285,0.998296748418,1.36485617346,0.937321937322,13.2754712827,13.7485804665,0.957977207977,17.038882926,17.645745616,0.968660968661,20.3030812739,21.1242116642,1.01524404953
DRIFT1,27,350,0.805295404826,1.0662264044,1.46523670745,0.936428571429,14.2662620616,14.7674167939,0.957142857143,18.3105491234,18.9452754914,0.967142857143,21.8183650089,22.6660904654,1.08409687285
DRIFT1,28,349,0.857043952588,1.13553302972,1.56802207281,0.936962750716,15.276795405,15.8114265476,0.957020057307,19.607554628,20.2835402496,0.967048710602,23.3638423907,24.2645402233,1.15430627673
DRIFT1,29,348,0.909571059393,1.20612361597,1.67242387004,0.933908045977,16.2972575248,16.8692985259,0.958333333333,20.9173035792,21.6342011217,0.967672413793,24.9245045257,25.87791556,1.22577436347
DRIFT1,30,347,0.96292222884,1.27790606672,1.77983142111,0.932997118156,17.3523350116,17.9605964262,0.958933717579,22.2714808731,23.0307656673,0.966858789625,26.5381062962,27.5436942614,1.29840422282
DRIFT14,1,376,0.0178719318958,0.0233872433271,0.0266089885078,0.947473404255,0.252192052235,0.259153628049,0.970744680851,0.323684994783,0.330233056962,0.981382978723,0.385694460417,0.391409891331,0.0237772904398
DRIFT14,2,375,0.0380115210778,0.0497470928867,0.0570447024929,0.949333333333,0.541291365587,0.556649647303,0.97,0.694739946375,0.710165854978,0.980666666667,0.827833705811,0.842693440294,0.0505751132277
DRIFT14,3,374,0.060356663775,0.0790193081498,0.0913296616394,0.94986631016,0.867692115478,0.893103128707,0.969251336898,1.11367077345,1.14041529049,0.979946524064,1.32702057547,1.35443064332,0.0803312953839
DRIFT14,4,373,0.084858195436,0.111138231743,0.129508425385,0.949061662198,1.23286361455,1.26909486059,0.967158176944,1.58236331838,1.6212452599,0.979222520107,1.88550218917,1.92578237744,0.112978011998
DRIFT14,5,372,0.111471211498,0.146033660691,0.171464118892,0.949596774194,1.63322828358,1.68323801694,0.967069892473,2.09622580793,2.15215714706,0.978494623656,2.49780711164,2.55986056373,0.148442665148
DRIFT14,6,371,0.140092666342,0.183631455814,0.21731287232,0.948787061995,2.07164259749,2.13740369254,0.966307277628,2.65892448798,2.73529891872,0.977762803235,3.16830394429,3.2571613767,0.186648502705
DRIFT14,7,370,0.170693186056,0.223854156626,0.266976962017,0.947297297297,2.5489832423,2.63024938885,0.964864864865,3.27158457284,3.3664452981,0.977027027027,3.89833346267,4.00916243914,0.227515241182
DRIFT14,8,369,0.203218204717,0.266621594882,0.320436915404,0.948509485095,3.06198242693,3.16225471859,0.964092140921,3.93001189808,4.05050214132,0.976964769648,4.68289801161,4.82918472078,0.270959686361
DRIFT14,9,368,0.237525090157,0.311851496906,0.377611319937,0.947010869565,3.61036511008,3.73221537834,0.963315217391,4.63385345201,4.78335889019,0.975543478261,5.52157695175,5.70836839283,0.316896342286
DRIFT14,10,367,0.273627750501,0.359460062223,0.438434867866,0.946185286104,4.19772611025,4.33929724315,0.962534059946,5.38772313423,5.56129073096,0.975476839237,6.41986808355,6.63697677005,0.365237996693
DRIFT14,11,366,0.311440510292,0.409362503713,0.502917893637,0.946038251366,4.81783746978,4.98438427422,0.96174863388,6.18362744761,6.39102812391,0.974726775956,7.36824656768,7.63390964511,0.415896268642
DRIFT14,12,365,0.350816070285,0.461473265549,0.57083437442,0.944520547945,5.47139378954,5.66461221719,0.961643835616,7.02245790273,7.26602711082,0.973287671233,8.36777470455,8.68611326865,0.468781839078
DRIFT14,13,364,0.391792550559,0.515705313443,0.642361058287,0.944368131868,6.16456562273,6.38225536984,0.960851648352,7.91213431886,8.1868067525,0.973214285714,9.42788954087,9.78851839805,0.52380376978
DRIFT14,14,363,0.434239396719,0.571970079255,0.717211014,0.944214876033,6.88807430469,7.1337973504,0.960055096419,8.84074765885,9.15290095131,0.973140495868,10.5344005836,10.9484809246,0.580869470553
