prefix,seed,epoch,total,data,physics,rate_prior,physics_weight,motion,basal_memory,contact_memory,bulk_memory,negative_slip,negative_gap,complementarity,gradient_norm,elapsed_seconds
612,1,135,0.004025655016430389,0.003664736139701941,0.0002534576664735433,0.1074612102549043,1.0,0.0006883790256647398,2.1573450235379366e-05,0.0007102794271283906,0.00022226497438446676,4.148089102860856e-05,3.439237731265852e-07,8.988197310009142e-05,0.1528774895097302,426.786560208071
612,1,136,0.004022049285284423,0.0036578202550300223,0.0002561034648107486,0.10812556544365164,1.0,0.0007040365091684418,2.1414154611047498e-05,0.0007121680097697512,0.00022213698411831936,4.2106644361699916e-05,3.544801425105377e-07,9.050747150346971e-05,0.19266049349684258,426.9131860830821
612,1,137,0.004019639828786294,0.0036515570994648163,0.00025932915894703694,0.1087535703744406,1.0,0.0007208276503310711,2.297468634735243e-05,0.0007134522829953826,0.00022278975630973547,4.314343120134369e-05,3.6250658237313715e-07,9.175379886200019e-05,0.26390513900255413,427.0283954581246
612,1,138,0.004008327654361387,0.003644907869603157,0.00025407042781559806,0.10934935694263204,1.0,0.0006804054060229322,2.2311884798658454e-05,0.0007169907233844906,0.00022291423483120881,4.3452514019984424e-05,3.610484136271501e-07,9.20571832382847e-05,0.055776156788444456,427.13631925033405
612,1,139,0.00400840585277008,0.003637865955423469,0.00026062046885724554,0.10991942848936534,1.0,0.0007204581471769764,2.2864377468255322e-05,0.0007195428111277268,0.00022318788899779076,4.39253276545611e-05,3.573456966398498e-07,9.400738387876857e-05,0.23925562726036986,427.24155554221943
612,1,140,0.004000647943039777,0.0036309083116267747,0.00025927289048187276,0.11046674093112951,1.0,0.0007090358502703942,2.122913625681204e-05,0.0007217157980908938,0.0002240107190544628,4.3958758061634225e-05,3.6023863374988565e-07,9.459973300516233e-05,0.1542172955880696,427.34692033333704
612,1,141,0.00399449534421226,0.0036242271296045786,0.00025928052179073114,0.11098769281695017,1.0,0.0007030043669142096,2.3046416523393768e-05,0.0007237257181986656,0.00022435535379856483,4.43795474257149e-05,3.7125373686519687e-07,9.608099593770397e-05,0.1070945213219999,427.43705608323216
612,1,142,0.003992529567671304,0.0036178460744593554,0.0002631995841356613,0.11148390907628752,1.0,0.0007277009386718622,2.0996883416005242e-05,0.0007262121566902126,0.0002254078668382358,4.4824782628087374e-05,3.8672383894461984e-07,9.686773686628126e-05,0.22220676975973436,427.52956350008026
612,1,143,0.003983656803109308,0.003611445203744796,0.0002602514583864866,0.11196014097802484,1.0,0.000702046019510631,2.178831149870636e-05,0.0007276463430692284,0.00022585389951807405,4.573974342429033e-05,3.981133426383352e-07,9.828777834183778e-05,0.07242757542957384,427.6241834582761
612,1,144,0.0039812660510010365,0.003604648715247848,0.0002641995576327094,0.11241777812047928,1.0,0.0007256470005003333,2.2058588699207246e-05,0.0007294903462262487,0.0002267469042558521,4.6227621013289935e-05,3.9934971747914533e-07,9.88270930165554e-05,0.18443085734888534,427.7195732924156
612,1,145,0.0039753740316764595,0.0035978958952768703,0.00026462055563381746,0.11285758076577188,1.0,0.0007250872907602655,2.1828316069345584e-05,0.0007314166901316053,0.00022753636935610288,4.643683858067648e-05,3.950351238165856e-07,9.964334941491011e-05,0.15421347208337438,427.8226732923649
612,1,146,0.003969422331022404,0.003591774686950122,0.00026436586296907074,0.11328178110321163,1.0,0.0007199479783002437,2.1590797960264666e-05,0.0007327931121873146,0.00022852989410555605,4.659780210514894e-05,3.9694202453729146e-07,0.00010070451410042955,0.06903024502928441,427.91789604211226
612,1,147,0.003965893784894171,0.0035857515489742943,0.000266450119285967,0.11369211663390948,1.0,0.0007310640663997815,2.1634976842089727e-05,0.0007332916357157571,0.00022977996666021796,4.693937007205781e-05,4.0475341183748186e-07,0.00010203606590002769,0.14075598771753786,428.01150141702965
612,1,148,0.003960220693869588,0.0035791400912471337,0.00026699271071443313,0.11408789190802132,1.0,0.0007306096054051098,2.21961286567977e-05,0.0007345368881977615,0.00023049784859991356,4.746087652134442e-05,4.094075769379438e-07,0.0001032382200431669,0.10454265067596923,428.10339883342385
612,1,149,0.003954426855960087,0.003572504794228784,0.0002674533267160123,0.11446873501529099,1.0,0.0007298123513084064,2.1557161180892533e-05,0.0007364497139058005,0.00023195804406258175,4.8003232432849e-05,4.1279510255364986e-07,0.00010397998901900206,0.050083493888517766,428.1963370000012
612,1,150,0.003951114581965184,0.003566489106114303,0.00026979155953315914,0.11483391631772183,1.0,0.0007413869434178725,2.256972279782595e-05,0.0007372386461824148,0.00023289234452854353,4.873152210497988e-05,4.243959662951402e-07,0.00010529734173418195,0.14484614426459283,428.2920721671544
612,1,151,0.0039448753378663395,0.003560579264744572,0.0002691126200600186,0.115183453061749,1.0,0.0007349341834979098,2.1928648577111455e-05,0.0007371047082487392,0.0002344038020695672,4.893210267867197e-05,4.394958742696382e-07,0.00010604539947386098,0.07649451530652868,428.4011635421775
612,1,152,0.003939872973392854,0.003554238122731198,0.0002701163284724977,0.11551852218915781,1.0,0.0007391807716358727,2.227660104950505e-05,0.0007376994791026626,0.00023538752911140388,4.8909843035496056e-05,4.433286116566354e-07,0.0001069167467608872,0.07130084300774599,428.51054504234344
612,1,153,0.003935889094181097,0.003547915576490139,0.00027213326924683824,0.11584024844411944,1.0,0.0007498414885492342,2.1938260849737636e-05,0.0007391989293787469,0.00023680568594371855,4.9112407804517064e-05,4.378035631064726e-07,0.00010759830863880726,0.11783274977970234,428.6056935833767
612,1,154,0.003930007436389286,0.0035418979378170974,0.00027196257929248887,0.11614691927969938,1.0,0.0007434725191285271,2.254401505418162e-05,0.0007400823013502613,0.00023808957839815763,4.9952164995528456e-05,4.367211894441957e-07,0.00010916075493132167,0.060101484843250154,428.7010814170353
612,1,155,0.00392497045043789,0.0035358629478093014,0.0002726703097150136,0.11643719291357475,1.0,0.0007462053405506609,2.225374992912046e-05,0.0007398944237216222,0.00023913631312162936,5.0523333734482924e-05,4.437420200171363e-07,0.00011023526492756212,0.06547562663788277,428.7999294581823
612,1,156,0.003920850809561736,0.0035297554364150095,0.00027438417834654437,0.11671119480018192,1.0,0.000754715569540617,2.2797481941100545e-05,0.0007397498122048975,0.00024087032568837475,5.0778659225480926e-05,4.53076109589182e-07,0.00011132432371575047,0.10521977910133955,428.8943806672469
612,1,157,0.003914920530330403,0.0035236490367442745,0.0002743002012702777,0.11697129231585163,1.0,0.0007523782946883523,2.2690501043153637e-05,0.0007400585075884202,0.00024191478747629476,5.076997200921408e-05,4.5983946452588743e-07,0.00011182950662198277,0.04813267455586642,429.0106871253811
612,1,158,0.003910150418658628,0.0035175302850654687,0.0002753987682332502,0.11722136535990896,1.0,0.0007566472371783445,2.277950548863327e-05,0.0007409605643324635,0.00024328846794266924,5.102586522496118e-05,4.648804711940697e-07,0.00011262485699448544,0.05082485370316945,429.1328911674209
612,1,159,0.003905548148558981,0.0035115550531676087,0.00027652939579875577,0.11746369959261628,1.0,0.0007611465186432144,2.2818788092636785e-05,0.0007410023929267825,0.00024470825516744306,5.1575860736520964e-05,4.7247715231842345e-07,0.00011398147787237374,0.09254950156082542,429.25583591731265
612,1,160,0.0038999619237609583,0.0035057364022238807,0.0002765288858798078,0.11769663565727008,1.0,0.0007580956303985786,2.3099599258515108e-05,0.000740466838312175,0.0002459307471791326,5.220370701858898e-05,4.790569565275603e-07,0.00011542662203513688,0.052502447612398195,429.3772085001692
612,1,161,0.003894985405399593,0.0034997215882366602,0.0002773440730956626,0.1179197440672703,1.0,0.0007614071258043525,2.3128229871469705e-05,0.000740549728883492,0.000247350138130239,5.241785126396635e-05,4.765272695202429e-07,0.00011607891044659859,0.04948215906013168,429.4940795004368
612,1,162,0.0038902421303717836,0.003493470953175767,0.00027863554676866816,0.11813563042734843,1.0,0.0007676061692083477,2.3356841465554067e-05,0.0007411086535149093,0.0002487403727720489,5.245081908285299e-05,4.716826301509174e-07,0.0001167142887068131,0.07524661207830813,429.60613479232416
612,1,163,0.0038848819979467575,0.0034874517340504735,0.0002790824309746395,0.11834783292164457,1.0,0.0007682953418152639,2.341855424655141e-05,0.0007404720359618167,0.00025013556837074355,5.283504364830069e-05,4.785484362167284e-07,0.00011794192434358338,0.04341439190569215,429.7095226254314
612,1,164,0.0038796124806980514,0.0034816944878903445,0.0002793595564857488,0.11855843632195798,1.0,0.0007672289770795923,2.3545303706247053e-05,0.0007397568557152038,0.0002515675115712254,5.351568279684156e-05,4.910977285701595e-07,0.00011941146680256122,0.021191951832887034,429.8030736669898
612,1,165,0.003874809136808706,0.003475643424631957,0.000280399668374167,0.11876604380258236,1.0,0.0007714151476287465,2.366316628020431e-05,0.0007399909747064398,0.0002532215320636523,5.383357681244959e-05,4.949269395353326e-07,0.00012017835418814146,0.05708000594668165,429.9039787920192
612,1,166,0.003869640364902712,0.003469374603829048,0.0002812970976240969,0.11896866344956712,1.0,0.0007752540151782108,2.3749051741118757e-05,0.0007401908344509596,0.00025481823359199067,5.389260226051295e-05,4.953093635179811e-07,0.0001206796367823678,0.05677125035027279,430.0002150423825
612,1,167,0.0038641714156783125,0.0034634034509175714,0.00028160020638061823,0.11916775838012274,1.0,0.0007749689944916245,2.3880743908813058e-05,0.0007391089405801831,0.00025642458826316805,5.4287402312169964e-05,5.005557835344951e-07,0.0001220302193248345,0.01522895403539253,430.0945348753594
612,1,168,0.003859125621046626,0.0034574648919488255,0.0002822962610801628,0.11936446801763813,1.0,0.0007767151482363563,2.4080823110850597e-05,0.0007384816111352499,0.00025817806873067216,5.474795083694299e-05,5.027487316762043e-07,0.00012336747677939148,0.03399133053686608,430.19250816712156
612,1,169,0.00385413141721209,0.0034512679666126897,0.0002833048261789756,0.11955862442042475,1.0,0.0007806689226234839,2.4244450744979356e-05,0.0007386136018601331,0.00025997680635317155,5.5032727266962376e-05,5.00302330392864e-07,0.0001240969720737061,0.05158102938887855,430.28593600029126
612,1,170,0.0038487163345366482,0.0034450898272874904,0.0002838764305976622,0.1197500766514957,1.0,0.0007819517163199818,2.426160728406581e-05,0.0007379547754256991,0.0002619858287429747,5.542391610474888e-05,5.039483879822206e-07,0.00012505322191818294,0.04234403869562111,430.38206558302045
612,1,171,0.0038433420641866634,0.003438916572356362,0.000284486481483817,0.11993901034648453,1.0,0.0007835853173225545,2.4372716937093043e-05,0.0007370926478307819,0.0002639680144382545,5.5766178270106624e-05,5.119673743040593e-07,0.00012610852821362442,0.010851892379384573,430.47694554226473
612,1,172,0.003838208338828867,0.0034326841290345583,0.00028539696789010025,0.1201272419042081,1.0,0.0007870449170706735,2.4502476652482644e-05,0.0007368130164545061,0.0002659817869018193,5.596530729918631e-05,5.158821935939565e-07,0.00012695538865843982,0.03887174241481708,430.58161962544546
612,1,173,0.0038330472233400847,0.003426520509223515,0.00028621223633318744,0.12031447778338206,1.0,0.0007894571122427644,2.462185136527333e-05,0.0007363834627102198,0.00026817615434886373,5.630985639324951e-05,5.192902362199391e-07,0.00012801792703572132,0.04488376013211646,430.6844090423547
612,1,174,0.0038276163020036728,0.003420298638532414,0.0002868196878445575,0.12049797562670131,1.0,0.0007907326165395227,2.4778573465969697e-05,0.0007353703452247271,0.00027033633481020726,5.6758427714403264e-05,5.238002681006e-07,0.00012923771688897173,0.033617935422280795,430.7792113753967
612,1,175,0.003822161274304253,0.0034139599033191997,0.0002875236123137638,0.12067775867128927,1.0,0.0007923366055216281,2.4903212384533285e-05,0.0007348288379453077,0.00027272003044748314,5.710536669996338e-05,5.243614200987738e-07,0.00013024687177733192,0.010793372091453245,430.8720841673203
612,1,176,0.003816895164282292,0.0034076760780265987,0.00028836368946138824,0.12085539679430488,1.0,0.0007951342089793281,2.5043180821836963e-05,0.0007343734427860638,0.00027504917591491905,5.738797383098138e-05,5.256333509430616e-07,0.000131032210545645,0.030280688196781976,430.966884708032
612,1,177,0.003811620244704474,0.003401438662174432,0.00028914879414783455,0.12103278838220739,1.0,0.0007979342541369465,2.513212475807767e-05,0.0007333774993845337,0.0002773930341184644,5.7697962331215807e-05,5.319039811798959e-07,0.00013197478032442385,0.03746592094852694,431.0617679581046
612,1,178,0.0038062233659163242,0.003395021518936755,0.00028999279917201663,0.121209047807553,1.0,0.0008002776258272799,2.527873818644853e-05,0.0007326492205230686,0.00027997005241587626,5.804567136766979e-05,5.371254452659738e-07,0.00013319116043850746,0.03522900291426673,431.15454358328134
612,1,179,0.0038006950092611983,0.0033884958632077046,0.00029081822966814353,0.12138091638535028,1.0,0.0008024729182050229,2.5365786262946608e-05,0.0007322502269440695,0.000282484920118559,5.8369590761271956e-05,5.403394625592893e-07,0.0001342438259225755,0.02348934207864162,431.2565689170733
612,1,180,0.0037952336705510707,0.003382116695361229,0.0002915679716751786,0.12154900351466275,1.0,0.0008043183618786896,2.5510046726020837e-05,0.0007314512991869441,0.00028505895133079385,5.877842916747701e-05,5.454001901368619e-07,0.00013531331324618756,0.008635383734494857,431.35898779239506
612,1,181,0.003789794745929844,0.003375754581894687,0.0002923259155182905,0.12171424851686669,1.0,0.0008066169492663988,2.5628968997736955e-05,0.0007304421908554446,0.0002877133238488214,5.909653353235923e-05,5.50220104609803e-07,0.00013623322202266282,0.02003279485905525,431.4511953750625
612,1,182,0.0037843988784800435,0.003369275701814195,0.0002932474317031503,0.12187574496269847,1.0,0.0008096476247469637,2.5808234580580178e-05,0.0007297384407976213,0.0002903711631548245,5.939732765284049e-05,5.527010349056532e-07,0.00013721652995431623,0.03317983118518357,431.5461561670527
612,1,183,0.0037789394098589196,0.0033627238286690246,0.0002941815198392748,0.12203406135062056,1.0,0.0008123987679112642,2.5928504573901917e-05,0.0007291530664885163,0.0002931216059841389,5.978242687346888e-05,5.5535216040755e-07,0.00013833091488322602,0.040257082858012175,431.64738508313894
612,1,184,0.0037733726369712293,0.003356142017126036,0.000295040693328206,0.12218992651698718,1.0,0.0008150103620930446,2.609636216252096e-05,0.000728290333496879,0.0002958784948096566,6.0093524125165e-05,5.608133151603646e-07,0.00013935496329501557,0.03343289781238529,431.74307729210705
612,1,185,0.0037677917313587994,0.003349624847027314,0.0002958245258445302,0.12234235848695485,1.0,0.0008170698358786541,2.6207518940141216e-05,0.0007273659672567727,0.00029869833743332934,6.044312710893061e-05,5.682185215687762e-07,0.00014041867577231472,0.025215840698698113,431.835641708225
612,1,186,0.0037621890988580333,0.003343055368936757,0.00029664358682737003,0.12249014309390593,1.0,0.0008190827595314154,2.633351490914228e-05,0.0007267201861573168,0.00030143482607345557,6.0804211848880604e-05,5.737412250784727e-07,0.000141555868046301,0.01896545897354002,431.92654862534255
612,1,187,0.0037565884626182796,0.003336400422030699,0.0002975537537347091,0.12263428685287171,1.0,0.000821672419004084,2.64904839125716e-05,0.000726051728703109,0.00030428560897441934,6.116239058837124e-05,5.778202982365844e-07,0.00014263582466217165,0.012798989221838511,432.01860795821995
612,1,188,0.0037510011824239,0.003329796812607369,0.000298430390063437,0.12277397975309422,1.0,0.0008242390991036058,2.6643432216807584e-05,0.0007250501981215673,0.00030718015948458753,6.153664658989696e-05,5.834336449292282e-07,0.00014377976128266453,0.01520674021034117,432.1105746254325
