model,horizon,point,n,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95
DRIFT1,11,MJ1,366,0.151572133527,0.216756954121,0.128071137665,0.860655737705,0.724577556151,1.01645385247,0.882513661202,0.929985225164,1.33659000474,0.901639344262,1.10814574477,1.66940594297
DRIFT1,12,ATU1,365,0.246735817803,0.313113089682,0.54077988955,1,5.68128747887,5.68128747887,1,7.29185353646,7.29185353646,1,8.6887794013,8.6887794013
DRIFT1,12,ATU5,365,0.173721589587,0.219966224661,0.411243024903,1,4.34665940848,4.34665940848,1,5.57887695305,5.57887695305,1,6.64764190746,6.64764190746
DRIFT1,12,MJ3,365,0.141822325593,0.185045911091,0.116175962816,0.92602739726,0.837016197579,0.894076588647,0.972602739726,1.07429865908,1.10272605524,1,1.28010580755,1.28010580755
DRIFT1,12,MJ1,365,0.178215365989,0.254974961136,0.151316969722,0.860273972603,0.852369712982,1.20666665349,0.882191780822,1.09400468276,1.59331812332,0.901369863014,1.30358698305,2.0018066606
DRIFT1,13,ATU1,364,0.286468212805,0.363345080387,0.632771668691,1,6.65139767503,6.65139767503,1,8.53697649336,8.53697649336,1,10.1724349144,10.1724349144
DRIFT1,13,ATU5,364,0.201629310938,0.25550618506,0.481279903866,1,5.08899630115,5.08899630115,1,6.53165603987,6.53165603987,1,7.78294821362,7.78294821362
DRIFT1,13,MJ3,364,0.164529617522,0.214820861705,0.135949104396,0.925824175824,0.987790834163,1.05187973413,0.96978021978,1.26781581009,1.2993546773,1,1.51069571547,1.51069571547
DRIFT1,13,MJ1,364,0.206871307111,0.296002906937,0.176739125755,0.857142857143,1.00169715478,1.41761007705,0.879120879121,1.28566437936,1.87202402085,0.898351648352,1.53196359753,2.35177017325
DRIFT1,14,ATU1,363,0.328692932676,0.416847230188,0.731961784272,1,7.69823942593,7.69823942593,1,9.88058333455,9.88058333455,1,11.7734412136,11.7734412136
DRIFT1,14,ATU5,363,0.23145674307,0.293456583555,0.556821817109,1,5.89008082784,5.89008082784,1,7.55983689864,7.55983689864,1,9.00810127269,9.00810127269
DRIFT1,14,MJ3,363,0.188728576171,0.246589296176,0.156731750183,0.925619834711,1.14251731935,1.21537355708,0.969696969697,1.46640510387,1.50060268043,1,1.74732945427,1.74732945427
DRIFT1,14,MJ1,363,0.237280340731,0.339762668786,0.203877914042,0.853994490358,1.15508499876,1.642534923,0.876033057851,1.48253554576,2.17355369376,0.895316804408,1.76655006128,2.7397414247
DRIFT1,15,ATU1,362,0.373518700437,0.473504761508,0.83828240008,1,8.82118961926,8.82118961926,1,11.3218743041,11.3218743041,1,13.4908453311,13.4908453311
DRIFT1,15,ATU5,362,0.262968180166,0.333762612989,0.637822352804,1,6.74944089805,6.74944089805,1,8.66281360776,8.66281360776,1,10.3223790846,10.3223790846
DRIFT1,15,MJ3,362,0.214359144254,0.280300495195,0.178280879645,0.925414364641,1.29809909825,1.38145436217,0.972375690608,1.66609215525,1.70253659572,1,1.98527125193,1.98527125193
DRIFT1,15,MJ1,362,0.269495692773,0.38617263817,0.232521002837,0.853591160221,1.31252433521,1.88053592478,0.875690607735,1.68460674644,2.49571366229,0.89226519337,2.00733274805,3.15751121131
DRIFT1,16,ATU1,361,0.42087556788,0.533198034244,0.951649263678,1,10.0194437846,10.0194437846,1,12.8598168753,12.8598168753,1,15.3234169354,15.3234169354
DRIFT1,16,ATU5,361,0.296245984448,0.376368279678,0.72422272401,1,7.66646543605,7.66646543605,1,9.83980186004,9.83980186004,1,11.7248470895,11.7248470895
DRIFT1,16,MJ3,361,0.241357025743,0.315902754698,0.201748254619,0.92243767313,1.47414443024,1.56643742672,0.972299168975,1.89204389266,1.9303806533,1,2.25450935331,2.25450935331
DRIFT1,16,MJ1,361,0.303609622994,0.435147965143,0.263398677228,0.850415512465,1.49644751384,2.1406628527,0.872576177285,1.92066959057,2.83831098477,0.891966759003,2.2886189762,3.58403995951
DRIFT1,17,ATU1,360,0.470367055627,0.595802713306,1.07196199976,1,11.2920179815,11.2920179815,1,14.4931481743,14.4931481743,1,17.2696512193,17.2696512193
DRIFT1,17,ATU5,360,0.331324671743,0.421216456741,0.815951916766,1,8.64040582523,8.64040582523,1,11.0898408165,11.0898408165,1,13.2143603773,13.2143603773
DRIFT1,17,MJ3,360,0.269713178868,0.353343437706,0.227385808295,0.927777777778,1.67528323731,1.77407342739,0.969444444444,2.15020275668,2.1897577708,1,2.5621246131,2.5621246131
DRIFT1,17,MJ1,360,0.339189714022,0.486600815865,0.295367814169,0.847222222222,1.67271608451,2.4082542702,0.872222222222,2.14690785173,3.1992448564,0.886111111111,2.55819849169,4.05133839873
DRIFT1,18,ATU1,359,0.522237842822,0.661189965181,1.19910444666,1,12.6377511503,12.6377511503,1,16.2203779972,16.2203779972,1,19.3277724955,19.3277724955
DRIFT1,18,ATU5,359,0.367878411015,0.468248956309,0.912926875131,1,9.67037772863,9.67037772863,1,12.4117954428,12.4117954428,1,14.7895664713,14.7895664713
DRIFT1,18,MJ3,359,0.299363732504,0.392569050974,0.252732549402,0.924791086351,1.86050525071,1.97059914612,0.972144846797,2.38793263718,2.42809711634,1,2.8453972376,2.8453972376
DRIFT1,18,MJ1,359,0.37639626076,0.540440644075,0.329305208514,0.844011142061,1.86497332733,2.69409013798,0.869080779944,2.39366735144,3.58253554407,0.885793871866,2.85223057111,4.54022807929
DRIFT1,19,ATU1,358,0.576426584152,0.729226677263,1.33294496429,1,14.0553079945,14.0553079945,1,18.0397925095,18.0397925095,1,21.4957386042,21.4957386042
DRIFT1,19,ATU5,358,0.405996270883,0.517406615288,1.01505270529,1,10.7553633392,10.7553633392,1,13.8043593979,13.8043593979,1,16.4489087699,16.4489087699
DRIFT1,19,MJ3,358,0.330260872352,0.433525339244,0.28015773844,0.924581005587,2.06988543773,2.18887240612,0.972067039106,2.65666919784,2.69720593291,1,3.16561660034,3.16561660034
DRIFT1,19,MJ1,358,0.415315519077,0.59657447774,0.36516640893,0.843575418994,2.08194361507,2.99923134751,0.865921787709,2.67214570091,3.98102062135,0.885474860335,3.18405799118,5.02682557432
DRIFT1,20,ATU1,357,0.632378159596,0.799775697252,1.47333674051,1,15.5431824663,15.5431824663,1,19.9494587197,19.9494587197,1,23.7712462441,23.7712462441
DRIFT1,20,ATU5,357,0.445777457317,0.568629391815,1.12222290831,1,11.8942141187,11.8942141187,1,15.2660585488,15.2660585488,1,18.1906307353,18.1906307353
DRIFT1,20,MJ3,357,0.362328599035,0.476157393262,0.308844209805,0.924369747899,2.29017024942,2.41770025243,0.971988795518,2.93940169274,2.97927010109,1,3.50251314735,3.50251314735
DRIFT1,20,MJ1,357,0.455488569255,0.654907222491,0.401666170109,0.840336134454,2.2839104636,3.30677046765,0.865546218487,2.93136734461,4.39333684068,0.879551820728,3.49293963108,5.55164390179
DRIFT1,21,ATU1,356,0.690343821853,0.87269609196,1.62011812786,1,17.0997019373,17.0997019373,1,21.9472298326,21.9472298326,1,26.1517373507,26.1517373507
DRIFT1,21,ATU5,356,0.486843606395,0.621856470939,1.23431965313,1,13.0856540898,13.0856540898,1,16.7952551963,16.7952551963,1,20.0127809287,20.0127809287
DRIFT1,21,MJ3,356,0.39555481711,0.520409769513,0.337655143705,0.924157303371,2.50251924166,2.64191425143,0.974719101124,3.21194867364,3.25041284996,1,3.82727290585,3.82727290585
DRIFT1,21,MJ1,356,0.497064111059,0.715341983684,0.440096804677,0.837078651685,2.50277052889,3.63285339435,0.862359550562,3.21227119731,4.82709462297,0.879213483146,3.82765721652,6.09770145357
DRIFT1,22,ATU1,355,0.750448385937,0.947843426074,1.77311301856,1,18.7230320654,18.7230320654,1,24.0307514955,24.0307514955,1,28.6344065398,28.6344065398
DRIFT1,22,ATU5,355,0.529311150709,0.677026378821,1.35121409564,1,14.3282837195,14.3282837195,1,18.3901530595,18.3901530595,1,21.9132189492,21.9132189492
DRIFT1,22,MJ3,355,0.429923976196,0.566226620711,0.368693011675,0.921126760563,2.74273459225,2.89059823321,0.974647887324,3.52026173828,3.55689342977,1,4.19465058175,4.19465058175
DRIFT1,22,MJ1,355,0.540089745582,0.777780409127,0.480384414122,0.839436619718,2.75052743943,3.9776964414,0.859154929577,3.53026374936,5.27056595445,0.878873239437,4.20656871304,6.62427080087
DRIFT1,23,ATU1,354,0.811963033547,1.02507006227,1.93213124008,1,20.4111820666,20.4111820666,1,26.1974685649,26.1974685649,1,31.2162091702,31.2162091702
DRIFT1,23,ATU5,354,0.573146096789,0.734077105222,1.47276675642,1,15.6205845007,15.6205845007,1,20.0488031554,20.0488031554,1,23.8896224405,23.8896224405
DRIFT1,23,MJ3,354,0.465338448868,0.613551836681,0.399650290054,0.918079096045,2.97190519556,3.13211650235,0.977401129944,3.81439902327,3.8480473273,1,4.54513677434,4.54513677434
DRIFT1,23,MJ1,354,0.584146415187,0.842123054719,0.520796387763,0.83615819209,2.97507049335,4.31896095994,0.858757062147,3.81846163899,5.72244622493,0.875706214689,4.54997767955,7.18509729741
DRIFT1,24,ATU1,353,0.875132284392,1.10422548466,2.09696905561,1,22.1620112861,22.1620112861,1,28.4446335399,28.4446335399,1,33.8938713927,33.8938713927
DRIFT1,24,ATU5,353,0.618126860359,0.792946234345,1.59882807721,1,16.9609256456,16.9609256456,1,21.7691123906,21.7691123906,1,25.9394973278,25.9394973278
DRIFT1,24,MJ3,353,0.501709508655,0.66232919568,0.432926697722,0.923512747875,3.23141729207,3.39921186901,0.977337110482,4.14747919315,4.17823507011,1,4.94202627639,4.94202627639
DRIFT1,24,MJ1,353,0.629501781829,0.908269775403,0.564476104988,0.832861189802,3.25416008266,4.69487081289,0.85269121813,4.17666924886,6.19676236668,0.878186968839,4.97680837308,7.73792963934
DRIFT1,25,ATU1,352,0.940059168115,1.18515664803,2.26740982004,1,23.9732375692,23.9732375692,1,30.769317307,30.769317307,1,36.6639029531,36.6639029531
DRIFT1,25,ATU5,352,0.664442678778,0.853571084283,1.72923905907,1,18.347571641,18.347571641,1,23.5488532579,23.5488532579,1,28.0601893728,28.0601893728
DRIFT1,25,MJ3,352,0.539100278859,0.712502526443,0.468894375138,0.926136363636,3.5273030518,3.69817304277,0.974431818182,4.52724445437,4.55399624818,1,5.39454449587,5.39454449587
DRIFT1,25,MJ1,352,0.675690848551,0.976120144041,0.605843451688,0.832386363636,3.45699579607,5.04128341776,0.855113636364,4.43700606858,6.67189094055,0.872159090909,5.28701882715,8.35531076781
DRIFT1,26,ATU1,351,1.00614761717,1.26770835584,2.44322478537,1,25.8424472874,25.8424472874,1,33.1684220072,33.1684220072,1,39.5226125248,39.5226125248
DRIFT1,26,ATU5,351,0.711814930553,0.915888855447,1.8638319451,1,19.7786901793,19.7786901793,1,25.3856740161,25.3856740161,1,30.2488963027,30.2488963027
DRIFT1,26,MJ3,351,0.577413998983,0.764015881406,0.502929944002,0.923076923077,3.78223430234,3.96472557874,0.977207977208,4.85444517213,4.87750599148,1,5.78442819859,5.78442819859
DRIFT1,26,MJ1,351,0.722622618439,1.04557390098,0.649438019372,0.826210826211,3.69851336195,5.4084588206,0.854700854701,4.74699050845,7.15138044933,0.874643874644,5.65638806947,8.94090963066
DRIFT1,27,ATU1,350,1.0736130737,1.35172367018,2.62417402944,1,27.7671066608,27.7671066608,1,35.6386955694,35.6386955694,1,42.4661250263,42.4661250263
DRIFT1,27,ATU5,350,0.760117045808,0.979836788463,2.00243101169,1,21.2523612131,21.2523612131,1,27.2771103111,27.2771103111,1,32.5026816587,32.5026816587
DRIFT1,27,MJ3,350,0.616668329958,0.816813721712,0.537881595865,0.92,4.04411174395,4.23822595939,0.98,5.19056122959,5.20909888203,1,6.1849351838,6.1849351838
DRIFT1,27,MJ1,350,0.770783169838,1.11653143724,0.696460192805,0.825714285714,4.00146862855,5.81197334246,0.848571428571,5.1358293835,7.65619720315,0.868571428571,6.1197181667,9.51061999287
DRIFT1,28,ATU1,349,1.14258339599,1.43704435759,2.81000754064,1,29.7445746954,29.7445746954,1,38.1767483145,38.1767483145,1,45.4904014054,45.4904014054
DRIFT1,28,ATU5,349,0.809617861043,1.04535233208,2.14485348555,1,22.7665873021,22.7665873021,1,29.2205984558,29.2205984558,1,34.8184906193,34.8184906193
DRIFT1,28,MJ3,349,0.656603347112,0.870841114655,0.57538327977,0.919770773639,4.34189207844,4.54223241972,0.97994269341,5.57275815119,5.5868645,1,6.64035090534,6.64035090534
DRIFT1,28,MJ1,349,0.819371206208,1.18889431455,0.741843985269,0.828080229226,4.2541275439,6.19231177323,0.848137535817,5.46011359061,8.14994972816,0.868194842407,6.50612663264,10.1089179632
DRIFT1,29,ATU1,348,1.21214473244,1.52351137436,3.00046648871,1,31.772118017,31.772118017,1,40.7790719946,40.7790719946,1,48.5912613273,48.5912613273
DRIFT1,29,ATU5,348,0.860022115969,1.11237332142,2.2909106031,1,24.3193054088,24.3193054088,1,31.2134905703,31.2134905703,1,37.1931680407,37.1931680407
DRIFT1,29,MJ3,348,0.697607660773,0.926043943792,0.610367948766,0.913793103448,4.5870599871,4.80767680267,0.985632183908,5.88742775529,5.89724066638,1,7.01530286517,7.01530286517
DRIFT1,29,MJ1,348,0.868509728391,1.26256582432,0.787950439584,0.82183908046,4.51054668622,6.57809387512,0.847701149425,5.78922399678,8.64700125556,0.870689655172,6.89828586945,10.7119300068
DRIFT1,30,ATU1,347,1.2827751578,1.61096539217,3.19528470609,1,33.8469278295,33.8469278295,1,43.4420615591,43.4420615591,1,51.764409109,51.764409109
DRIFT1,30,ATU5,347,0.911285953935,1.18083816516,2.44040883043,1,25.9084003213,25.9084003213,1,33.2530718098,33.2530718098,1,39.623478986,39.623478986
DRIFT1,30,MJ3,347,0.739241749289,0.982369128505,0.647939466706,0.910662824207,4.86901462093,5.10352835755,0.988472622478,6.24931260999,6.25498340203,1,7.44651526617,7.44651526617
DRIFT1,30,MJ1,347,0.918386054332,1.33745158104,0.835692681216,0.821325648415,4.78499727473,6.98352919655,0.847262247839,6.14147751359,9.17294589839,0.867435158501,7.3180218235,11.3403736846
DRIFT3,1,ATU1,376,0.00648807688056,0.00825242558573,0.0129897503382,1,0.135633476829,0.135633476829,1,0.174083682855,0.174083682855,1,0.20743350235,0.20743350235
DRIFT3,1,ATU5,376,0.00458374781588,0.00576770251481,0.00986529487459,1,0.103748641188,0.103748641188,1,0.133159939355,0.133159939355,1,0.158669854292,0.158669854292
DRIFT3,1,MJ3,376,0.00376445067811,0.00492669490075,0.00332601377287,0.989361702128,0.0272854805154,0.0273693180949,1,0.0350205351044,0.0350205351044,1,0.0417295414006,0.0417295414006
DRIFT3,1,MJ1,376,0.00473900023874,0.00677303741741,0.00393426013972,0.920212765957,0.0263998661029,0.0296390165545,0.965425531915,0.0338838613114,0.0361171487137,0.981382978723,0.0403751110368,0.0414882948906
DRIFT3,2,ATU1,375,0.0162136837406,0.0206164395952,0.0327262002157,1,0.341903757808,0.341903757808,1,0.438828722323,0.438828722323,1,0.522896674234,0.522896674234
DRIFT3,2,ATU5,375,0.0114462856534,0.014411013255,0.0248566705733,1,0.261533048357,0.261533048357,1,0.33567403351,0.33567403351,1,0.39998028119,0.39998028119
DRIFT3,2,MJ3,375,0.00939996105525,0.0122943453887,0.00728453781705,0.928,0.0503856917495,0.0537320713624,0.978666666667,0.0646693352409,0.0659618745861,1,0.077058265793,0.077058265793
DRIFT3,2,MJ1,375,0.0118298314936,0.0169050956916,0.00942799446629,0.874666666667,0.0531811360548,0.0698340458705,0.901333333333,0.0682572491634,0.0878597675875,0.92,0.0813335289244,0.102047603722
DRIFT3,3,ATU1,374,0.029163827689,0.0370635465888,0.0593337125596,1,0.620226961154,0.620226961154,1,0.796052686459,0.796052686459,1,0.948555281571,0.948555281571
DRIFT3,3,ATU5,374,0.0205733242671,0.0259137860153,0.0450702497836,1,0.474438940342,0.474438940342,1,0.608935787501,0.608935787501,1,0.725591744362,0.725591744362
DRIFT3,3,MJ3,374,0.0169004104795,0.0220809983084,0.0131501095757,0.930481283422,0.0912016188886,0.0974699214554,0.978609625668,0.117056010578,0.119838302146,1,0.1394808396,0.1394808396
DRIFT3,3,MJ1,374,0.0212604821743,0.0303662051872,0.0170200274624,0.874331550802,0.0957068046625,0.127052838975,0.901069518717,0.122838353918,0.160995752409,0.922459893048,0.146370926662,0.189275132758
DRIFT3,4,ATU1,373,0.0452948491574,0.0575537607202,0.0929188075868,1,0.9718350564,0.9718350564,1,1.24733679104,1.24733679104,1,1.48629345917,1.48629345917
DRIFT3,4,ATU5,373,0.0319471134295,0.0402531565915,0.0705888481102,1,0.743411257822,0.743411257822,1,0.954158019561,0.954158019561,1,1.13694940587,1.13694940587
DRIFT3,4,MJ3,373,0.026244447177,0.0342605730358,0.0205749400685,0.930294906166,0.143879702139,0.153730004932,0.975871313673,0.184667598457,0.189539748623,0.991957104558,0.220045015652,0.220397636014
DRIFT3,4,MJ1,373,0.0329894524596,0.0471198000228,0.0266037887654,0.87399463807,0.150524334485,0.200687104835,0.898123324397,0.193195891744,0.255548818006,0.919571045576,0.230207103888,0.302874789898
DRIFT3,5,ATU1,372,0.0645823076457,0.0820361181969,0.13357009154,1,1.3977756083,1.3977756083,1,1.79402557087,1.79402557087,1,2.13771331906,2.13771331906
DRIFT3,5,ATU5,372,0.0455249542321,0.0573997624124,0.101481947717,1,1.06925424925,1.06925424925,1,1.3723729714,1.3723729714,1,1.63528325756,1.63528325756
DRIFT3,5,MJ3,372,0.0374074292554,0.0488031223801,0.0294482897082,0.930107526882,0.206626454093,0.220764591123,0.975806451613,0.265202182711,0.272277555186,0.994623655914,0.316007891655,0.316489211923
DRIFT3,5,MJ1,372,0.0469974818942,0.0671234788263,0.0381923687153,0.873655913978,0.215524133451,0.290928751921,0.895161290323,0.276622230531,0.373520804849,0.913978494624,0.329615717947,0.448935261262
DRIFT3,6,ATU1,371,0.0869946116882,0.110448800576,0.1813581615,1,1.89891121197,1.89891121197,1,2.4372261548,2.4372261548,1,2.90413408665,2.90413408665
DRIFT3,6,ATU5,371,0.0612866312053,0.0773177636296,0.137805658535,1,1.45263142567,1.45263142567,1,1.86443225024,1.86443225024,1,2.22160805205,2.22160805205
DRIFT3,6,MJ3,371,0.050362262187,0.0656746368162,0.0398333612922,0.929919137466,0.280209453261,0.299877619437,0.975741239892,0.359644939692,0.369926658516,0.991913746631,0.428543377641,0.429503555618
DRIFT3,6,MJ1,371,0.0632701720721,0.0903292650875,0.0517267532699,0.867924528302,0.29420654667,0.397035661168,0.89218328841,0.37761001459,0.510461796742,0.913746630728,0.44995008472,0.614730687891
DRIFT3,7,ATU1,370,0.11242970612,0.142719210422,0.23633552202,1,2.47591893311,2.47591893311,1,3.17780754723,3.17780754723,1,3.78659124455,3.78659124455
DRIFT3,7,ATU5,370,0.0792059040842,0.0999648364533,0.179602673123,1,1.89406540567,1.89406540567,1,2.43100662974,2.43100662974,1,2.89672306545,2.89672306545
DRIFT3,7,MJ3,370,0.0650724129081,0.084836823918,0.0517175286216,0.92972972973,0.364774793582,0.390812646429,0.975675675676,0.468183378941,0.482050454158,0.991891891892,0.557874905006,0.559076906282
DRIFT3,7,MJ1,370,0.0817135994073,0.116683854034,0.0672038014242,0.867567567568,0.38025425009,0.519633493688,0.891891891892,0.488051046278,0.672704099253,0.910810810811,0.581548690807,0.819593761254
DRIFT3,8,ATU1,369,0.140865243975,0.178764010335,0.298536577893,1,3.12929055327,3.12929055327,1,4.01640094298,4.01640094298,1,4.78583690775,4.78583690775
DRIFT3,8,ATU5,369,0.0991964462168,0.125292145273,0.226902221866,1,2.39393776167,2.39393776167,1,3.07258585284,3.07258585284,1,3.66121186244,3.66121186244
DRIFT3,8,MJ3,369,0.0814954935568,0.106246867789,0.0652982874412,0.929539295393,0.46455395437,0.496361784124,0.972899728997,0.596248545361,0.613460453872,0.994579945799,0.710473962907,0.711242978432
DRIFT3,8,MJ1,369,0.102318455176,0.146128854923,0.0847814208648,0.867208672087,0.478380803848,0.660596662254,0.888888888889,0.613995114538,0.86062461568,0.905149051491,0.73162030436,1.05888765704
DRIFT3,9,ATU1,368,0.172247917481,0.218489685957,0.367977783227,1,3.85933321367,3.85933321367,1,4.9534005535,4.9534005535,1,5.9023408082,5.9023408082
DRIFT3,9,ATU5,368,0.121242099575,0.153244955624,0.279720165305,1,2.95248898935,2.95248898935,1,3.78947859239,3.78947859239,1,4.51544224943,4.51544224943
DRIFT3,9,MJ3,368,0.0995883229016,0.129857460569,0.0802033464506,0.929347826087,0.572175745026,0.61169821348,0.972826086957,0.73437961824,0.755731930166,0.994565217391,0.875067288144,0.875399150401
DRIFT3,9,MJ1,368,0.125073415395,0.178601066111,0.10434999075,0.861413043478,0.592194854066,0.819064132571,0.885869565217,0.760073866524,1.06889365793,0.904891304348,0.905683873365,1.31910199328
