fit_days,strategy,block,origin,target,teacher,horizon,encoder_sha256,decoder_sha256,baseline_sha256
612,OOF,0,353,382,612,30,021b3562661ff3eca8c73bb9510db0491157c32f109ca1bf077239e590c0cf43,9ae131196585edd50fb2245195bdcd5223c16bc48bcecd4bef94ad87505e1330,892a19360fd1198524ec28cf433e69ab00b8cd3670ff2379dfe1a6a455515c4b
612,OOF,0,353,412,612,60,021b3562661ff3eca8c73bb9510db0491157c32f109ca1bf077239e590c0cf43,18890c324bde2463f2872f4ff681991b23987b5a5e7c4ac106d80d7d16c58749,800f52db9664beaf5e1be4b8f906f4a5123c0598910876d315df6613b1ca7efe
612,OOF,0,353,442,612,90,021b3562661ff3eca8c73bb9510db0491157c32f109ca1bf077239e590c0cf43,b37d3c359c535fa5babee9a320802971f791bd78a39df797bb8f7881f9fc0500,6661b9f9770ca4b1b7fb2e3d9f21fb813eab4d0f09baea299d68e578a53e8571
612,OOF,0,353,472,612,120,021b3562661ff3eca8c73bb9510db0491157c32f109ca1bf077239e590c0cf43,3977fee412103f08ac9efa37b9d63cabbebd50fe3fbadbe2ee5024fb33b595d2,211b0d74ccbf159035cf80bed12baf648b27a34505386170507b5511c195cdaf
612,OOF,0,353,502,612,150,021b3562661ff3eca8c73bb9510db0491157c32f109ca1bf077239e590c0cf43,a251b11431b73d83845305c305914498a48267c1022adbf2f1831dae45408ef3,4a0ab778c6f603d23491e2c969ed585885d3c3857092f91ed30e5c08436fb4b0
612,OOF,0,353,532,612,180,021b3562661ff3eca8c73bb9510db0491157c32f109ca1bf077239e590c0cf43,e627630286fbe30f0492c037925056891fee425dbda6b82969e86a5649c83e10,4b95cf3ed9254bf8c463afef1b4bf6552e7200010372689fd33c377a404e1269
612,OOF,0,367,367,612,1,80023252886605657d22bdb94915420e729c84fa68be2d5423a9be220c8ae56f,02eb0b556444967072ecf4a3c5f2533a2a7ca10b5ef2d4e03391c2f743cff6fb,f682ef54fba7f5717d0a496c9d0f27d8c4a9f5caaddb9cb9d2e7f4d51357e2a2
612,OOF,0,367,373,612,7,80023252886605657d22bdb94915420e729c84fa68be2d5423a9be220c8ae56f,e82759014fb985c94ef4068caabd4e04fdd6057299fb05bebfe5bc934f38d815,16d100564396c4d900144e6370ae3adf9474f61e1ff9b909063c78313bb7a70f
612,OOF,0,367,396,612,30,80023252886605657d22bdb94915420e729c84fa68be2d5423a9be220c8ae56f,9fe8893ac62bee25644216387ae5f307b3d936cada593da4916fb1705ac63485,99740baf50fdf7cc5271c8011510cb8504cd65fbdb527d9e4ab0807deccc9151
612,OOF,0,367,426,612,60,80023252886605657d22bdb94915420e729c84fa68be2d5423a9be220c8ae56f,d6d921d53dee6497f75e1401fb5aef65918f2503221353f3d05e4ab14af1f88f,38fa84c7bc9e3411b91415f038f6f71d92f94d8ad1f3e9c96aba4502cbc9aa8f
612,OOF,0,367,456,612,90,80023252886605657d22bdb94915420e729c84fa68be2d5423a9be220c8ae56f,c4bf77e5a927622ae9fedf0d7045e520994bd0cda4b5d8a979762c1ea4513368,c65645acad9094ea1a40526b9f71aa63641a64331f2af503b64d6f3fbcf2d422
612,OOF,0,367,486,612,120,80023252886605657d22bdb94915420e729c84fa68be2d5423a9be220c8ae56f,36ba223793964c65b7cfb0892f3961fa017fc14410432f3060893aa9180224e8,ed397c8ae72de882a27a7bbc5df38a14f601d3a4d3b150743f3869e5c29d87b0
612,OOF,0,367,516,612,150,80023252886605657d22bdb94915420e729c84fa68be2d5423a9be220c8ae56f,88785a350efaa7e03f4a8c6aa183a419cb60f97be4c5a8e30c84b1989518ea47,495d0da869483420b0210a345f6fae3abbeabe6743d8c1bceaaaac5275baa822
612,OOF,0,367,546,612,180,80023252886605657d22bdb94915420e729c84fa68be2d5423a9be220c8ae56f,b7c676f6e910099a9c9eadcba011a7abead2fd904ec7793327957f78d63df551,b42f1d9c11ac807d9c01e303c2ee79a69807a77ddc983bff43a9702bfa8cd5e5
612,OOF,0,381,381,612,1,a00a27b731a9b31822f8542bafe80b1c3afdab60f48ff5d76c7607654041b703,73604f222682d44e494ac4b5ed6d3da001ee2abcc321341fd9b755d4ba6bd39e,fe520b92407eb177517881a7e96cbaf6bea023cf4ad310d788342203a2988eac
612,OOF,0,381,387,612,7,a00a27b731a9b31822f8542bafe80b1c3afdab60f48ff5d76c7607654041b703,78ae4cc763fccd5a1833c9932b8cf6e4b5007fc1d5d16742227aa286e91ff428,7d650076bdc505ffe687229e75282f0d56aae9877cc949f6160cabff706877ae
612,OOF,0,381,410,612,30,a00a27b731a9b31822f8542bafe80b1c3afdab60f48ff5d76c7607654041b703,ee92a208fed4d1c4d3fca5e4f0dcd23e5a6362ceab3c0195807c91c64b07e207,1f9d7dce99c4fbe1e125e06f8d95dd04bac2745c1e1a8d8a9d694d4b56b7f9a2
612,OOF,0,381,440,612,60,a00a27b731a9b31822f8542bafe80b1c3afdab60f48ff5d76c7607654041b703,530d2bc77a2db74b21849abe4e5dd31866603cd0cf34dc0032bd3f5c5209f2ef,f2fe05d8f40f160c4071f85714d544a1fad2c95d17aaae10f7271806125ac453
612,OOF,0,381,470,612,90,a00a27b731a9b31822f8542bafe80b1c3afdab60f48ff5d76c7607654041b703,17a203d11f845aeb08d0cad885dc533ea55ed5ea292c8b9fdc77479196809047,3ffc433c3f4ce0389f9541c3787ac383686200dc0b1d2a3448603e7eac437134
612,OOF,0,381,500,612,120,a00a27b731a9b31822f8542bafe80b1c3afdab60f48ff5d76c7607654041b703,a0d31555f79a58045b5f1990fc82f2e16b9b66b95e07c3e3b10bc2d7fa1f86c5,55fa2a7cdd406b9e12dc05ff7ffd466569885a398170a6723d819e4e587a2826
612,OOF,0,381,530,612,150,a00a27b731a9b31822f8542bafe80b1c3afdab60f48ff5d76c7607654041b703,a35c1c32fb89267fcaeb53a6dadfa51070554b26171e5a9ef0e8d08c404013d2,c24e236f151eee13312895f92b3d4fb74b5c48aa7ae92ccb2dce2b0d0c5e2d10
612,OOF,0,381,560,612,180,a00a27b731a9b31822f8542bafe80b1c3afdab60f48ff5d76c7607654041b703,5389a145dcf76aa544b809d4cb12dc52f480f321a50cd3a1ba9e1fd7b0e9424f,326fa4fe1c9fabec79924099f0f6731c3747227ae09c371be34142dcc7a21932
612,OOF,0,395,395,612,1,a84f21dac56185649fe3361b8ca3395baa9711535d68b76af42d3cb85418bc56,df2474d9152350c025b5b09e6766a9719491cfdd935068c8f4f88ab092e0ceae,874b1d3d47888eac0d139fb15cde9a7c1d2c94589deb71aaf03aba75c5634409
612,OOF,0,395,401,612,7,a84f21dac56185649fe3361b8ca3395baa9711535d68b76af42d3cb85418bc56,c14d567a35f05718254a31233bd9a6a73954019d631bd62b4336a12986ad8d68,bbbcb3f6c98e82bd57ce08f556d6e7b415af78ba480c19245fe8a7cb585bc1dc
612,OOF,0,395,424,612,30,a84f21dac56185649fe3361b8ca3395baa9711535d68b76af42d3cb85418bc56,1da2c0ca88d1ae289cb08fc138d53401fd6196b9200424663feb42aeb8510fb2,5b3106e91d567fc6da3093aab2c95812cb29b5dfe51dc9e3e5ebe09e5c0e2e25
612,OOF,0,395,454,612,60,a84f21dac56185649fe3361b8ca3395baa9711535d68b76af42d3cb85418bc56,d50f6a293e7233006bf039bc914251098f680bf864a7bb15748db26c361bc8ff,8d33fdbd3ab59231c7860c06d446de63f2adc75d699efbfebfb385708aed8dc1
612,OOF,0,395,484,612,90,a84f21dac56185649fe3361b8ca3395baa9711535d68b76af42d3cb85418bc56,c45dfeb73c7c1156ac0d20cb61e3227e55182bef1125c458b7d9aa61e090ce29,ecb122ffebb50783f21711d271fa2e26d80f969b55324d31ceee3f7a324baacc
612,OOF,0,395,514,612,120,a84f21dac56185649fe3361b8ca3395baa9711535d68b76af42d3cb85418bc56,1ee596b5683754df885e8dcd193cf35f98bda3d4f5343d2529d474de8d631ed5,d5927908a401882f82ccdbf812d424932b80492878efb1f741cb08e722a03eb9
612,OOF,0,395,544,612,150,a84f21dac56185649fe3361b8ca3395baa9711535d68b76af42d3cb85418bc56,52c1d2ef10e8aa64f6eb1ff7be6f7879975d5379b8c5d8c29f7abbee1a665ac5,4eea9103a4c3219a6c25086f6c93f99c8f4be05014bf04ad5e0b91769ffda37f
612,OOF,0,395,574,612,180,a84f21dac56185649fe3361b8ca3395baa9711535d68b76af42d3cb85418bc56,2ac250d19f6808ecfffd26d76591d406c9501d9aa5dae65e337bf94bac86b93e,56b321aa46aefe3aca9bf23a3fa0bc4fe6f6582c79b28ede25d51c8a6881a736
612,OOF,0,409,409,612,1,fef5a56203707f758feb0d9c22cf61945cbafba64b79a1e3884ec76ab295dc41,e0ecfeb45fda7cdfbf0b43697c74ee72bb925d2cf4790fad8bf7300d5e27ed3a,6dd1bc128d25f20f39f082513b51f40d5e3137427731bb313a42d968a7dbfcfb
612,OOF,0,409,415,612,7,fef5a56203707f758feb0d9c22cf61945cbafba64b79a1e3884ec76ab295dc41,7e4f1b64945ab44221e8d193d152332f47f02ecce23cc6f6d42761abc84eae37,0717d26d8a2e130bb383c20477982f8f3f0fc8e2862bcfc219ab0be6371e2406
612,OOF,0,409,438,612,30,fef5a56203707f758feb0d9c22cf61945cbafba64b79a1e3884ec76ab295dc41,9d0a9cd0875bd782471e9f008077ff141fec79976d2ed1a04ba335dd09570fe6,affea774200a98ce46049672b425dfb6dc4a86f0340de0ee1c0e8035924249f2
612,OOF,0,409,468,612,60,fef5a56203707f758feb0d9c22cf61945cbafba64b79a1e3884ec76ab295dc41,9cc47abddc0fcbcd004b08c10627f2d5967fcc8df4d79f979683cf332d5aa1e2,b0ea640bd97ea32bc18286308453a6f1a41dc0febd17f67413df3d33ce00dde6
612,OOF,0,409,498,612,90,fef5a56203707f758feb0d9c22cf61945cbafba64b79a1e3884ec76ab295dc41,a724df82b99f8ab24392219767be3011556f1e96e0a7c17688660dbe9a330259,c71060633cb895d37b30127f87d262d2b08e4a1d98c36065461228bc88590d18
612,OOF,0,409,528,612,120,fef5a56203707f758feb0d9c22cf61945cbafba64b79a1e3884ec76ab295dc41,64a3dc6bec6dc575e1d3ef1c9ca24520e3319019bf1c0ccfb2a338812fd2e559,258b3e1b54648b6fee6b87e124fa14d69165e9d6e983253c303b4429111befa6
612,OOF,0,409,558,612,150,fef5a56203707f758feb0d9c22cf61945cbafba64b79a1e3884ec76ab295dc41,069f8c2d45a7b86abae33d1b0c28e2bfbae9acd54bfb89cfb1f63a3ab5e1de60,ca3ffd52182c8336ea2b978ca39e0f5fd6354fe859fab77e25ac28662a3eb7d9
612,OOF,0,409,588,612,180,fef5a56203707f758feb0d9c22cf61945cbafba64b79a1e3884ec76ab295dc41,471f087cb47fbcb0f6fb1b2445018f8b98bfd6d83aa808374fb70c7ea4826ac3,c0abb3a95985795071d5ba33272530e5026918de1a2938044d758e8062a38c3a
612,OOF,0,423,423,612,1,b2142715a667cfe8b3d2e32b55c87dc666724f1c469c4382a75aad0db5f808dc,f81df81e509a5087c4661d7d516944104a58777e60384a9a89110db90edbe620,c5916147a70146ef251a98b67e2cabb789ed2f87f5fdcabf891a42fa3c2a956f
612,OOF,0,423,429,612,7,b2142715a667cfe8b3d2e32b55c87dc666724f1c469c4382a75aad0db5f808dc,93935b8e8976c211b7a9a4d7ad64b3a5f6b2f0bcd52221635ed8827c8df2d6a2,8316f8e230fcdf24ae7b5dcbc1e3091fdd829af3322304baa9fac1688def1722
612,OOF,0,423,452,612,30,b2142715a667cfe8b3d2e32b55c87dc666724f1c469c4382a75aad0db5f808dc,552601ddd8355937e5880895e269bdcc3e0df1d5d9243e70f3bf68f3b39c79b5,d5f72c6e0c1cae0f80cfb3928eb485afc7aeff53c609ff65acd1d41e12d2ef92
612,OOF,0,423,482,612,60,b2142715a667cfe8b3d2e32b55c87dc666724f1c469c4382a75aad0db5f808dc,4226e51be5c4e65361ece43277f7468f1b8fed2a59549e2aa802beb50ce011fd,92b121698df00c0b44d928fe2bf2ec9d711e1c151db7750e5e8538ad214934ba
612,OOF,0,423,512,612,90,b2142715a667cfe8b3d2e32b55c87dc666724f1c469c4382a75aad0db5f808dc,31fbfe732dfc18a7a8cf0627138ec78246bf50c87309de18bd39d108a4100900,5c95ae5fb6641b9e13a3af71cfbebe5b8c52320ec3d34687cef38d1a51420c49
612,OOF,0,423,542,612,120,b2142715a667cfe8b3d2e32b55c87dc666724f1c469c4382a75aad0db5f808dc,18f226318fbd4947d0765bc4ebbb23e66d907ca89fda1e6735c33607b95ff0b2,fc9cf740184a30739451eafa98987c5e23338a0082f2a45514dc937a6bc45716
612,OOF,0,423,572,612,150,b2142715a667cfe8b3d2e32b55c87dc666724f1c469c4382a75aad0db5f808dc,8cdc172af5a93e3ed53a35eddefdaee5a49aaf81c28f97d9957cc4c4a0ac831b,3779605db0090029f7f86bc29a1302ebe45546fb3c507934bf015c6da9ed9aae
612,OOF,0,423,602,612,180,b2142715a667cfe8b3d2e32b55c87dc666724f1c469c4382a75aad0db5f808dc,d86f8f599db9b5bd40294c9878d96112e90ef82f16a36859b8aa4213c73422de,7fa7fb38386c00485229abc6742fa783aa7f5492b419be128e0ac02ff5431a9c
612,OOF,0,437,437,612,1,df543d5076e00a4084ed1fa0b11299cd2bf912e308dc63cdf27b3d7b8be04d4e,1dd394c05fbd814752bf7d5297b492a7b7ec7ff7bb22bd03c2bdecf3f3425045,54cc920f6287bbb8d256d88e03a72f68534a1946bce0733b1d2a5d5309d383a1
612,OOF,0,437,443,612,7,df543d5076e00a4084ed1fa0b11299cd2bf912e308dc63cdf27b3d7b8be04d4e,b53f99c599759057eb61f445b0df541a6da39d5761e5c76032642518a52185fd,9d0593bba73756b8f5b4dd92ce7bafd897eb958d603b8c51ae6e9cb8b6e2d289
612,OOF,0,437,466,612,30,df543d5076e00a4084ed1fa0b11299cd2bf912e308dc63cdf27b3d7b8be04d4e,9f4daf38655ccd18bc4425929e1d9da34a09ac8d85be00c529b56c4372a4204a,198cf25fff0e54c3d436daaa472432b029d1eb66df8259a7d18289fd6bdceba6
612,OOF,0,437,496,612,60,df543d5076e00a4084ed1fa0b11299cd2bf912e308dc63cdf27b3d7b8be04d4e,732ce6c9846eb5c3344f0871a9535690e0be74cea2a7e25520a7cf532792ab1a,fb020dc0996649da55b964d0dabd18cfa9204a33b2f0a46e2896ea6f9cd5745b
612,OOF,0,437,526,612,90,df543d5076e00a4084ed1fa0b11299cd2bf912e308dc63cdf27b3d7b8be04d4e,5ffe82f41b63f8d9f0d4baac26f0e605dfbf5f31ff577c8113d46cae104e9350,56cdf3567d2d9ca8f57f33737c75fb660a003f329dfa6cf7dd16ca7b7aa7f20e
612,OOF,0,437,556,612,120,df543d5076e00a4084ed1fa0b11299cd2bf912e308dc63cdf27b3d7b8be04d4e,fafc376b3654be6ab1f80d66ee676e0b063c51b1562e7d03d513ab58f343beb6,e881ad35a0386770d1113c0c6fabe54d2c4c132cbffbf1fdf28d2c34acfcf497
612,OOF,0,437,586,612,150,df543d5076e00a4084ed1fa0b11299cd2bf912e308dc63cdf27b3d7b8be04d4e,966d49bfcce818903c7f8b4f889f607497e02a15c148a91ecf70e54d2012d111,778c284b2765cb446b8189817a06576141abdcd91eb3f4fb4e251c907046ddf6
612,OOF,0,451,451,612,1,06f4a415f0b75fd69969141f470bb778c39ecea00492fc8a33871c45205edbd8,b353d479bd31700ff3840c759cdb3f4bfb994afa6a34c471943300424d087b6f,6593a98b3e6408f5d6cea7116ddb4ba6818a6ae7b0538c55db6c31ff3633263c
612,OOF,0,451,457,612,7,06f4a415f0b75fd69969141f470bb778c39ecea00492fc8a33871c45205edbd8,5cf6eb4dcc723dbd74cfbc88ef8d5576a36860a3f94b44804d09c14b8fe5b330,a7315f440a73fb1e002ec3d637fad87e2d354797b59766fe18b82eecb79ac8c0
612,OOF,0,451,480,612,30,06f4a415f0b75fd69969141f470bb778c39ecea00492fc8a33871c45205edbd8,05c5a99f72f7370442fe503961c51d0f95e2a6955bc59647cfb26fae45712c11,be0d28babad0316603fd78dc89fb346c5c7a4f3d5adc236a891cf9c9152ed78b
612,OOF,0,451,510,612,60,06f4a415f0b75fd69969141f470bb778c39ecea00492fc8a33871c45205edbd8,9f13fa98a2f72b3557cfb0165f54474f6ca968cfc19ef08f5c3c305f3d95646f,0de160519d44281d6d48ab8cfe803ac0acf218273ed275f8acf7d61ce2a7158f
612,OOF,0,451,540,612,90,06f4a415f0b75fd69969141f470bb778c39ecea00492fc8a33871c45205edbd8,ce5cfa8ac5c8dad68cf196b251fa93805529f1dcf2c98e34c1aef8a2cdb5e75a,23e17a11a441890ef4e1cab68a1b9de0c2c7f533dd814502375df67b23ff8c42
612,OOF,0,451,570,612,120,06f4a415f0b75fd69969141f470bb778c39ecea00492fc8a33871c45205edbd8,e31a26c1385e7dbebd93853aba4a30ea8e9f3a2a3100b81a0f5460258ae96cf3,881737c742a34ce6e1f2a0fbb9f7e94e8957a076205e5c3cd84faaa33bfef607
612,OOF,0,451,600,612,150,06f4a415f0b75fd69969141f470bb778c39ecea00492fc8a33871c45205edbd8,df851031ff98c2733419dbd27fca508a4bbb50a85ad27d35cdc80295d5ae58ae,512bb5b694c11fda3be7a36c3a8eb0f53a263045441df3c778fea55669fa3ac8
612,OOF,0,465,465,612,1,5b7ea54f7a56aa7a4485ce2a694bbf48a05d44b95d5886a2c2f7deeebb96e346,87528e336d41a1050435f960ddd73db395baa922837e05dc3be371c792d2c13e,35f86cfb30963d73e026e6e2d51f86f4a4752f2c52b66cca9148d3af653c120e
612,OOF,0,465,471,612,7,5b7ea54f7a56aa7a4485ce2a694bbf48a05d44b95d5886a2c2f7deeebb96e346,e4473541401e3699fc005e4e793c7e33e35d17db2cb881261186265cb9d388a2,9a8b4dfd5f5b66bcd77dff70239f045a7099c063d44613c2a948893c98ec6b50
612,OOF,0,465,494,612,30,5b7ea54f7a56aa7a4485ce2a694bbf48a05d44b95d5886a2c2f7deeebb96e346,72946ae643d7f8b220fcd0ee1d80f87a5822d6ead05650e36d554dad06574b88,9e6580329f29844d1868d1cf1abd99168dc086be0784e2008944318e4b75a3a8
612,OOF,0,465,524,612,60,5b7ea54f7a56aa7a4485ce2a694bbf48a05d44b95d5886a2c2f7deeebb96e346,6219c033a51379b7763f438b70e9d55ccf95bd7c56d03bb7facef5ae00fe11dd,c8a7f4c44ad3a88e9c52aa0beed9d4af833fd093dc019da835188ce96f225e1d
612,OOF,0,465,554,612,90,5b7ea54f7a56aa7a4485ce2a694bbf48a05d44b95d5886a2c2f7deeebb96e346,f4417db6c4658416bab17abdae2473a5e9c49e996ac577076596ca83d0076535,2d7d5b6571511279c0b8d5aac7bb88da150e3e285375c843b62b8740dec63789
612,OOF,0,465,584,612,120,5b7ea54f7a56aa7a4485ce2a694bbf48a05d44b95d5886a2c2f7deeebb96e346,5cd70569bfc2473052e7a1ab25292a5fa5b7d71e43c2e5386e8bdbd8a6876246,9bdad68d0f425c63bc1a2aab2aa481a59bc88fb7abd97870d8ac1880ca0211c9
612,OOF,0,479,479,612,1,d1da1c9baab6d883b446ce04b5a2ab7079299b194274934daefa0098224bda53,2c23b2e0cf528b3b806ac5b7a45a33fd3ab8adfaa8404f1319659d78385eb49a,3048d6b5a19fd7d84db3b63835b131f8226f6650bc5af140ee66245ef6badc1f
612,OOF,0,479,485,612,7,d1da1c9baab6d883b446ce04b5a2ab7079299b194274934daefa0098224bda53,8767cd2d2a56f94694209a9f146921b5c1d9e0fac8fcb394b6d5fb4bf49bf1b6,591e2d2f90c26c28a29973f1f6a539d76b327ad6a78883843bd0d9a001934fd4
612,OOF,0,479,508,612,30,d1da1c9baab6d883b446ce04b5a2ab7079299b194274934daefa0098224bda53,5451547e27d877b364288110e2fe23d5b7b86d4113e2c396b303dabbbab78fb8,7cbecd016ae0d53f5cf98e14358b64898b6bf580497831332becdeffa069def8
612,OOF,0,479,538,612,60,d1da1c9baab6d883b446ce04b5a2ab7079299b194274934daefa0098224bda53,07c3898b4c247956591a3f10b778cb3567f78af2ca8855f7e0a5a686b830946d,7fed691544c321111bc8264579ed56cca17ca73bd6f38551aaeed4f9af0c285d
612,OOF,0,479,568,612,90,d1da1c9baab6d883b446ce04b5a2ab7079299b194274934daefa0098224bda53,2068ee007f457da0e9a417f3a013c3677c3aed20c23ae87d4a6cb7c70ba04c63,819831ef11487fe95f3e82947811d2a3feb9bd81e5d92a45645fcec14f36cf93
612,OOF,0,479,598,612,120,d1da1c9baab6d883b446ce04b5a2ab7079299b194274934daefa0098224bda53,e01459f69f76b84a68f938ac37b492b1ef9df0e786202d7cf00f85e98fbabdac,deb272f180dcd2b4a953863b9dc40364b448695cbbff4047e6632612289e90ae
612,OOF,0,493,493,612,1,21409337843ed75cd3bd56d58a69a8974056a01e37a9fe15c7a8508dafc3d0a3,e21a54e94fdd57efc066f94f4329deb120ca4d2ad958fa029804ed460af988c6,141c41931dc88aa599725b6a2309978721b1e76360b30daf868452774072d265
612,OOF,0,493,499,612,7,21409337843ed75cd3bd56d58a69a8974056a01e37a9fe15c7a8508dafc3d0a3,23260ef51cd6d284203fb32a6e8eef5b8486283c7d27980e963b36967a4c5ab0,1d6041e3af4635cb06de1407326e994398779f74d32a5e8ddcc7434c5c836adf
612,OOF,0,493,522,612,30,21409337843ed75cd3bd56d58a69a8974056a01e37a9fe15c7a8508dafc3d0a3,ea3880a352acdd217791e4a2cbc91d258bb717fcfd7d52bf1f31753c67add48e,50d1495d1a9e1f552198a6b4c2f63028edc25b3fe44ae0850e4b3e554b111e3b
612,OOF,0,493,552,612,60,21409337843ed75cd3bd56d58a69a8974056a01e37a9fe15c7a8508dafc3d0a3,9e38609ca922b640c0da8cd82715ae72ba7a1d3cbf8764804c0ca735c2c6a880,218edb1cf897d717d53195dc1a89f3e0e9bd569213fa58af73ab00cfbf0cd745
612,OOF,0,493,582,612,90,21409337843ed75cd3bd56d58a69a8974056a01e37a9fe15c7a8508dafc3d0a3,7b767b865c5b02e8acd4c37571e81ec895582891d25331b0d7853259b99d9f80,afadd8c64cb32dca6f2281251459ba61acf1f24e1ff53735a14029102741a2d6
612,OOF,0,507,507,612,1,2a18044492feac4df4ef42d5597dc313a53dab96484be54e3519037aad49944d,4e123775944bccddacec147b71c560912e00a270e6cea250dd04ebd33ce12031,5ccb1e2693e9fdd44ca32079bef3a2f968124377f9933bb96c896bada9aa4032
612,OOF,0,507,513,612,7,2a18044492feac4df4ef42d5597dc313a53dab96484be54e3519037aad49944d,a5ced17fb1c5a6588d4187c1510754941b62873a5c531c7fa75d7d8dc1861098,1615a2e352c111c7375b5faee15465226a052485a4943c2b79821251f1a610d0
612,OOF,0,507,536,612,30,2a18044492feac4df4ef42d5597dc313a53dab96484be54e3519037aad49944d,77478338f6a6c77b9fbea3f56dcb2c0db7acff81e550fbc7b1b6d0b074d34d9d,bcbfb3acea713dab0f5bfc9ff83d758efdc3007f24bf6727fc2ef564452f11a0
612,OOF,0,507,566,612,60,2a18044492feac4df4ef42d5597dc313a53dab96484be54e3519037aad49944d,90dfa18e3385eeda0085ad7db67b99842a803b4f6501129110ed512d1e42992e,7af3e4eb8c50c79f0a23299ae70998eb5f98eca13565c55fcc1bfd1b38912ff9
612,OOF,0,507,596,612,90,2a18044492feac4df4ef42d5597dc313a53dab96484be54e3519037aad49944d,89c2496a984f92be8096816b491442c50516ca2e49a7f9fa7d51614789fca162,c622c465e02a9ef2391a8b7dc9f9f07520145a46d61f758e59c9cf6c464e7398
612,OOF,0,521,521,612,1,42d30c52863b3684a8b0903f0755475d16914153f032c2b0da4fc1ccd2d7d68c,c8a7ab83b51c889adb0da766ed8f45b60ecb4033863a619772e0f24e969f33ee,8fd4bef427b220c1c53e1d28fa922290836c337711ecad23a522b85b352d228a
612,OOF,0,521,527,612,7,42d30c52863b3684a8b0903f0755475d16914153f032c2b0da4fc1ccd2d7d68c,5f140c992c478fc200ad6aad1c66ee96606a6e5d1ba8b3c5894eae1ce24a5590,e141eaa25e2879110174a1b2bf3961458eb33cc3a4222d4afe3f91f81f5eebb5
612,OOF,0,521,550,612,30,42d30c52863b3684a8b0903f0755475d16914153f032c2b0da4fc1ccd2d7d68c,5098dc1875849123fcaee2831fd270f2b994a7bade0254dc3c0fa2a62e3f19f8,7978d157eebe1eb6a7784a388b23cf0077bde6a0e8b41c727a5bc6c7b60e98bc
612,OOF,0,521,580,612,60,42d30c52863b3684a8b0903f0755475d16914153f032c2b0da4fc1ccd2d7d68c,fb32c984e60cef55ae6738c7527a0ea12d138fdeef34d3320821cff1337f5076,4d9ae2f04fd7edee87d6477860dfa0539c7d54b6c695809cf9cfcfcf73420019
612,OOF,0,521,610,612,90,42d30c52863b3684a8b0903f0755475d16914153f032c2b0da4fc1ccd2d7d68c,909ba735c36f0fdf9f9feb96efee5accf7422c4aa786a58b26a8e55c8af20bd7,7b7f77ed0b6d03e0ea82e1438bca2914cf36bc9644e687b4372a271ee654ee8d
612,OOF,0,535,535,612,1,6fb97b47f8485ef0cf7f4abc20c549b0a2aa5ebee9de5a30b1092182be22efb8,fd04b8bcbbd231552040d0ee542c44931264d4d51e59c2337748fd60c841103b,626362d7a7ec57b99123a311c416ebc3f75146d257785b3e60177388ddeed97d
612,OOF,0,535,541,612,7,6fb97b47f8485ef0cf7f4abc20c549b0a2aa5ebee9de5a30b1092182be22efb8,8ab5fbc1586bb99ccfe1eb53e0bb0bba241f85b29c145fc51048702bbf69629e,4091bba8933e66a7ae5eb3d12c04b93067374eda110b2122d06f8f0df9d0a779
612,OOF,0,535,564,612,30,6fb97b47f8485ef0cf7f4abc20c549b0a2aa5ebee9de5a30b1092182be22efb8,2ce7dcb3de036ac19c1534a767b8532c2d1ae51de9781843400069f8ac125ac8,f65ff5c2e7a286fd5a5b440e5c3df2c921affecb98d6ef8550e9b6fdbc10735a
612,OOF,0,535,594,612,60,6fb97b47f8485ef0cf7f4abc20c549b0a2aa5ebee9de5a30b1092182be22efb8,d7751bcc452fbaae65697b0280b49c528345e70cc562e7468a04a36f202fc1d9,bf072744590692c3b816719bcb8fb1d03652725168e5588ff7836d7634382602
612,OOF,0,549,549,612,1,e585351b53bb689c21717c35b43f80e24e7f3147453d50e5274f215fc1496212,1febe03499e863c12734e09f08331ef4dce6a66d359693a382190ab9ebb52134,f80858c5d0a51748847bcac40a6bb80c4e3d8b243cb81c6a6e426f86e6fcd54d
612,OOF,0,549,555,612,7,e585351b53bb689c21717c35b43f80e24e7f3147453d50e5274f215fc1496212,7a2b2ac1e231901a0d93c9150d98f399038b3723834255094e300388477bc150,dccb1ee83b7f6b659ecac05025258a5c81ccc6fed23b4d83cc852de3799563c6
612,OOF,0,549,578,612,30,e585351b53bb689c21717c35b43f80e24e7f3147453d50e5274f215fc1496212,c94cc9efb503b661e4def91d56746312ab7f83b4e7875216a0c30102a20c6222,604d6f65a6126d54285077037015b354401df48ee09474d243874c92be9fb4cb
612,OOF,0,549,608,612,60,e585351b53bb689c21717c35b43f80e24e7f3147453d50e5274f215fc1496212,8943dcb2dc23cb42931f01a6e8a773523cceef1e1196a81eec7c03cb57dae947,8c8082d9330f924a976a1f5ca1d52af81917634936b1a4cc5f3aabb22860f6f4
612,OOF,0,563,563,612,1,eed11e8e6d92e3dc2d4ebfd7549cc91597f25fbcdb6ca1e90151c66552bb9e55,f0249348caaae200a1b6dd499aab06f48bdf587904f72fa05b33a08cb11b9ee1,aa4c795deea9b4d736a4346aa382eed11c7f89e6bde3bb994ea78ebd5693e7cf
