fit_days,strategy,block,origin,target,teacher,horizon,encoder_sha256,decoder_sha256,baseline_sha256
432,IN,1,252,382,432,131,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,1ccd03fdaab6bea2b1e2bf03439125c1915c68da769c76d55a4af9d426bbb738,6e88a167f2a19885b61b9ef1abb9639d63f99cfcdc17c79103d989eb111bde07
432,IN,1,252,383,432,132,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,487048b901475e87192a0cc5a02dd8b40ed760bd07439c7ba8c937d054d0a878,3c0c69b11b6185feecbeb6e6001849f473f27528ddac6d17f77115a0f892ea68
432,IN,1,252,384,432,133,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,48d9e2e1c61cadf62649b37ba24973645729f57ba52bdfde96875d5ae506728a,75da5bf944c021d82592dc688869373890c58301367b7ff7b59f24da8794cf31
432,IN,1,252,385,432,134,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,50aab6c5973672549ee61cd8e639bbeb31d43676da1f10017d28e024e0e42cb6,3e4578fd4321387e19060ef83b142ef6c41f60caa8d48e639d0bd0bac53e3a7d
432,IN,1,252,386,432,135,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,448c178d580b162632a723a6b1dcc3e5ccefb694a10c0e9ccf9b3e7b8eb89f31,21839c2365f691840b140032d5706c0d4fccb75c91419edd0955f0fe25e22df4
432,IN,1,252,387,432,136,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,77db8acb8f0457bd6946d9529f6f2532d9baf2213a784463a2d59463b3eb2564,aa142f239579ce6f34d0c3c9fd37b1d3406246ef025bad2195b1757f2710b3ce
432,IN,1,252,388,432,137,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,fc38236a1152655010bff0fc9cd7832516e813c6ea3bfb3154936544699d72a3,414f5fe869a1d3897f8da2d59185588c0299fee7893b6efb9b37bd50c5d00cc9
432,IN,1,252,389,432,138,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,59f2d73fceaf769485d28df8f79c6a6cad7b28d033351eb3d7481c8ea0c9fb88,cde68462c4d9fa4cfde44a408448744fbc45d4edc77154e85a02f2a5d432e151
432,IN,1,252,390,432,139,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,91222df42bd8a8d7ca497dd3e45c423eaaee9a34c96e64db309e736c4930d347,43336bf8fc1c6adb0f0635138ad9aa3d2e84ebba2cd7c964d5e94209d6174b4e
432,IN,1,252,391,432,140,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,ed7f3058e6b70783dc6afa5d7dbf44282e646b871227204e5e150fc7d4224636,b01bca5512f8e9684af32083aec66ef44e1242023ed9c83553ee2d7db49797e8
432,IN,1,252,392,432,141,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,7e4dc3bbe5372ac8fd548d2f91d22aa19671526d67d2e59b8ca6723d7b0e7a04,6c04a7984ce550b5e3cbaf9856fd29de96e07a2e9521b13da1453c5a98507154
432,IN,1,252,393,432,142,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,4e84943355c32ae71862639811259dc9dee7947633bb9c55fbf4343ffb014296,5d4c0a2e26483d82426197404a0641088e4f74c6d9676820fa5e44267c554410
432,IN,1,252,394,432,143,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,ba79610951275d80ef0aa0f28eca2b5124b9de5c482ba16ae7399476c3e26678,90f83e4487bfc9c8b3ea7367e33a775db2a44ca9a3f10e117deb462d21417e99
432,IN,1,252,395,432,144,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,71647332f7dc2f52d319c6f5f7c36ad701fa045506df5c5eeea16b9af7783b59,780f51526b792f5cd01119caf0c57ae5a4ccb1ab054307a4ebc6638ed1a986c3
432,IN,1,252,396,432,145,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,01424235cfc34799972c057caf9ef4776b13822c897afc9924293fa8734df76b,e652c1d2e55cb372204278a4d571469184db2bdbe52c0aa448b2228e386fd0d3
432,IN,1,252,397,432,146,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,15f9080e289bd6e3f6aa3d8637c63db42e4df94cdd0f96640834ba05adaa42a0,eef2bc7c58e8e895e2b8058474bb3a28486b60fa6969660f751fde4be81ddbb5
432,IN,1,252,398,432,147,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,14eee2e05d20a83d60acfad44e8e6ae980a00d50cdf9ce3328d945c3e777cea3,87b2b6d18a0dc0a9a9d1d5fb189daa9d7f83bfba8872f6501c8bb96b5209ea1f
432,IN,1,252,399,432,148,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,bf2d5979b950ded661dc00921c8e85448c0dee1ce7cb6c36c8b3be817a18019b,cbe0cb10101d54b2d19188398f05d6369e3696e61c3b97563c909b347c506a06
432,IN,1,252,400,432,149,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,db497cc29f5b228f0360604cfd5c7d66825de299ecb52e9850635aeb791baddf,a5a03aa92e25f3508cb0dafa49402eb04c7c1e4340719b70d7eb95fb1504ea67
432,IN,1,252,401,432,150,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,8af13a600cb795959381cd0dc692433fcf628ec6ca68e8b62c9d916892e2cbe0,df73abc9eb30798578178eefb02c1ed22854e1a3096b0fc3cc70d0eae557225c
432,IN,1,252,402,432,151,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,d3769219e4b958359255612e30df2b715daf53d06f3719183985a3af34c7f1db,96c3014286d7a8919a0b2d1406f32dc32fc56b8bcea118a482a2ee4008ab4ae4
432,IN,1,252,403,432,152,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,297b8ca586beb31b137a548b41a8b4485346428b2df5c295b5f5554cbef6e4c4,e392adb7e3db5db1286995c11d84f11763cb2c280384aed1151dc1c7ef490846
432,IN,1,252,404,432,153,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,6e39ad11af88abd845b65f921f2cef2c7f7bd0395757c9096eeac247f09736b5,2a7743c8b51998b0d07b34eae2be5db93a0f433826c9e40f838da3d386ac869e
432,IN,1,252,405,432,154,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,c4a0bae6ef70cf7de2ca4ca8d4875218f9cb7b7136478976eee49ed093b49edd,caa6847695aaf5844fb9e5135e8de8e5b812e1af1e5bc02a51e3c885b7916238
432,IN,1,252,406,432,155,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,51df41ba33419f98a4da07e6bb13f443fc2de753296b8cc75cb7ab0600a0c3d9,2d69a8d8e235ab3a8b0da2b9024579caf421eb8e707081d5b7426049cd6a2ed4
432,IN,1,252,407,432,156,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,6b863f2a2fd63662feb8493f7d62e387a08072411d116aa549339dae1aa2ba09,abbb52d588ba8159e143c9eae3ef7936c1618bb293c7a196c6ecd82be188d592
432,IN,1,252,408,432,157,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,8a9aa1e8ecd77270a85444d86168c9dbcb2eafcf733966dd25aaaa93fa9d5138,f0ca8700c6cdc612909bf3d1c330f967222166ba2509c727dd23227a781bc126
432,IN,1,252,409,432,158,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,3a7ebdea076cafe9062254e64e4dc6e33973eca0e137e3676f91f5fa29aa7951,bab627bcc309d65196ddc6c4423381da8a0977f4138169635b118753064756ea
432,IN,1,252,410,432,159,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,64cbf64f4e0c58fddf288b55dbaab165e4f281a0a025becc0e099e16b6f84eef,7bbe8d879a292ae10d8b14ec6ebf87b46dceb17ef30017d95592b9890e28b13a
432,IN,1,252,411,432,160,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,3d26f05018b8213265cfb0dfad404a3ee355705f3f9d98597264ce3a44df6e88,5a64924e9acbe588cead42a5103aa25709fac035fef910b901322f910cecaf8f
432,IN,1,252,412,432,161,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,bd7708bf0a14092fd3f7073192e1e3b613463d587ce04713c60e9dd50c0c8617,b3790e555bf8c885f61cef813ae69a974f497007e8e301671d2683827008306a
432,IN,1,252,413,432,162,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,45b09aa086dadc701a870ba3569115ca80ad3d6b8a81784be554491b4091e698,6cdc19998f4abe5e83b65389a37975550cc5e8c40033deb0d85705f422cedd47
432,IN,1,252,414,432,163,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,22f2787da340e3f7ab817e57dac356524d3499f03c85d71d4d016a5e9a41977b,0497aa35ac5094739e4c1a9f27c999d7c66ce3827e24dc9311f86d8e5646e9a2
432,IN,1,252,415,432,164,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,bd9ba11349b839974b0000dcd95ff149aeb5b1721bca7866f9aefebe8d29461a,59417659e06d03f92be46dadbeb117aa0f8248b9b129c70b3f719480e4790bf8
432,IN,1,252,416,432,165,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,0dec496d58ebfe4afd61a89ec750d9dcb9165e9587e456a6b45ed6b0a077eae8,82af2fe28c2f63888ea46f36520b6c987182a91d4a4e66f7d0615ead31d2bb27
432,IN,1,252,417,432,166,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,6422aae71a4967378a56e275e8ee91550509c06629822b72b979db52c70a3784,165ba71009041870f52e150eb091fd3d17cc53e5b6b331389f92ff19c10de30e
432,IN,1,252,418,432,167,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,b220d5722e5b967230e069d033e47ddbb4c3b6b434d034533dcdadc3aef75065,c2b04082e65da922f104b68a37914f4a54e764c6fe25bd7f867833103bb3a319
432,IN,1,252,419,432,168,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,fff63c110a4503f14d64e29a996e2b59286a9da8317ee14f1e8aa0650d62b145,db5f5e8f38a78251b5a1f0af4ab3ab568d55ed5bb70e968dbfee0be74726b2a4
432,IN,1,252,420,432,169,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,35877372f804de225491cfe6520bb91a9fac268ac549118204ab66ba7498a736,61152aad5346e6f12af3af9a7a1a33f945add856963bb13ff2ca2727c64bd503
432,IN,1,252,421,432,170,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,8c53a5165d8dc8b9ac67fe54864b61a5f56dec99e06eecdd2c86f12a72ff14e7,e4e63b2f099939c3f46894a106c7d345e2f4dc079af5268152a08e43a8ad91df
432,IN,1,252,422,432,171,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,9cd7b1be57a5d9e43dbe672ac55802a622f2cc6f002e9bcc1d42e80bb6a9dc49,0f4ed24fa6c1fe7ee86848e956e8c7427b7ad078e783d75e8a3f3af4f0094713
432,IN,1,252,423,432,172,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,5782ce30e0f2cc8bcb5884cb02daa6f2ef2dfac40f6489684d6fdf2cf1728325,a58b31062ee5baf699b17d4ecfe8e08986bbac6d27dd6185ddd33bda269a225b
432,IN,1,252,424,432,173,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,d49fcee461ccf4b0d20f1669592e5579d7794c15175ee43123950ff5e76cd005,33e5a91d05941d238498a7472f02df976f122425dc8588f17ab165af1a250ba8
432,IN,1,252,425,432,174,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,5385d7d642648510bfcf55a7237e6bc077828795d76215793695b20755afadb5,14b094648b93895f7eace60e60bce0d8ea8f6365c5ad812f338ba81e30c4d07c
432,IN,1,252,426,432,175,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,a6ebeb4db118172737e6e0c0469b70cfa8f546d9fb67be000a2bd50675151f8e,d5b069901afd065badc318dcdf541ab3021db902131d5a1faaee32a344f5e41c
432,IN,1,252,427,432,176,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,f2a951eb42cf8954c0e776cf837ea321bc6778ba6ae07430b5e60708b775d2ca,1a2503a996ae884b279e9325797a4071d36443fa87e1722850448950169e1d64
432,IN,1,252,428,432,177,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,f36bb4aaad450d2372069e174441ab63d52a1849e32cb036fd1320a8a817c34f,cebabbf3d5114d3a35dd40012b3571fe909b0b7a5cfb53ecaf34c0eb649cf1a4
432,IN,1,252,429,432,178,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,5632f527062f856471e872ec1d0449baff83e80dbcdb44eb0a45724cbe433ba0,84d8e48daf4248c1903adef9d33165e7d3b6692582871a3e44d8d05656b853f6
432,IN,1,252,430,432,179,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,80df5825c9f43ea441475aafe3645e9a0ec090dbeaf93a6514552c23d39dacc1,4c0b4eedaf3fdb8d8c807fbec6d747808f819131f6e978b14b06e0b4fa4b08c7
432,IN,1,252,431,432,180,3e32a3a59536aac63bdf3671b3b0d77ddeda7a208f74ef96c86101f3fe3fbfa9,47fbbbfc6cda1b70b5af886b75e70c934551356faf8fcb7a882e500620695f10,8da75041cbf4d5bda3d35e755939290984c424a1b6a696ad785b15c8d8a72db7
432,IN,1,342,342,432,1,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,5ead11b2cefadce356638cc733100e18f22ebe2e60522c100eb7c911b1e05e1c,7c99a8100c8994d0da822ea03d27ae3d06ecc092d15fe702149903acd1f7969e
432,IN,1,342,343,432,2,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,b64366ced10fca13ebc732da2a3a3d82da485688dd171a5779a1ce6a7764ef5d,5e368354c8341da5c2e8ad9e496f14a225fa444e1d9978f17acb0b9969eab0dd
432,IN,1,342,344,432,3,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,b286d492f431d87132487daf42f7356b12b578db77105cba2f838822d1d05bf7,56efba6df8dcdf97541984ec7805e485cc038c168c303a34a587701284355827
432,IN,1,342,345,432,4,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,a26c1f95a061fd1d244e1a1a22a6ba55f770ffe0082492517c4184580eecca43,0f27da64826a4e2f9060850a1b7091e734bf506590fad6b9c2518c071ef69b98
432,IN,1,342,346,432,5,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,f9f53db5f1ba7e6bc0a8abd79aeb631d7b70038e3f1a9c7a917c8c0fd4904ff3,5cddcd9c9e2e91ff31f7866f9e8c4d186d87f807e3e705585a251078e60a7474
432,IN,1,342,347,432,6,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,10aef821052c809b7984086a38caef42664c21b4ca6c83be990cd1b2a1b3d6dd,8bb57f935ab5b547c68ccbbe11f73b8770079dc88fd826b4521ba2e5a660a991
432,IN,1,342,348,432,7,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,6dd570c1c4e7db77761a7b8931f7f2d37866f7074e4e722214259fa25661e07c,0dd585257ef7a27757d49c175fe7d2938f1313c6dd67b7edd49a83c5a8de13be
432,IN,1,342,349,432,8,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,f4e2984780fc9ecbb753400eaec5c20b6d8abd618f098a5bb165e5278d0a8ae4,7d54fbac008b50a5cd374175140b1418c47dae985a196390e99da2af192422c0
432,IN,1,342,350,432,9,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,bbdc39b67f0fcb710703d2fec6f9bb633679307155b7345148bf0016ffb9d11e,db6e0bbabd122defae803653c9ffe21ebd7fc539538f8ec8dc2a01390ade881f
432,IN,1,342,351,432,10,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,254a3838d662d77d286588c3fe83ea739f76653daed04f7c2ab0943aa343b436,c99e5cdfb09e0aba7a0dadfb46a462986479bd5ea8c1bd525b6cfdcb25f39bbe
432,IN,1,342,352,432,11,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,80ce73cb5486230dcb54900a1e33f0191409667a4493d31503e06385d000757d,314711a963e61afb869f9c43b62760a4dc471fce4cd51405ddb8a27b6ada5b5a
432,IN,1,342,353,432,12,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,2583cbc592d2c5eef47d5f9abc3aa1f2c547dc76e6cc624353bd16adfea87335,07b10cc0b9e42554f7a04021accb6abc23ad1885bb759032ba4d4a172ba3bca6
432,IN,1,342,354,432,13,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,636a07e5c07512d41430913307816fff0bc7f75258882cf68a54a1a6765df063,11c9e4b2e469c11446ed0fe8bb600adc6cd724c02c248e55177ce90e436c1f83
432,IN,1,342,355,432,14,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,a85f5dc0c127802870aaa8208d7dd067a29527bdbe9904b421598e3f280aa3b9,f948697698e3de3c6972e11b13c62b896e33a6bc47550bc08510fc7c6ead6b46
432,IN,1,342,356,432,15,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,3ba02dab2df41f899f4c831cf53292f52ef235f38e77c3c9db49f7f33ca4ec29,5581d3c75197daa5a5b34d5002dc47cda3a70df4d44c70d832545b4aa0b0eab9
432,IN,1,342,357,432,16,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,6731d296206687fd31abf9b8721c4030bf4fcadb2af8fed1c9690fe116a33833,cb118e75b99eb6750f504264797576ccc94fc9fcd9a87f1e83e44cc97c190918
432,IN,1,342,358,432,17,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,c333d8d9b39c9a9bcad7eea285d62233cb2925bd1a28270e38b8d7d8924d18a0,f1bf003798508460fca7e91c38cc66befecedfc1a2556fe9aac0085bf893da82
432,IN,1,342,359,432,18,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,c10dcaff7456593e099bb06e11606837cbc06aa57584409bfa98328f7131e5bd,15769a3d08e4e2d7eaff392ca2405564a243f7954dfaf4e42c9de0d2ee0554a5
432,IN,1,342,360,432,19,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,9412a00e9f55b5fc6c7cdbdd5bb03981fb58334bc2d433da78782e63ae9b4139,01d3d59bdb37a9ef6ffa5a1f36ef5ab7ae76fe7bae7d8b3c1a556de937363092
432,IN,1,342,361,432,20,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,9b78f2c4a1a77bc0275c87bfa0fc2bf770d52a77d2e457e47e140bd46b160afa,7d91c747bb601409deb31094d6f401b2a56e24bb6af5d6934283d2a1f745551e
432,IN,1,342,362,432,21,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,58623fe01ec734e6e2c461e407116fa6e6082e7a435cc259742c173c54799c27,f28fcee853f70e27a27dc374130bad943a3871abc2c56d542ce019ccba949172
432,IN,1,342,363,432,22,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,16d296c6d80482a44af42328da2fe42ae246e42d8b03fd03ed3201ee9bcc1c45,37a6776d60bb19f659b17de4b42b42b611ebd51f1041b5bd308771a8ec77bd49
432,IN,1,342,364,432,23,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,b761cfc715e086bbb106cd40f1ac636f64300f124a129ecab8de537819186a4a,447dd3d03bc3e2930a70e5dfc6aaef335ca009232be2b3770e20dcbd545432c7
432,IN,1,342,365,432,24,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,f7aa366be5da128e1395544ea2e63d58a96f4782eb30d174cefeb2b6ab4d6a6b,f761b8785d95b18edcb8ed7ee23aefc3a8c1e08536d2cb1f324f556050a5907c
432,IN,1,342,366,432,25,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,494a2952ae4ee1dee480bff59859c3e339791545e16b0de8367491faaab2d525,1f3f93dded4e86feb52e7a2f8ba9bc2f8c41b8bb642fbc2d4715d8998ad04700
432,IN,1,342,367,432,26,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,01fd97c51a72195adf96bfe2dce1ab90556156f94697db2e685bd4e2a6552b8d,1c343681aefa8b7b6148b6f6ea88c80de3b60333bb8d5f03ff121b2f16865975
432,IN,1,342,368,432,27,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,4df6377ce2dce7366649d1977b9dfd04d4f88968aa87feb4fd36334f79112b38,0a00e76f3a0953ff87df05da2ade4753ee5876c359c1acc5cc98e89993e83489
432,IN,1,342,369,432,28,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,dadcbaaa4574835ac656b3f239a0d507fcc3d3d6e5c2d68ff9d400f298eefce4,2163c02d2e1d93ec0798fdd912d1e041d10ce66071d180f85fce5d6f8bd24042
432,IN,1,342,370,432,29,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,b99f48c57f0ced3a3cab07838656a9f8d644d85fbf12e167bebf854a962247f1,00a16682375a1f795ccb39682c2a67ac362d898df30ed8d6cd7ae15bbcba1b22
432,IN,1,342,371,432,30,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,cbad3aca08886e55b3181ac96ab960188f05d9d84238da0a0e916aae9326b2e7,7167bc28397c8ce69dbb45a0edf7e053d7a2b72cd532094f2f32cc7d8859f0ea
432,IN,1,342,372,432,31,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,0573fb3cf1746e1484bbfcc70114554fdfca66908f5f13a9523c7443152e23e1,9555a5eb6aa8407e1ceefb2a80249c58b394280015b77148dcca3e11747f5f8b
432,IN,1,342,373,432,32,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,d589e46177b9fdc980720b28bfad0889bfd3cdfd939f3eef3b27e88888971b26,a04a0322241ee335fcecd3e89439c16c4b52f08cd65417bd28d4124bd412c22f
432,IN,1,342,374,432,33,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,1179924719dc65289daf2eff4c9cab1e4ea6202e4d9fab10c6f5caa4165781f1,b7ba92f3b4fbd12918d095f1c601806ce391b64192850430b8b30951a4e20e98
432,IN,1,342,375,432,34,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,727452f01020d0e52fd59c147047ed1e6fcf172c344fab6fd91fa90f7a64e108,d4341d9a1e752d528f959722172ed9cdae93b23cac7ed820d470b4fad9ba2c35
432,IN,1,342,376,432,35,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,8de7f7415abbc8aba662f44a41d3a46772a41e6346c8d701dceb96732bd183d6,b8539e1704bd15a7e155b43f06361e0aa7d1d36ef347b0d84193c8cfde94bc93
432,IN,1,342,377,432,36,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,c6cf25efa03da4fa43ba7ee2693531c83d2cfe670990ae73556462b316ab2118,bb366b083940d2220a9c08ab3c8233937eff106674eddde9768586cfdbfe0b1c
432,IN,1,342,378,432,37,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,f46f145a8d651857989ae760baa4de25ceedd2ba6f43d752c720dbdf5ab40112,1bfaf21ab056378397bd9864389e2369d66a1c26fd573c794e1656e654af560d
432,IN,1,342,379,432,38,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,f7d263baf00aefaf2b4240e94f47f3ef879e7574adeae48ca72a529d56089461,879ffb3a85fc4bcbee37ead5fdf8453f5f5de28186e0b9421b040fcb4814b535
432,IN,1,342,380,432,39,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,fd5909e9463262e7b182417c61569f22a87cb292f438bd43778fd42ef2fc498d,decec67ad8aba90584c2ea30ffd888d4eab3d0439a9d165b258f989c36d27758
432,IN,1,342,381,432,40,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,c26d01318070e7d87a2c19115bac80b26736d5389644564be1a0ac7b99067517,8dda9a7096060c5d04bc53b636376754be985b2f2ae03f0570058e0fb0da2036
432,IN,1,342,382,432,41,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,72500ee3ab505ef2e4a2d88ce3aa3699e125b2189cb2848e6dcdd47a03dd0167,83f4fb8755c80fbb0814a27ab8baf24bf7f28c82ebfa2fcf013edf4746cf87a1
432,IN,1,342,383,432,42,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,fbe5bb63aecdf9d15ad2a09af9d51daece92f7ab2ec902a4562aab9cec5987f9,d164352cc166fa3517014e32ffa40e667e9db624f5d936062d655253018b356d
432,IN,1,342,384,432,43,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,6564c85e1287637f888f6df3d20a52cc9b58a689882bc246e2eaf40e9a50dcdb,28a43a09710d87f6b95c9c6593972daf120ed37c642fd810b45cf9ea5b25e035
432,IN,1,342,385,432,44,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,89db02e786318dc90d86767fba8f2c43019d7b02af0502fa4434095caa6cc25b,d2f24705781d653f5d598dcd12f9ff8cc1d0418aad826fcd8567135c42d09526
432,IN,1,342,386,432,45,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,96a18e01e292cc79dfb2ff641cc44b0b5f9137f179057d31762e580fab9d2e40,4f60146e2c2fa62d60a395018b15daf84a11de3dd9fb2bb6a53cd8490396f240
432,IN,1,342,387,432,46,357c342fcd01323cb6b91abd2566d621d98ed51e04f2e12e13af91e039169ee6,65d889c3da679fa8daee05e07c0ef522ecc80a98c6d784148583941def9039c5,803d6a09be42344fe0ae70ed02dfabdf49a984b53b15c92f30073b57123fa498
